direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
102.01375193081549,2085.2096203123533,12,8,3,292.5,4395,219.75,123.26267683285155,345,15,17.0,22.5,16.424067705656842,47,2,safe
95.85405573057407,2142.5689944794112,13,13,1,180.0,4725,181.73076923076923,134.3140858906431,345,15,19.5,21.423076923076923,13.179742838984954,47,2,safe
143.78439777343905,1796.872832909322,7,9,2,112.5,2505,156.5625,118.81864792089667,330,15,29.5,25.75,13.75,47,7,safe
18.41187295745632,1442.603627436919,5,6,6,90.0,1755,159.54545454545453,121.57030411648729,345,30,22.0,27.0,12.96849328880646,47,7,safe
107.6421108302429,1477.321663527344,11,9,3,277.5,3900,195.0,133.32291625973383,345,15,17.0,19.5,14.274102423620198,47,2,safe
84.5803907040383,1672.0152384942999,6,9,5,105.0,2265,151.0,131.16401945655676,345,15,42.0,31.666666666666668,16.06929439092527,47,2,safe
167.6622457812031,1653.419790776412,7,6,1,255.0,2565,197.30769230769232,117.05710941205291,345,30,22.0,24.307692307692307,15.394227766299617,47,2,safe
42.7551166528639,1826.3172404688555,7,7,4,187.5,2625,187.5,113.06998464920488,345,15,17.0,19.5,14.236522448567678,42,2,safe
235.3610503545358,1589.0934530761472,6,5,5,240.0,2085,189.54545454545453,123.40720741907747,345,15,12.0,17.454545454545453,15.29327621932793,42,2,safe
52.783954494962046,2023.7259379873265,10,10,3,202.5,3540,177.0,131.84650166007438,345,15,17.0,22.0,16.95582495781317,47,2,safe
20.0,1768.511611032524,11,7,4,285.0,3915,217.5,131.07726728918328,345,15,24.5,26.72222222222222,17.438162350799452,47,2,safe
20.0,1712.682798765386,9,7,6,262.5,3240,202.5,114.3596301148268,345,30,17.0,19.5,13.346347815039138,47,2,safe
0.0,1559.0272407378743,8,9,2,75.0,2940,172.94117647058823,137.29593224265832,345,15,17.0,22.58823529411765,13.599562378466931,47,2,safe
84.5803907040383,1759.3599122423786,6,2,4,300.0,2070,258.75,85.10104288432663,345,120,42.0,37.625,12.103072956898178,47,7,safe
15.011974570875552,1761.6706791773188,9,6,3,285.0,3240,216.0,125.11594622589081,345,15,27.0,26.666666666666668,17.074997966487597,47,2,safe
102.38665564547864,1653.560339968306,7,10,2,105.0,2610,153.52941176470588,117.2699839470787,315,15,27.0,25.823529411764707,14.705882352941178,47,2,safe
107.6421108302429,1833.9321466269575,6,8,3,97.5,2235,159.64285714285714,120.88164645213759,330,15,27.0,26.285714285714285,11.627728997214076,47,7,safe
122.58874336577558,1570.3339150913946,9,8,2,255.0,3180,187.05882352941177,123.81270037878387,345,15,22.0,20.235294117647058,13.388007854989462,42,2,safe
20.0,2165.3242953451604,11,10,4,240.0,4035,192.14285714285714,126.5717510476382,345,15,17.0,19.857142857142858,13.59021256460032,47,2,safe
48.0416485978572,1370.0697217801983,5,5,2,195.0,1770,177.0,120.523856559604,345,30,32.0,28.5,12.459935794377111,42,7,safe
31.131320418692635,1394.581708656234,10,11,2,90.0,3615,172.14285714285714,136.82254259903704,345,15,22.0,22.714285714285715,14.498416521560314,47,2,safe
233.21234958723784,1584.956978921494,7,5,3,255.0,2430,202.5,104.19332992087354,345,45,24.5,25.333333333333332,17.11886548681178,47,2,safe
40.0,1875.2658332205021,11,9,4,262.5,3975,198.75,131.09991418761493,345,15,12.0,17.5,11.715374513859981,47,2,safe
146.84250886188423,1248.0683286701717,3,4,1,90.0,1080,154.28571428571428,115.83327215776784,300,30,27.0,29.142857142857142,13.590212564600321,47,12,safe
35.761961271441095,1875.9025836972942,6,7,2,120.0,2190,168.46153846153845,120.74105501801739,315,15,27.0,26.23076923076923,13.70656129323497,47,7,safe
269.48612805935187,1124.680049572271,2,5,3,60.0,795,113.57142857142857,94.4803186502083,270,15,37.0,32.0,12.817398889233115,42,2,safe
42.68642057136698,1796.9084621367315,5,7,2,90.0,1890,157.5,122.39791664893647,345,15,29.5,26.166666666666668,16.308654825650773,47,2,safe
116.17418861005244,2096.9855178167886,5,3,3,270.0,1875,234.375,95.73523058414807,330,105,32.0,30.75,14.523687548277813,47,2,safe
28.52701348794042,1247.0556994970116,7,8,3,90.0,2505,167.0,129.48358969382954,345,15,22.0,23.0,11.430952132988164,47,7,safe
55.195635650759584,2151.4504745655236,7,7,3,180.0,2520,180.0,128.16005617976296,345,15,32.0,28.071428571428573,17.027139201514597,47,2,safe
269.48612805935187,2097.872309345895,9,8,4,240.0,3195,187.94117647058823,115.17325597869309,345,30,12.0,15.823529411764707,12.779741754353195,42,2,safe
146.84250886188423,1848.791491177022,7,8,3,105.0,2565,171.0,135.9190935814391,345,15,27.0,27.666666666666668,13.274871834493252,47,2,safe
40.0,1420.5286322400623,3,4,3,105.0,1080,154.28571428571428,121.52097324649566,330,30,37.0,31.285714285714285,13.209458577790665,47,7,safe
177.5049295090139,1621.524085103331,4,4,2,165.0,1500,187.5,116.1895003862225,345,60,37.0,29.5,14.142135623730951,47,7,safe
30.94478023301919,2260.8693550579123,10,9,2,240.0,3555,187.10526315789474,127.31349402860975,345,15,17.0,20.157894736842106,15.235910343294874,47,2,safe
87.02449603613024,1691.578843137385,4,5,2,120.0,1425,158.33333333333334,102.98327803850272,300,30,37.0,28.11111111111111,16.79579606425664,47,2,safe
120.09649018010694,1990.1908311448428,8,8,2,180.0,2880,180.0,106.85855136581256,330,45,22.0,22.3125,12.926323674966522,42,2,safe
177.5049295090139,1552.4748595779665,3,4,5,105.0,1155,165.0,109.93504575754852,330,15,37.0,31.285714285714285,9.793792286287205,42,12,safe
177.5049295090139,2677.1438346180003,11,10,4,240.0,3945,187.85714285714286,115.5995904236795,345,15,27.0,23.904761904761905,15.922146187905227,47,2,safe
50.6990755072082,2713.594346819905,9,9,3,187.5,3165,175.83333333333334,132.08004727773567,345,15,34.5,30.055555555555557,14.542933458564917,47,7,safe
134.57702793083573,1675.049406932914,6,4,3,270.0,2235,223.5,112.73974454468132,345,15,27.0,27.0,14.832396974191326,47,2,safe
20.0,1767.398799864323,6,8,5,90.0,2175,155.35714285714286,121.01452518653474,345,15,17.0,22.714285714285715,14.12408566663228,47,7,safe
41.18081800626967,1781.0729784381854,6,7,4,105.0,2130,163.84615384615384,128.82835697985973,345,15,32.0,27.384615384615383,14.068723967824525,47,2,safe
146.402635769407,2374.737924712907,8,10,4,112.5,2985,165.83333333333334,131.09845748732346,345,15,17.0,21.444444444444443,18.17269692644014,47,2,safe
177.5049295090139,1520.101226534557,7,5,3,277.5,2535,211.25,123.91403270009414,345,30,27.0,25.75,12.43734296383275,47,2,safe
167.6622457812031,2337.616703951653,8,13,5,75.0,2895,137.85714285714286,115.50686877711593,315,15,12.0,18.666666666666668,14.085904245475275,47,2,safe
70.3420215802759,1742.7175606052099,8,7,3,240.0,2850,190.0,127.12198865656563,345,30,17.0,21.666666666666668,15.107025591499546,47,2,safe
120.09649018010694,2008.4442923931606,10,5,2,285.0,3540,236.0,100.91580649234291,345,75,32.0,29.0,15.470401847829724,47,2,safe
48.0416485978572,1409.4925495683065,7,8,3,105.0,2535,169.0,133.31916591398252,345,15,17.0,18.333333333333332,13.349989596333856,37,2,safe
40.0,1379.3915604869237,7,5,4,292.5,2490,207.5,133.58050007392546,345,30,27.0,25.75,16.345871038277526,47,2,safe
167.6622457812031,1726.7141647864782,8,9,4,120.0,2925,172.05882352941177,122.52321296906548,345,15,17.0,20.529411764705884,14.426762904036142,42,2,safe
128.26058827089722,1720.524935144727,8,7,0,240.0,2715,181.0,123.87090053761618,330,15,17.0,23.333333333333332,13.960261060914616,47,2,safe
208.2081710662985,1578.270405215173,8,7,6,255.0,2895,193.0,124.4025723206719,345,15,17.0,21.666666666666668,12.036980056845195,37,2,safe
239.43738967899466,1583.4901562086402,4,4,3,180.0,1485,185.625,105.51769697543631,315,60,39.5,34.5,11.180339887498949,47,12,safe
233.21234958723784,1547.1875408693033,6,5,4,255.0,2070,188.1818181818182,114.83729057142163,330,30,27.0,27.0,12.96849328880646,47,7,safe
201.41220129763533,2024.7795680389893,7,5,2,240.0,2445,203.75,108.76436686709485,345,45,32.0,25.75,16.847972182629775,47,2,safe
74.02204643285917,2075.122970109551,8,11,3,105.0,2970,156.31578947368422,122.3760608820545,345,15,22.0,19.63157894736842,14.72273761126249,47,2,safe
177.5049295090139,1522.9911700162984,7,4,5,285.0,2475,225.0,126.31130374810266,345,15,32.0,28.818181818181817,13.016200966614866,47,2,safe
25.43772910137012,1871.9213908833199,6,4,1,262.5,2100,210.0,98.81801455200362,330,45,22.0,24.0,14.696938456699069,47,2,safe
270.7840377976009,1665.4372131553487,9,10,2,105.0,3195,168.1578947368421,128.25971314727198,345,15,17.0,19.105263157894736,15.331064909083691,47,2,safe
122.58874336577558,1692.751724759275,8,7,5,255.0,2790,186.0,123.30450113438681,345,30,27.0,26.333333333333332,13.021349989749742,47,2,safe
40.0,1749.7583862648273,11,10,6,270.0,3975,189.28571428571428,125.71022720721571,345,15,17.0,20.095238095238095,12.580804584402768,42,2,safe
122.58874336577558,1642.3160767606394,6,5,5,255.0,2190,199.0909090909091,109.68587755740111,345,45,22.0,23.818181818181817,10.928013891064825,42,7,safe
233.21234958723784,1073.311062253945,5,5,2,187.5,1875,187.5,128.7293672787993,345,15,24.5,24.5,13.82931668593933,47,7,safe
239.43738967899466,2031.1967485685489,10,10,4,180.0,3540,177.0,117.01922918905251,345,15,17.0,20.25,12.577261228105266,42,2,safe
234.79673187870532,1320.0047484217152,9,8,3,255.0,3120,183.52941176470588,130.92167287758642,345,15,17.0,22.294117647058822,14.59961605410689,47,2,safe
40.77496789914136,1992.0629823744187,11,7,5,277.5,3945,219.16666666666666,121.66952051447488,345,15,12.0,19.77777777777778,16.34882107729129,47,2,safe
55.195635650759584,1842.7019225861181,9,8,4,240.0,3240,190.58823529411765,121.94360259781106,345,15,22.0,21.11764705882353,15.265810908659978,47,2,safe
40.77496789914136,1635.9599416734725,11,10,7,240.0,3900,185.71428571428572,136.96789434620308,345,15,22.0,20.333333333333332,13.481321587516254,47,2,safe
40.0,1534.3616947619455,5,5,5,165.0,1740,174.0,119.28537211242626,345,30,17.0,22.5,12.932517156377562,47,2,safe
52.783954494962046,2220.913272615619,6,8,2,97.5,2190,156.42857142857142,110.76726842845788,330,15,29.5,28.071428571428573,14.5379517407483,47,2,safe
131.74092815613247,1373.6976107800622,6,5,2,270.0,2100,190.9090909090909,130.46800690761808,345,15,32.0,29.727272727272727,15.130288160993851,47,7,safe
96.73815375500222,1493.2580092061505,7,4,2,270.0,2445,222.27272727272728,109.26123067641889,345,60,32.0,31.545454545454547,12.872547507732996,47,12,safe
201.41220129763533,1659.27066350272,5,4,4,270.0,1860,206.66666666666666,111.75369742826805,345,30,32.0,28.11111111111111,12.422599874998832,47,2,safe
99.5511344243662,1623.0977250876776,9,10,4,90.0,3195,168.1578947368421,132.25981732853856,345,15,22.0,22.789473684210527,14.623625252052426,47,2,safe
122.58874336577558,1843.2446035630148,9,10,3,120.0,3165,166.57894736842104,120.8745830187,345,15,17.0,20.157894736842106,14.437754446679161,47,2,safe
72.49191721726419,1879.1379940536383,12,7,7,300.0,4290,225.78947368421052,116.54300265629011,345,30,17.0,20.42105263157895,12.360019542965661,42,2,safe
303.72804020842824,1992.1036985185042,7,6,2,240.0,2400,184.6153846153846,112.7703851341903,330,30,17.0,21.23076923076923,15.670422144202586,47,2,safe
188.00000000000006,607.0277659535705,2,4,0,90.0,855,142.5,106.68294146675935,330,45,17.0,24.5,16.26601774661928,47,7,safe
127.18008183839729,1327.8083301447396,6,3,3,300.0,2115,235.0,118.32159566199232,345,45,42.0,30.88888888888889,15.94744454934147,47,7,safe
49.2658996609579,1820.285042919859,7,8,2,120.0,2580,172.0,117.07262703125782,345,15,22.0,19.666666666666668,11.8133634311129,37,2,safe
43.455588555925324,2182.4546210569633,10,11,3,120.0,3660,174.28571428571428,131.13320848414767,345,15,22.0,23.428571428571427,16.046276614756426,47,2,safe
72.49191721726419,1928.3627686817513,6,9,5,90.0,2220,148.0,115.52488909321661,315,15,22.0,23.0,13.92838827718412,47,2,safe
143.78439777343905,1462.7215060877604,6,8,2,105.0,2160,154.28571428571428,120.85790273317349,330,15,27.0,26.285714285714285,12.79748061940637,47,7,safe
35.14295454662025,1545.232239495367,7,7,2,172.5,2535,181.07142857142858,125.04539991865485,330,15,19.5,21.285714285714285,14.374722712498649,47,2,safe
239.43738967899466,1530.5367652225962,6,5,3,240.0,2220,201.8181818181818,119.72074945989799,345,15,17.0,22.0,10.660035817780521,42,7,safe
303.72804020842824,1395.2348531895448,6,6,2,172.5,2100,175.0,120.5197079319395,345,15,22.0,26.166666666666668,15.388487760516156,47,7,safe
20.00875747062484,1779.0690921625721,8,6,4,262.5,2910,207.85714285714286,120.248467256556,345,45,17.0,20.928571428571427,13.117405480147827,47,2,safe
52.783954494962046,1778.981755753388,4,3,1,240.0,1470,210.0,100.78265156832725,345,75,32.0,33.42857142857143,10.59456926727952,47,17,safe
28.52701348794042,107.96429466361961,2,1,1,300.0,690,230.0,132.09844813622905,345,45,22.0,15.333333333333334,9.428090415820634,22,2,safe
99.5511344243662,2357.2807765328153,11,10,1,240.0,3960,188.57142857142858,121.55875374585285,345,15,12.0,19.142857142857142,16.078040967746794,47,2,safe
27.38855975645174,2015.5496385855085,11,9,2,270.0,4005,200.25,130.10068216577497,345,15,24.5,22.0,14.142135623730951,42,2,safe
88.31123842161416,1467.4914473604558,8,8,3,180.0,2880,180.0,121.8605760695394,345,15,22.0,20.125,8.816709987291178,37,2,safe
20.0,1426.8976428600863,3,7,4,60.0,1140,114.0,96.32756614801393,270,30,29.5,27.0,13.416407864998739,47,2,safe
26.78348258463238,1685.5747968617025,9,8,2,270.0,3255,191.47058823529412,125.02664075969561,330,15,27.0,24.941176470588236,11.122159059522962,47,7,safe
22.137740824020742,2236.332120321386,8,7,1,255.0,2895,193.0,106.04715932074748,330,15,22.0,22.333333333333332,15.542057635833022,47,2,safe
239.43738967899466,1221.9214310821894,6,5,2,255.0,2115,192.27272727272728,123.49758253731926,345,15,22.0,26.09090909090909,14.588005941710193,47,7,safe
74.02204643285917,1333.810323189878,6,5,4,255.0,2190,199.0909090909091,136.4454300147162,345,15,32.0,32.45454545454545,9.158837127095401,47,17,safe
25.43772910137012,1924.5776620226973,7,6,1,240.0,2550,196.15384615384616,117.14806289074205,345,30,27.0,24.307692307692307,12.02807367008607,42,2,safe
107.6421108302429,1759.1993427624113,7,6,8,240.0,2520,193.84615384615384,116.10926296702414,315,15,22.0,21.23076923076923,14.655814525582807,47,2,safe
40.77496789914136,1702.2698868319806,7,5,7,247.5,2490,207.5,128.135670287395,345,15,14.5,19.916666666666668,14.642736159004649,42,2,safe
49.2658996609579,2108.1755004344936,7,10,3,105.0,2625,154.41176470588235,115.01767578917875,315,15,17.0,21.41176470588235,15.231773383793,47,2,safe
95.85405573057407,1859.3246446109333,9,9,3,172.5,3195,177.5,123.11072252245131,345,15,17.0,19.77777777777778,14.740554623801776,47,2,safe
72.49191721726419,1437.939059167704,8,8,4,180.0,2820,176.25,118.16963442441548,345,15,12.0,18.25,13.75,47,2,safe
235.3610503545358,1601.6563728286528,3,4,1,120.0,1155,165.0,98.19805060619657,285,45,37.0,32.0,15.118578920369089,47,7,safe
99.5511344243662,2192.792660383971,12,8,3,277.5,4305,215.25,119.83817213225508,345,15,29.5,26.25,17.122718826167766,47,2,safe
52.783954494962046,2163.3535043046727,9,10,4,120.0,3300,173.68421052631578,124.296357499062,345,15,22.0,20.68421052631579,11.102643741962623,37,2,safe
15.011974570875552,2167.2113051504816,8,11,2,90.0,2985,157.10526315789474,122.67110273403179,345,15,27.0,22.789473684210527,13.105157471567088,47,2,safe
233.21234958723784,2107.918449267532,6,5,4,240.0,2085,189.54545454545453,111.93452927035163,315,15,32.0,32.90909090909091,11.244833524411803,47,17,safe
52.783954494962046,1920.3564140098697,5,6,1,120.0,1770,160.9090909090909,108.37263537984833,300,30,27.0,28.818181818181817,11.535070491317745,47,12,safe
177.5049295090139,2624.797867069383,9,8,3,240.0,3225,189.7058823529412,108.64771170860236,330,15,22.0,20.529411764705884,15.88235294117647,47,2,safe
40.0,1528.6780042265414,7,11,3,67.5,2475,137.5,119.92184955211457,315,15,19.5,21.444444444444443,13.111581912451053,47,2,safe
40.0,2255.6460681967756,9,8,4,240.0,3195,187.94117647058823,123.9195519816054,345,15,12.0,18.470588235294116,13.034423415388435,42,2,safe
107.6421108302429,1811.5177056455193,8,9,6,90.0,2850,167.64705882352942,130.38537502634736,345,15,27.0,25.529411764705884,14.528340041445258,47,2,safe
267.3011692328445,1897.083546630841,8,9,2,120.0,2820,165.88235294117646,119.72069571589937,330,15,22.0,23.764705882352942,14.239668749306125,47,2,safe
270.7840377976009,1651.194436967304,5,5,3,187.5,1830,183.0,108.33282051160673,315,30,27.0,28.0,13.0,47,2,safe
122.58874336577558,1220.8035164973257,10,10,2,172.5,3645,182.25,147.06694904022453,345,15,32.0,28.5,15.419143945109274,47,2,safe
205.2997808084558,2206.801130576617,7,8,2,120.0,2460,164.0,114.03508232118746,315,30,32.0,27.333333333333332,13.474255287605159,47,2,safe
13.228701606227839,1623.039638933977,10,9,1,255.0,3540,186.31578947368422,127.21554548816123,345,15,22.0,22.789473684210527,12.382410901072202,42,2,safe
107.6421108302429,1751.3820054996063,6,9,2,105.0,2220,148.0,115.13470371699404,330,15,22.0,23.666666666666668,15.238839267549947,47,2,safe
122.58874336577558,2129.738744290334,11,16,3,75.0,4035,149.44444444444446,126.52282280821126,345,15,17.0,19.962962962962962,12.342283483667876,47,2,safe
239.43738967899466,1822.4783971652885,8,7,5,240.0,2850,190.0,119.83321743156193,330,30,27.0,23.666666666666668,15.881505666095462,47,2,safe
20.0,1356.1330881249244,5,5,2,180.0,1815,181.5,130.5,345,15,27.0,29.0,13.45362404707371,47,7,safe
22.352553259558306,1703.0894022442637,5,7,2,90.0,1875,156.25,123.76262561856063,345,15,27.0,25.75,8.1967981553775,37,7,safe
177.15849370950104,1573.8761863287966,5,5,6,172.5,1770,177.0,122.74363527287271,345,45,27.0,28.5,13.047988350699889,47,12,safe
167.74661140877944,1646.9810312633465,10,10,1,165.0,3480,174.0,117.19214990774766,330,15,24.5,22.25,11.669940016983807,47,7,safe
191.65905615326017,1225.6574267880542,6,6,3,172.5,2145,178.75,130.9759042725035,345,30,27.0,27.416666666666668,15.73985563960342,47,2,safe
28.52701348794042,1730.2026700037914,5,6,1,120.0,1845,167.72727272727272,117.55779306683075,330,30,22.0,21.545454545454547,14.214996155556262,47,2,safe
31.131320418692635,1991.6682505693943,10,9,8,255.0,3615,190.26315789473685,119.4116463090524,345,15,17.0,19.36842105263158,15.335581351929964,47,2,safe
127.18008183839729,1393.9899860008156,6,7,2,90.0,2190,168.46153846153845,128.7870128334228,345,30,22.0,23.153846153846153,13.609081548426255,47,2,safe
35.14295454662025,1603.292409378839,7,6,3,240.0,2475,190.3846153846154,117.28436085759749,330,15,27.0,26.23076923076923,12.533977489846402,47,2,safe
149.89329538041386,1808.0740502861772,8,7,3,240.0,2805,187.0,114.61239025515522,330,30,27.0,22.0,14.375905768565216,47,2,safe
87.02449603613024,1871.9135054268497,8,9,4,75.0,2805,165.0,130.05654878687554,345,30,12.0,18.764705882352942,15.140632560275,47,2,safe
134.57702793083573,1896.9221396893874,9,7,1,240.0,3210,200.625,106.44650945427944,330,30,17.0,20.125,13.905372163304367,47,2,safe
50.6990755072082,2218.1091519140423,11,9,4,270.0,4005,200.25,133.4304594161318,345,15,19.5,22.0,14.230249470757707,47,2,safe
191.65905615326017,1810.3925951183026,7,7,2,180.0,2565,183.21428571428572,116.76605339091408,330,15,19.5,19.857142857142858,13.85051387833237,47,2,safe
102.38665564547864,1801.158061009525,7,6,2,255.0,2625,201.92307692307693,119.22084325928759,330,30,22.0,25.846153846153847,14.026601945238824,47,2,safe
50.6990755072082,1602.8966462523267,8,7,6,240.0,2865,191.0,126.86212988910441,345,15,22.0,22.666666666666668,14.243907079480998,47,2,safe
149.89329538041386,1779.4800216766362,6,7,1,120.0,2100,161.53846153846155,111.65511141602718,330,15,32.0,28.153846153846153,14.955555457864294,47,2,safe
107.51438483201636,2148.517975108451,6,7,2,105.0,2160,166.15384615384616,117.7375478660686,330,15,17.0,22.0,15.442199922988255,47,2,safe
