direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
87.02449603613024,1510.985004716071,8,8,4,172.5,2805,175.3125,135.69806499633663,345,15,27.0,22.9375,15.433197781082182,47,2,safe
40.0,2147.5073983007956,7,7,4,187.5,2550,182.14285714285714,119.71266620111504,345,30,29.5,27.357142857142858,12.314956892547618,47,7,safe
161.116158853932,1899.884029169425,9,8,2,240.0,3300,194.11764705882354,123.85042323561167,345,30,22.0,24.352941176470587,13.839165124727757,47,2,safe
149.89329538041386,2275.0179344641583,8,8,2,180.0,2910,181.875,111.98318791229333,330,15,27.0,24.5,13.346347815039138,47,2,safe
70.3420215802759,1647.2503129468805,5,5,1,172.5,1755,175.5,103.28237991061205,300,45,24.5,24.5,11.236102527122116,47,7,safe
40.77496789914136,1219.632630479686,6,9,4,60.0,2175,145.0,131.41537200799607,345,15,17.0,21.333333333333332,11.234866364235144,42,7,safe
233.21234958723784,2054.228509163089,8,8,2,180.0,2820,176.25,136.08935483718042,345,15,37.0,32.9375,12.147369828485507,47,17,safe
143.78439777343905,2068.495204863221,7,4,5,270.0,2475,225.0,98.46549926474016,345,75,22.0,23.818181818181817,10.928013891064825,37,2,safe
159.1281253228066,2145.442811074773,9,7,2,247.5,3210,200.625,110.84723440393088,345,30,22.0,24.8125,14.786897705401225,47,2,safe
69.36083649386055,2105.351167118217,9,12,2,90.0,3300,157.14285714285714,133.17167070195904,345,15,12.0,18.428571428571427,15.364062671334935,47,2,safe
205.2997808084558,1454.188492201769,4,5,1,105.0,1515,168.33333333333334,112.42281302693367,330,30,32.0,25.333333333333332,14.907119849998598,42,2,safe
49.077848274739424,1580.788811831795,5,4,2,255.0,1650,183.33333333333334,107.18623460542351,300,15,37.0,30.88888888888889,13.494397557212354,47,7,safe
143.78439777343905,1784.1004202343054,7,8,2,105.0,2565,171.0,123.9112585683803,345,15,32.0,25.666666666666668,16.069294390925265,47,2,safe
60.53258786509033,1764.8005714384979,6,6,4,180.0,2085,173.75,129.10146203664775,345,15,34.5,30.333333333333332,15.855247992033707,47,2,safe
22.352553259558306,1386.8312735035083,6,4,2,277.5,2145,214.5,127.11117181428232,345,15,27.0,24.0,13.076696830622021,42,7,safe
0.0,1586.2819083425331,8,7,5,240.0,2895,193.0,136.47710430691296,345,15,22.0,24.0,12.355835328567093,37,2,safe
303.72804020842824,2858.146918373509,9,9,2,180.0,3255,180.83333333333334,114.61590446162154,345,15,24.5,24.77777777777778,13.664859862498716,47,2,safe
116.17418861005244,1536.8705363347683,8,9,3,105.0,2940,172.94117647058823,127.08333096980353,345,15,17.0,21.11764705882353,13.0874090948747,47,2,safe
239.43738967899466,1833.2837814236398,5,6,1,120.0,1830,166.36363636363637,97.72621563910317,300,45,27.0,27.90909090909091,17.03181272290472,47,2,safe
0.0,1584.0282381205584,10,13,3,75.0,3645,158.47826086956522,136.82291619818452,345,15,17.0,19.608695652173914,12.672253601556237,47,2,safe
88.31123842161416,2007.0770085397828,9,8,5,270.0,3240,190.58823529411765,118.41952284570083,345,30,12.0,15.529411764705882,14.729392971234017,47,2,safe
17.425806920987753,1991.4798352499,8,8,4,165.0,2895,180.9375,138.13737218345366,345,15,29.5,25.75,14.415703243338495,47,2,safe
35.761961271441095,1875.9025836972942,6,7,2,120.0,2190,168.46153846153845,120.74105501801739,315,15,27.0,26.23076923076923,13.70656129323497,47,7,safe
177.5049295090139,2236.5652505907947,8,8,2,180.0,2985,186.5625,118.22540375803332,345,15,32.0,27.3125,13.971930566317598,47,2,safe
20.0,1456.6409230962136,4,7,9,75.0,1485,135.0,111.15100293989909,315,15,22.0,23.818181818181817,13.861773347251733,47,2,safe
95.85405573057407,1854.7007122916218,5,4,1,240.0,1830,203.33333333333334,107.49676997731399,345,30,32.0,28.666666666666668,12.24744871391589,42,2,safe
42.06228654164393,1827.7191507106884,8,10,4,105.0,2850,158.33333333333334,121.57530816557923,345,15,27.0,22.0,13.844373104863458,47,2,safe
99.5511344243662,1251.670814118858,5,5,3,180.0,1785,178.5,124.1380280172035,330,15,29.5,28.5,12.257650672131263,47,12,safe
177.5049295090139,1629.782407738881,7,6,2,255.0,2475,190.3846153846154,125.27602659821505,345,15,27.0,29.307692307692307,7.749785261388416,47,12,safe
40.0,1494.8437300400435,4,3,3,255.0,1425,203.57142857142858,113.34883847518451,345,45,42.0,37.714285714285715,11.78030178747903,47,17,safe
116.17418861005244,1448.7751850843927,9,8,4,255.0,3180,187.05882352941177,135.2563886012023,345,15,22.0,25.235294117647058,13.054318247748322,47,2,safe
116.17418861005244,1547.0200204738383,6,9,1,60.0,2235,149.0,135.32922818075923,345,15,22.0,25.666666666666668,14.313940369055924,47,7,safe
146.84250886188423,1254.9449425326707,9,6,3,300.0,3180,212.0,139.84276885130672,345,15,27.0,27.0,12.516655570345725,47,7,safe
183.92743755099713,202.07462883875866,1,2,0,75.0,465,155.0,134.90737563232042,345,45,37.0,28.666666666666668,15.456030825826174,42,7,safe
233.21234958723784,2053.585566574811,9,5,4,277.5,3165,226.07142857142858,111.31003310298561,345,30,27.0,27.714285714285715,14.249955245185717,47,2,safe
26.78348258463238,1550.9910422504947,7,7,1,187.5,2550,182.14285714285714,123.6746059757835,345,30,24.5,23.785714285714285,12.90170847727746,47,2,safe
50.6990755072082,2511.131113208939,11,9,4,247.5,3945,197.25,128.8843958747528,345,15,27.0,25.25,17.483921184905864,47,2,safe
87.02449603613024,1358.8212440579025,11,8,3,270.0,3975,209.21052631578948,126.57703248360096,345,30,17.0,22.263157894736842,14.642555519203743,47,2,safe
177.5049295090139,2144.186435363201,10,10,2,180.0,3585,179.25,128.90185219770893,345,15,19.5,17.75,13.348689074212494,42,2,safe
149.89329538041386,1265.3902190800154,2,4,2,97.5,825,137.5,99.2786482583239,300,15,37.0,36.166666666666664,8.374896350934076,47,22,safe
177.5049295090139,1222.0092164913153,4,3,1,270.0,1470,210.0,121.8605760695394,330,15,32.0,29.142857142857142,14.846149779161806,47,7,safe
74.02204643285917,2086.823668211051,9,9,2,180.0,3195,177.5,123.9203373139373,345,15,19.5,21.444444444444443,15.082079956109142,47,2,safe
69.36083649386055,1740.5515354450536,10,9,6,270.0,3495,183.94736842105263,128.1916631184524,345,15,22.0,21.210526315789473,12.168029496523042,42,2,safe
52.783954494962046,1244.2224842027526,6,7,1,75.0,2220,170.76923076923077,134.8766695034073,345,15,22.0,28.923076923076923,12.790991652550685,47,7,safe
107.6421108302429,1469.0791758193182,8,6,2,277.5,2820,201.42857142857142,113.6320592876816,330,30,24.5,23.071428571428573,10.720236442716882,37,2,safe
175.454108757048,1445.4932737697675,6,4,4,277.5,2115,211.5,117.43189515629899,345,45,37.0,33.5,10.735455276791944,47,12,safe
146.84250886188423,1362.0528260204032,4,3,4,240.0,1380,197.14285714285714,90.86320734477509,300,75,32.0,27.0,12.817398889233115,47,2,safe
42.68642057136698,195.35929972974935,1,1,1,195.0,390,195.0,90.0,285,105,9.5,9.5,7.5,17,2,safe
191.65905615326017,1733.8706531163327,5,5,3,180.0,1845,184.5,114.63965282571297,345,15,27.0,25.0,15.684387141358123,47,2,safe
122.58874336577558,1729.847073727766,7,7,3,180.0,2565,183.21428571428572,134.4247949978131,345,15,17.0,21.285714285714285,13.209458577790663,47,7,safe
0.0,1877.5430830322525,7,8,3,120.0,2565,171.0,122.32742946698423,345,15,22.0,25.333333333333332,13.984117975602022,47,2,safe
177.5049295090139,1926.4625268782818,10,11,3,105.0,3660,174.28571428571428,133.48163521164815,345,15,22.0,21.285714285714285,13.299276232160897,42,2,safe
239.43738967899466,1435.923898703394,4,3,3,240.0,1515,216.42857142857142,101.05565247901369,345,90,27.0,31.285714285714285,9.035079029052513,47,22,safe
26.78348258463238,1685.5747968617025,9,8,2,270.0,3255,191.47058823529412,125.02664075969561,330,15,27.0,24.941176470588236,11.122159059522962,47,7,safe
270.7840377976009,1542.6283126352068,6,8,2,105.0,2205,157.5,124.69605905102672,330,15,29.5,30.571428571428573,13.420210162897096,47,12,safe
40.0,2335.719758780276,7,7,4,172.5,2520,180.0,122.25558707653639,345,15,34.5,27.714285714285715,18.21078397711709,47,2,safe
37.61226363791302,1374.8596377334568,9,8,2,270.0,3225,189.7058823529412,140.04695208724584,345,15,27.0,27.0,12.602520756252089,47,2,safe
88.31123842161416,1482.1623801904123,7,7,3,180.0,2550,182.14285714285714,120.78189146607387,345,45,19.5,22.357142857142858,13.424961520866074,47,2,safe
20.0,990.8941560512584,3,4,6,105.0,1065,152.14285714285714,115.19725762041953,315,15,22.0,19.857142857142858,14.846149779161806,47,2,safe
208.2081710662985,1589.6942009898803,3,5,1,97.5,1155,144.375,101.16315720162157,315,45,37.0,33.25,14.086784586980807,47,2,safe
167.74661140877944,1662.3136571194466,4,10,5,37.5,1560,111.42857142857143,115.87290715367806,330,15,34.5,27.714285714285715,16.567733578204574,47,2,safe
0.0,1559.0272407378743,8,9,2,75.0,2940,172.94117647058823,137.29593224265832,345,15,17.0,22.58823529411765,13.599562378466931,47,2,safe
22.352553259558306,1703.0894022442637,5,7,2,90.0,1875,156.25,123.76262561856063,345,15,27.0,25.75,8.1967981553775,37,7,safe
191.65905615326017,1617.8237389865576,3,5,2,112.5,1140,142.5,96.04686356149273,270,15,29.5,27.625,14.882351124738323,47,2,safe
127.18008183839729,1958.6651583399528,7,10,3,120.0,2520,148.23529411764707,121.08505975347137,315,15,27.0,25.235294117647058,10.563697056510572,42,7,safe
20.0,1254.5655945305427,8,7,6,270.0,2865,191.0,134.77388471065157,345,30,17.0,20.333333333333332,11.498792207106893,37,2,safe
0.0,1641.9400546423014,7,8,6,120.0,2550,170.0,133.90294993016397,345,15,12.0,20.333333333333332,13.621877827801699,47,2,safe
25.43772910137012,1924.5776620226973,7,6,1,240.0,2550,196.15384615384616,117.14806289074205,345,30,27.0,24.307692307692307,12.02807367008607,42,2,safe
20.0,1922.5917938725456,7,5,5,255.0,2565,213.75,105.91122461760132,345,60,19.5,19.916666666666668,11.629404780794053,47,2,safe
239.43738967899466,2305.7548476523643,6,7,6,120.0,2265,174.23076923076923,111.55967967943218,330,30,22.0,27.0,14.54436184706849,47,7,safe
167.6622457812031,2596.408503079004,9,9,3,180.0,3210,178.33333333333334,110.10096376609164,330,15,27.0,22.555555555555557,14.989708403591157,47,2,safe
233.21234958723784,1559.514138139485,9,7,5,255.0,3285,205.3125,115.06070069206949,345,30,14.5,18.5625,14.439393815184902,47,2,safe
29.310900180710433,1835.0760811189884,8,10,3,90.0,2850,158.33333333333334,138.4938827369482,345,15,29.5,30.88888888888889,11.493422703098444,47,7,safe
35.14295454662025,1866.5847678073899,8,9,4,120.0,2790,164.11764705882354,124.38360131792538,345,15,27.0,26.11764705882353,14.776301984800554,47,2,safe
51.21500216437505,1462.1263075769655,8,8,2,172.5,2910,181.875,128.47513134844425,345,15,29.5,27.9375,12.401959270615269,47,7,safe
0.0,1880.4800301868197,5,7,5,67.5,1830,152.5,119.5041840271712,345,30,24.5,26.166666666666668,15.920810978785667,47,2,safe
269.48612805935187,1183.1596801236115,3,3,2,165.0,975,162.5,124.1219158730641,345,15,37.0,33.666666666666664,11.426091000668407,47,12,safe
146.402635769407,1461.3726871761837,3,4,8,105.0,1110,158.57142857142858,106.02271608731127,315,15,32.0,27.714285714285715,12.936264483053453,42,2,safe
201.41220129763533,1335.5732618071283,8,6,2,262.5,2940,210.0,125.62699891799875,345,30,27.0,24.857142857142858,12.494896917525644,47,2,safe
205.2997808084558,1365.5137689690805,8,8,4,180.0,2925,182.8125,124.73683234614386,330,30,32.0,25.75,13.52081728298996,42,2,safe
149.89329538041386,1947.401017729279,8,6,2,247.5,2820,201.42857142857142,126.22865550019836,345,15,27.0,24.857142857142858,13.458174058154835,42,2,safe
303.72804020842824,1940.7150093196449,7,5,4,255.0,2445,203.75,111.99190818983307,345,30,24.5,25.75,17.09349291397168,47,2,safe
80.31675180715955,1703.3612820586768,7,8,3,120.0,2520,168.0,116.60188677718727,345,15,22.0,21.333333333333332,12.498888839501783,37,2,safe
88.31123842161416,1537.8341527273142,6,6,4,187.5,2175,181.25,126.46022101831073,345,15,24.5,22.833333333333332,14.55354099714415,42,2,safe
146.402635769407,1570.459462427712,7,9,4,75.0,2430,151.875,119.04404384512482,330,15,24.5,21.6875,12.68226492981439,42,2,safe
96.73815375500222,1347.9282526768777,5,5,3,187.5,1845,184.5,121.5,330,15,24.5,26.0,9.16515138991168,42,7,safe
36.19491907527906,1613.8306641784036,9,10,2,90.0,3255,171.31578947368422,127.58734990568492,345,15,22.0,22.263157894736842,15.683857290264568,47,2,safe
167.6622457812031,2085.604308645012,8,10,3,90.0,2910,161.66666666666666,125.45472844372543,330,15,19.5,19.5,13.359349618234498,47,2,safe
32.48304868360659,2074.2130845602546,8,9,3,120.0,2895,170.2941176470588,127.06495083265017,345,15,27.0,27.0,13.719886811400707,47,2,safe
167.6622457812031,1851.3394464112826,5,4,3,255.0,1740,193.33333333333334,113.23525167642019,345,45,27.0,29.77777777777778,14.358719981466761,47,7,safe
167.6622457812031,1509.013944601785,6,5,3,240.0,2100,190.9090909090909,110.0582114944422,330,30,22.0,21.545454545454547,13.04790917673393,42,7,safe
111.92483691114043,452.96531433739756,2,3,2,60.0,690,138.0,129.1743008496659,330,15,12.0,16.0,12.409673645990857,37,2,safe
20.0,1559.818520189498,11,9,4,270.0,3960,198.0,132.95111883696202,345,15,14.5,20.0,14.089002803605371,47,2,safe
303.72804020842824,2064.044120684681,11,10,5,255.0,4005,190.71428571428572,119.38618523300674,345,30,22.0,21.285714285714285,14.82322134883179,47,2,safe
25.43772910137012,1574.6254501512954,7,7,4,180.0,2445,174.64285714285714,126.46942439231094,345,15,17.0,25.571428571428573,14.93181782883348,47,7,safe
95.83102372183968,1800.3900291290947,7,6,2,240.0,2595,199.6153846153846,115.19985207091092,345,30,22.0,24.692307692307693,12.18690732134989,42,7,safe
55.195635650759584,1845.1758300078434,6,7,2,90.0,2205,169.6153846153846,118.7508953563256,330,30,17.0,19.307692307692307,14.886155754125868,47,2,safe
40.0,1978.2571703217397,8,8,3,172.5,2895,180.9375,117.20999784041462,345,30,27.0,27.3125,12.433416415048601,42,2,safe
20.0,1622.7652950433555,8,10,7,97.5,2925,162.5,133.62728014892767,345,15,12.0,17.833333333333332,14.361406616345072,47,2,safe
116.17418861005244,1810.5122286476997,3,4,2,120.0,1080,154.28571428571428,96.11854925145344,270,15,22.0,25.571428571428573,18.46121140474298,47,2,safe
120.09649018010694,2026.304990419789,10,6,3,292.5,3555,222.1875,120.7265602249563,345,15,14.5,21.0625,14.813291118114165,47,2,safe
107.6421108302429,2115.475545764252,11,9,2,262.5,3975,198.75,134.9062174252914,345,15,27.0,25.0,13.820274961085254,47,2,safe
52.783954494962046,2038.7347379814141,6,8,1,105.0,2310,165.0,121.8605760695394,345,15,29.5,29.5,10.307764064044152,47,12,safe
167.74661140877944,1458.4037270072783,5,4,3,240.0,1725,191.66666666666666,113.74923687167701,345,60,27.0,24.77777777777778,12.27262335243029,47,2,safe
269.48612805935187,1484.435699547832,5,6,2,120.0,1920,174.54545454545453,127.0013340204551,345,15,32.0,29.272727272727273,14.979324593894619,47,7,safe
146.402635769407,2202.36238023515,8,5,3,270.0,2850,219.23076923076923,121.5104641560071,345,30,32.0,27.384615384615383,12.77942132756627,47,7,safe
269.48612805935187,1516.7965078411294,5,7,3,90.0,1725,143.75,126.31186603007653,345,15,24.5,26.583333333333332,15.063522902104348,47,2,safe
205.2997808084558,2051.5510142409507,12,7,3,285.0,4335,228.1578947368421,119.16607745755711,345,30,22.0,23.31578947368421,15.117270122468497,47,2,safe
35.14295454662025,1399.1684482452456,8,5,2,300.0,2805,215.76923076923077,127.62393906507198,330,30,27.0,30.46153846153846,10.26281851086641,47,12,safe
0.0,1807.7052061844222,7,9,6,97.5,2490,155.625,123.45134416036142,330,15,17.0,18.875,14.128318194321643,47,2,safe
233.21234958723784,1214.1129666845964,8,7,2,285.0,2940,196.0,131.04960892730662,345,15,22.0,21.0,12.409673645990857,47,2,safe
175.4410020628112,2105.130839286796,6,5,3,255.0,2115,192.27272727272728,104.67186034033902,315,60,22.0,26.545454545454547,12.872547507732996,47,12,safe
303.72804020842824,1507.8368862388336,3,4,3,120.0,1125,160.71428571428572,100.6914867811777,315,30,22.0,23.428571428571427,17.261494247992246,47,2,safe
66.71972436987237,66.71972436987237,2,0,0,292.5,585,292.5,37.5,330,255,32.0,32.0,15.0,47,17,safe
167.6622457812031,1402.4556443701044,6,7,5,105.0,2220,170.76923076923077,117.1594271108678,345,30,17.0,20.076923076923077,14.349813927828945,47,2,safe
134.57702793083573,1307.4662063362991,8,5,3,240.0,2775,213.46153846153845,122.02434522832878,345,15,22.0,22.384615384615383,11.842157167954348,42,2,safe
131.74092815613247,1373.6976107800622,6,5,2,270.0,2100,190.9090909090909,130.46800690761808,345,15,32.0,29.727272727272727,15.130288160993851,47,7,safe
303.72804020842824,1842.453670065975,8,10,2,90.0,2760,153.33333333333334,122.53117517141868,345,15,32.0,26.166666666666668,16.00781059358212,47,2,safe
20.0,2085.0481050262147,6,10,4,97.5,2190,136.875,110.5932157729397,315,15,24.5,22.3125,13.517205471176355,42,2,safe
41.18081800626967,1910.5585927627944,7,7,4,180.0,2535,181.07142857142858,126.95863459394633,345,15,19.5,22.0,11.019463300386795,42,7,safe
20.00875747062484,1699.8844017330618,8,8,3,172.5,2805,175.3125,129.76503706218406,345,15,17.0,24.5,13.806701271484076,47,7,safe
269.48612805935187,2243.5760408264396,7,7,4,187.5,2595,185.35714285714286,111.47492167866864,345,15,19.5,22.357142857142858,14.074328925170022,42,2,safe
22.137740824020742,2236.332120321386,8,7,1,255.0,2895,193.0,106.04715932074748,330,15,22.0,22.333333333333332,15.542057635833022,47,2,safe
167.74661140877944,2062.233849875411,4,10,5,60.0,1560,111.42857142857143,110.47670361128776,285,15,29.5,25.928571428571427,15.373745178593488,47,2,safe
99.5511344243662,1418.182980797119,5,6,3,120.0,1860,169.0909090909091,113.71451857848754,330,30,32.0,26.09090909090909,12.936590427961551,47,2,safe
96.73815375500222,1802.5942366406887,5,6,5,105.0,1860,169.0909090909091,117.08229781999462,345,30,22.0,22.454545454545453,13.891551627214659,47,2,safe
40.77496789914136,1595.7777034312817,9,8,4,270.0,3225,189.7058823529412,136.50544686649488,345,15,12.0,17.88235294117647,13.74508405358579,42,2,safe
22.137740824020742,2398.974518635792,10,12,4,97.5,3630,165.0,131.15743489132717,345,15,12.0,20.40909090909091,14.953440135996345,47,2,safe
102.38665564547864,1600.021140928032,10,10,7,165.0,3525,176.25,128.5872758090784,345,15,12.0,18.25,12.636751956100111,47,2,safe
208.2081710662985,1627.6253507090335,5,4,1,255.0,1860,206.66666666666666,85.08166012066812,300,105,12.0,22.555555555555557,15.889277384527881,47,2,safe
48.0416485978572,2353.462239823057,7,11,2,82.5,2475,137.5,118.66444286305818,345,15,24.5,23.38888888888889,15.074403945794595,47,2,safe
235.3610503545358,1649.2319275881878,6,6,2,165.0,2085,173.75,120.07159322670788,345,30,17.0,22.416666666666668,14.64273615900465,42,2,safe
35.14295454662025,2045.6040633204152,6,11,3,75.0,2250,132.35294117647058,115.87414124383636,330,15,17.0,22.294117647058822,15.094855788654517,47,2,safe
191.65905615326017,1597.2126390321919,4,6,1,97.5,1515,151.5,116.08294448367512,330,15,32.0,31.0,13.19090595827292,47,12,safe
20.0,1701.6262434517662,6,5,4,255.0,2190,199.0909090909091,118.12586087840573,345,30,27.0,28.363636363636363,14.784959970264175,47,2,safe
177.5049295090139,2045.7065198761827,10,10,7,180.0,3645,182.25,126.06025345048296,345,15,19.5,21.75,17.06421694658152,47,2,safe
120.09649018010694,1801.101320851649,9,10,4,105.0,3285,172.89473684210526,132.4199439331045,345,15,27.0,25.42105263157895,14.514297087513343,47,2,safe
122.58874336577558,1660.0053049878866,6,8,3,90.0,2190,156.42857142857142,127.1167709996905,345,15,32.0,29.857142857142858,12.91652951430366,47,2,safe
40.0,1443.395490331617,5,8,2,60.0,1785,137.30769230769232,122.40562117270007,315,30,27.0,27.0,14.142135623730951,47,7,safe
22.137740824020742,1972.9183273201822,9,12,7,90.0,3315,157.85714285714286,129.66597590008894,345,15,17.0,19.61904761904762,11.298867159718736,42,2,safe
87.02449603613024,1854.2445735770114,9,8,3,240.0,3120,183.52941176470588,127.54197355106687,345,15,27.0,26.41176470588235,16.077235727901705,47,2,safe
84.5803907040383,1424.3962372128985,9,8,6,285.0,3240,190.58823529411765,146.49716272037867,345,15,22.0,24.352941176470587,14.360653665569064,47,2,safe
20.0,1945.6890589971097,6,6,3,172.5,2100,175.0,115.75836902790225,345,15,24.5,24.5,12.162099599438687,47,2,safe
60.53258786509033,1675.45447564496,7,7,4,187.5,2460,175.71428571428572,127.20704639704998,345,15,22.0,21.642857142857142,14.325836514379699,47,2,safe
146.84250886188423,1137.6105266343275,5,6,2,90.0,1710,155.45454545454547,123.73826014937089,330,30,27.0,27.90909090909091,15.04813214295168,47,2,safe
70.3420215802759,1912.505710173095,10,8,2,262.5,3585,199.16666666666666,126.47188971818555,345,30,19.5,22.555555555555557,13.217085837078132,47,2,safe
35.761961271441095,2163.172001465359,8,5,2,255.0,2820,216.92307692307693,104.68888820505005,345,15,22.0,25.846153846153847,16.88807569238473,47,2,safe
20.0,1647.4670366381088,6,8,2,82.5,2220,158.57142857142858,127.3693808718307,345,15,27.0,23.428571428571427,14.811743823805514,47,2,safe
40.0,1702.4011931079137,6,8,3,105.0,2160,154.28571428571428,117.34955631508345,345,15,17.0,19.142857142857142,16.00382607314863,42,2,safe
122.58874336577558,1652.6811231390548,5,6,4,90.0,1740,158.1818181818182,124.7410541021375,345,15,42.0,36.09090909090909,13.111095547141778,47,2,safe
0.0,1825.319780507283,9,6,9,255.0,3210,214.0,122.89833196589773,345,15,17.0,20.333333333333332,12.472191289246473,42,2,safe
177.5049295090139,1248.4478127050163,3,4,1,105.0,1140,162.85714285714286,105.58872852647073,315,30,32.0,34.857142857142854,9.5831484749991,47,17,safe
36.380053044547566,2373.3867164799426,8,9,1,105.0,2895,170.2941176470588,117.54186473507183,345,15,22.0,24.352941176470587,11.391127488845344,47,2,safe
69.75590131464732,2083.2699382654773,10,12,4,105.0,3675,167.04545454545453,131.49195525780527,345,15,22.0,23.59090909090909,17.34583809372017,47,2,safe
96.73815375500222,2219.4945891210878,13,10,4,270.0,4605,200.2173913043478,122.2299886784137,345,15,17.0,20.26086956521739,15.294833999424227,47,2,safe
96.73815375500222,1822.7838877455008,5,6,1,105.0,1815,165.0,112.61357902943224,345,15,27.0,24.727272727272727,10.94690416253845,42,7,safe
270.7840377976009,960.2288819390208,3,3,1,187.5,1170,195.0,128.74393189583733,345,45,44.5,37.0,12.583057392117917,47,17,safe
21.3433690545087,1580.6927248043305,7,9,4,112.5,2565,160.3125,124.90582389844758,330,15,27.0,23.875,12.358574958303242,42,2,safe
60.53258786509033,1801.4400839467764,12,9,4,255.0,4230,201.42857142857142,116.70213260734374,345,15,12.0,16.523809523809526,14.952684255340554,47,2,safe
12.735758101157112,1696.8349252053888,7,8,4,75.0,2580,172.0,123.43419299367578,330,15,27.0,24.0,13.140268896284683,47,2,safe
