distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
0.21784135904170768,0.1603757343369741,0.0,0.0,0.1111111111111111,0.35,0.010309278350515464,0.3464052287581699,0.5288551982359314,0.2857142857142857,0.0,0.5625,0.625,0.5555555555555556,0.875,0.42857142857142855,safe
0.7228760406086037,0.4814935566012611,0.25,0.16666666666666666,0.2222222222222222,0.35,0.24054982817869416,0.5315904139433552,0.8366583770725167,1.0,0.0,0.875,0.9523809523809523,0.14197256999998664,1.0,1.0,safe
0.7389635941456425,0.5254203043711804,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.15,0.1958762886597938,0.23351158645276288,0.6318487404602519,0.8571428571428571,0.0,0.5,0.5729166666666666,0.6130021247420531,1.0,0.14285714285714285,safe
0.8712398998447665,0.757143370506695,0.5,0.3333333333333333,0.6666666666666666,0.275,0.49828178694158076,0.4389978213507625,0.8556930138686862,1.0,0.0,0.625,0.6365740740740742,0.4753888019627198,1.0,0.2857142857142857,safe
0.13688596318011662,0.10094710148768984,0.0,0.0,0.2222222222222222,0.175,0.013745704467353952,0.16666666666666666,0.5931067905690931,0.42857142857142855,0.0,0.1875,0.20833333333333334,0.5555555555555556,0.5,0.0,safe
0.40643018584555074,0.21995436260311346,0.08333333333333333,0.08333333333333333,0.2222222222222222,0.225,0.0859106529209622,0.2973856209150327,0.6789841608528029,0.7142857142857143,0.0,0.5,0.5208333333333334,0.5527707983925667,0.875,0.14285714285714285,safe
0.7386566240178754,0.6862343424924199,0.4166666666666667,0.3333333333333333,0.2222222222222222,0.35,0.41580756013745707,0.6078431372549019,0.7844225466440521,1.0,0.0,0.625,0.6944444444444444,0.41303127879314894,1.0,0.42857142857142855,safe
0.29027719989629613,0.16104121807706362,0.08333333333333333,0.08333333333333333,0.2222222222222222,0.275,0.0859106529209622,0.2973856209150327,0.591804863531132,0.5714285714285714,0.0,0.75,0.6944444444444444,0.5211573066470477,0.875,0.2857142857142857,safe
0.567088482416527,0.35704779666678876,0.16666666666666666,0.08333333333333333,0.5555555555555556,0.125,0.1718213058419244,0.23529411764705882,0.7580884946686001,0.8571428571428571,0.0,0.625,0.6388888888888888,0.49888765156985887,0.875,0.42857142857142855,safe
0.2905449624449975,0.23987073542228676,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.4,0.09278350515463918,0.49019607843137253,0.6427134128436849,0.7142857142857143,0.0,0.5,0.4513888888888889,0.5957669608202003,0.75,0.0,safe
0.048162179654437434,0.07242232274732274,0.0,0.0,0.3333333333333333,0.0,0.006872852233676976,0.0,0.5198814176708436,0.42857142857142855,0.0,0.4375,0.4861111111111111,1.0,1.0,0.0,safe
0.10164599181201016,0.02396541340102888,0.0,0.0,0.1111111111111111,0.35,0.006872852233676976,0.3137254901960784,0.4502090628155365,0.14285714285714285,0.0,0.125,0.1388888888888889,0.0,0.125,0.2857142857142857,safe
0.7281719331415712,0.47178035240559035,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.3436426116838488,0.4494720965309199,0.7271303291673437,1.0,0.0,0.6875,0.5277777777777778,0.8595146491472764,1.0,0.0,safe
0.22033794889827163,0.100589970456646,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.25,0.09965635738831616,0.5294117647058824,0.8298573372544958,1.0,0.0,0.75,0.7638888888888888,0.36851386559504445,0.875,0.5714285714285714,safe
0.0,0.08166228939823234,0.0,0.0,0.0,0.575,0.003436426116838488,0.6568627450980392,0.0,0.0,1.0,0.4375,0.4861111111111111,1.0,1.0,0.0,safe
0.8012102724557397,0.42781482729326586,0.5,0.08333333333333333,0.5555555555555556,0.7,0.49140893470790376,0.6848739495798318,0.9950303138618058,1.0,0.0,0.625,0.6635802469135803,0.5811655454785096,0.875,0.0,safe
0.0571157869521239,0.036341926511708325,0.0,0.08333333333333333,0.0,0.2,0.024054982817869417,0.477124183006536,0.6388867006268253,0.7142857142857143,0.5714285714285714,0.25,0.4166666666666667,0.6542045086168775,0.875,0.14285714285714285,safe
0.7497678173554876,0.41552611102278997,0.25,0.4166666666666667,0.2222222222222222,0.125,0.24398625429553264,0.28921568627450983,0.7425713375808541,0.8571428571428571,0.0,0.875,0.7777777777777778,0.5551109331909686,1.0,0.0,safe
0.7543625873473245,0.5495658432036157,0.4166666666666667,0.25,0.3333333333333333,0.4,0.43986254295532645,0.660633484162896,0.926654005454623,1.0,0.0,0.6875,0.7083333333333334,0.591712309141971,1.0,0.0,safe
0.7519330848872761,0.49232966102443887,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.65,0.3333333333333333,0.696078431372549,0.8589862002300134,1.0,0.0,0.75,0.8159722222222222,0.3030197809621032,1.0,0.7142857142857143,safe
0.7603001220321984,0.4171851292780162,0.25,0.4166666666666667,0.2222222222222222,0.175,0.24398625429553264,0.28921568627450983,0.6384927599056424,0.8571428571428571,0.0,0.6875,0.6944444444444444,0.5258737584977438,1.0,0.14285714285714285,safe
0.7646328815991312,0.45580097485034177,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.575,0.15463917525773196,0.6241830065359477,0.6188976607732579,0.7142857142857143,0.0,1.0,1.0,0.25915341754868004,1.0,0.8571428571428571,safe
0.39947891493602194,0.22204310998992532,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.17525773195876287,0.3246187363834424,0.8535887568143191,1.0,0.0,0.625,0.6944444444444444,0.3142696805273545,0.875,0.5714285714285714,safe
0.7287414691699953,0.5761147090092348,0.25,0.25,0.3333333333333333,0.25,0.24054982817869416,0.3493761140819963,0.7153604634371176,1.0,0.0,0.75,0.7118055555555556,0.6130021247420531,1.0,0.0,safe
0.16646242935016392,0.03642914593732856,0.0,0.0,0.2222222222222222,0.125,0.0,0.06862745098039216,0.4447676354045279,0.14285714285714285,0.0,0.3125,0.3472222222222222,0.3333333333333333,0.5,0.2857142857142857,safe
0.7398351290243571,0.42712634621676543,0.25,0.3333333333333333,0.1111111111111111,0.225,0.23711340206185566,0.4215686274509804,0.7657248490743407,1.0,0.0,0.5,0.648148148148148,0.5132002392796673,1.0,0.14285714285714285,safe
0.3075371549799016,0.25647979807866766,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.4,0.08934707903780069,0.47058823529411764,0.2703003306978739,0.0,0.0,0.4375,0.4513888888888889,0.7432826755699805,0.875,0.0,safe
0.7682381119161978,0.5061019103368004,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.25,0.18213058419243985,0.3464052287581699,0.6414054034899752,0.8571428571428571,0.0,0.5625,0.6770833333333334,0.5492699981468108,1.0,0.2857142857142857,safe
0.7665546673765241,0.45040289409193673,0.25,0.16666666666666666,0.5555555555555556,0.15,0.2611683848797251,0.3300653594771242,0.893604150605891,1.0,0.0,0.75,0.873015873015873,0.22892389050565012,1.0,0.8571428571428571,safe
0.9141369234237421,0.5879877149892939,0.4166666666666667,0.3333333333333333,0.1111111111111111,0.625,0.4054982817869416,0.673202614379085,0.7216176988984848,0.8571428571428571,0.0,0.75,0.7196969696969696,0.4526334646951128,1.0,0.2857142857142857,safe
0.8077002626118186,0.6450037989143927,0.4166666666666667,0.5833333333333334,0.2222222222222222,0.325,0.41237113402061853,0.39950980392156865,0.549803670601108,0.8571428571428571,0.0,0.25,0.3472222222222222,0.5427086030882146,0.875,0.0,safe
0.027479563390914005,0.031089188822289546,0.0,0.0,0.1111111111111111,0.35,0.013745704467353952,0.3790849673202614,0.6083154298108875,0.42857142857142855,0.0,0.25,0.2777777777777778,0.6666666666666666,0.625,0.0,safe
0.7304778675444724,0.8972471451895476,0.25,0.4166666666666667,0.1111111111111111,0.4,0.26804123711340205,0.42067736185383253,0.48708013371237235,0.5714285714285714,0.0,0.8125,0.8333333333333334,0.3975231959999626,1.0,0.42857142857142855,safe
0.04103387028322268,0.03202546026026429,0.0,0.08333333333333333,0.0,0.2,0.013745704467353952,0.3790849673202614,0.7830114925603522,0.7142857142857143,0.14285714285714285,0.5,0.37037037037037024,0.5832598425193933,0.625,0.0,safe
0.9561317673183232,0.6060445040075346,0.3333333333333333,0.4166666666666667,0.4444444444444444,0.2,0.33676975945017185,0.3137254901960784,0.7486929115693453,0.7142857142857143,0.0,0.625,0.6565656565656567,0.5022142583699416,1.0,0.14285714285714285,safe
0.7741757486902979,0.6379115434900026,0.25,0.16666666666666666,0.3333333333333333,0.325,0.24054982817869416,0.43137254901960786,0.8096748571345013,1.0,0.0,0.75,0.873015873015873,0.22892389050565012,1.0,0.8571428571428571,safe
0.7314572601318334,0.6015154056973409,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.375,0.35051546391752575,0.5424836601307189,0.6369948125506629,0.8571428571428571,0.0,0.25,0.3472222222222222,0.4893936787898942,0.75,0.14285714285714285,unsafe
0.9278994821282623,0.7343427459581864,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.4,0.8281786941580757,0.650468883205456,0.763991679648801,0.8571428571428571,0.0,0.25,0.4166666666666667,0.6085806194501845,1.0,0.0,unsafe
0.7292865694036116,0.4528914188249874,0.6666666666666666,0.5,0.5555555555555556,0.3,0.6632302405498282,0.5331465919701215,0.852836282737557,1.0,0.0,0.0,0.20833333333333334,0.5499719409228703,0.875,0.0,unsafe
0.7982002503144531,0.7645019077293667,0.5833333333333334,0.4166666666666667,0.2222222222222222,0.65,0.5979381443298969,0.7303921568627451,0.6721451191595457,1.0,0.0,0.625,0.5952380952380953,0.630939902042914,1.0,0.0,unsafe
0.7285430069098731,0.5628537265291607,0.3333333333333333,0.25,0.1111111111111111,0.65,0.3161512027491409,0.6470588235294118,0.6859722094506496,0.8571428571428571,0.0,0.625,0.6635802469135803,0.5420863802493865,1.0,0.2857142857142857,unsafe
0.8603915411469215,0.4997974887596705,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.15,0.6632302405498282,0.44586530264279617,0.9080368705338008,1.0,0.0,0.375,0.4861111111111111,0.6146362971528592,1.0,0.14285714285714285,unsafe
0.7281593788410664,0.5907664999773408,0.6666666666666666,0.5,0.3333333333333333,0.4,0.6872852233676976,0.6749226006191951,0.8038206941174053,1.0,0.0,0.125,0.3298611111111111,0.7021791477646966,1.0,0.0,unsafe
0.8227002508366329,0.6663029946331642,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.2,0.6666666666666666,0.3137254901960784,0.7182346134813367,0.8571428571428571,0.0,0.3125,0.3055555555555556,0.5559998223643023,0.875,0.0,unsafe
0.7935826420444064,0.5122591906650499,0.5,0.4166666666666667,0.2222222222222222,0.35,0.5120274914089347,0.6470588235294118,0.8118395611165324,1.0,0.0,0.5,0.5662393162393163,0.5811965811965811,1.0,0.0,unsafe
0.9310396672845144,0.561493693455474,0.75,0.5,0.2222222222222222,0.85,0.7319587628865979,0.7420020639834882,0.912950134737846,1.0,0.0,0.5,0.5555555555555556,0.4509330277296821,1.0,0.14285714285714285,unsafe
0.8789016648376046,0.6213445481361837,0.5833333333333334,0.6666666666666666,0.2222222222222222,0.3,0.5945017182130584,0.5356037151702786,0.7895876013410426,1.0,0.0,0.375,0.4330065359477124,0.5646695703648412,0.875,0.0,unsafe
0.883289807663547,1.0,0.5833333333333334,0.8333333333333334,0.5555555555555556,0.2,0.6116838487972509,0.3464052287581699,0.7225119780468073,1.0,0.0,0.375,0.46052631578947356,0.5445823030092546,1.0,0.2857142857142857,unsafe
0.9809201854167713,0.9229836230725643,0.9166666666666666,0.8333333333333334,0.2222222222222222,0.4,0.9037800687285223,0.6470588235294118,0.7365496964677783,1.0,0.0,0.375,0.3925120772946859,0.5349900753587294,0.875,0.0,unsafe
0.7931596137048645,0.5245490129108044,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.275,0.5945017182130584,0.4852941176470588,0.9341483895772081,1.0,0.0,0.5625,0.6051587301587301,0.6149641469146195,1.0,0.0,unsafe
0.7578388516223666,0.6576265619778711,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.925,0.6529209621993127,0.8284313725490197,0.8137566428196585,1.0,0.0,0.4375,0.4166666666666667,0.5571405960248967,0.875,0.0,unsafe
0.903915925655272,0.7867880618631365,0.5,0.75,0.3333333333333333,0.25,0.5223367697594502,0.38235294117647056,0.6124165077811101,1.0,0.0,0.25,0.39215686274509803,0.5816626264388756,0.875,0.0,unsafe
0.9425732449376237,0.6288982470983058,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.3,0.422680412371134,0.477124183006536,0.6614006806949946,1.0,0.0,0.5625,0.5787037037037036,0.4611073925181012,1.0,0.2857142857142857,unsafe
0.7281706771093546,0.5744705600317326,0.6666666666666666,0.4166666666666667,0.4444444444444444,0.4,0.6563573883161512,0.628482972136223,0.884952408336904,1.0,0.0,0.375,0.3333333333333333,0.5431200823651368,0.75,0.0,unsafe
0.7319691868095676,0.4931641536957565,0.3333333333333333,0.4166666666666667,0.2222222222222222,0.3,0.3539518900343643,0.4720965309200605,0.8837500134462947,1.0,0.0,0.5,0.568181818181818,0.6246313064137496,1.0,0.0,unsafe
0.8983069190492178,0.6814274580362953,0.75,1.0,0.7777777777777778,0.2,0.7766323024054983,0.33986928104575165,0.7675210629345967,1.0,0.0,0.25,0.38043478260869573,0.6049266026086387,1.0,0.0,unsafe
0.8118791333446709,0.6153945366436793,0.6666666666666666,0.5833333333333334,0.4444444444444444,0.35,0.6701030927835051,0.5424836601307189,0.8969345138881449,1.0,0.0,0.25,0.4166666666666667,0.5496417265785265,1.0,0.0,unsafe
0.7355518283892309,0.4299136131516629,0.5,0.8333333333333334,0.2222222222222222,0.125,0.48109965635738833,0.3235294117647059,0.7223450853469282,1.0,0.0,0.3125,0.38580246913580246,0.5108187868043753,1.0,0.0,unsafe
0.7964414044954076,0.677673407920875,0.5833333333333334,0.4166666666666667,0.1111111111111111,0.8,0.5979381443298969,0.8104575163398693,0.7065876551288616,1.0,0.0,0.5,0.5654761904761904,0.6847509400039046,1.0,0.0,unsafe
0.7408700418931617,0.4988877093411977,0.3333333333333333,0.25,0.7777777777777778,0.15,0.35051546391752575,0.28921568627450983,0.8188130095790095,0.7142857142857143,0.0,0.625,0.6944444444444444,0.4913518207933925,1.0,0.14285714285714285,unsafe
0.7572556871787236,0.6567015515650383,0.6666666666666666,0.5833333333333334,0.1111111111111111,0.65,0.6494845360824743,0.6786492374727672,0.8213275661537381,1.0,0.0,0.125,0.4575163398692812,0.722155676702386,1.0,0.0,unsafe
0.7445741405706167,0.6023249022411447,0.5,0.4166666666666667,0.2222222222222222,0.3,0.5120274914089347,0.6470588235294118,0.7873183699198497,1.0,0.0,0.5,0.5341880341880342,0.6742934332757614,1.0,0.0,unsafe
0.9902042429933339,0.7178208979720488,0.8333333333333334,0.5,0.4444444444444444,0.6,0.8006872852233677,0.6657754010695188,0.8577933711300203,1.0,0.0,0.4375,0.47839506172839497,0.6295085819250352,1.0,0.0,unsafe
0.7473849189344176,0.399632110009441,0.5,0.5,0.3333333333333333,0.3,0.5292096219931272,0.5444059976931949,0.8411239933728125,1.0,0.0,0.4375,0.4861111111111111,0.5427086030882146,1.0,0.0,unsafe
0.8078084812470656,0.5902754872991056,0.6666666666666666,0.5,0.1111111111111111,0.9,0.6460481099656358,0.7404844290657441,0.788732237269364,1.0,0.0,0.3125,0.4079861111111111,0.6548430685625714,1.0,0.0,unsafe
0.7593069144549783,0.5888504324789312,0.5833333333333334,0.5833333333333334,0.4444444444444444,0.3,0.5738831615120275,0.45588235294117646,0.7357787310052424,1.0,0.0,0.375,0.390625,0.6197308754811974,1.0,0.0,unsafe
0.8906035065475435,0.6559233190496563,0.5,0.4166666666666667,0.1111111111111111,0.6,0.5120274914089347,0.7268907563025209,0.5235092528196476,0.7142857142857143,0.0,0.5,0.4914529914529914,0.6382275111998109,1.0,0.0,unsafe
1.0,0.7116723250814133,0.75,0.5833333333333334,0.2222222222222222,0.625,0.738831615120275,0.6911764705882353,0.6956934018472902,1.0,0.0,0.375,0.47067901234567905,0.5744390184756464,1.0,0.14285714285714285,unsafe
0.8698251431433173,0.5927683005632614,0.5833333333333334,0.5,0.5555555555555556,0.25,0.584192439862543,0.47058823529411764,0.8624320012060135,1.0,0.0,0.5,0.5,0.5370242654930921,1.0,0.14285714285714285,unsafe
0.7959643725853779,0.48573638147454107,0.4166666666666667,0.5833333333333334,0.4444444444444444,0.125,0.422680412371134,0.31917211328976025,0.858616283039057,1.0,0.0,0.5,0.49603174603174593,0.6651532330081575,1.0,0.0,unsafe
0.9240654953275459,0.8414604415479936,0.5833333333333334,0.75,0.3333333333333333,0.25,0.5773195876288659,0.4164332399626518,0.7593824379470647,1.0,0.0,0.4375,0.43981481481481466,0.6468240443175178,1.0,0.0,unsafe
0.7342339427246354,0.5022265957994773,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.2,0.16494845360824742,0.2919389978213509,0.5791205224881277,0.5714285714285714,0.0,0.8125,0.7986111111111112,0.4409585518440985,1.0,0.42857142857142855,unsafe
0.7281470648724454,0.6747359741307862,0.5,0.5833333333333334,0.1111111111111111,0.35,0.4948453608247423,0.5465686274509803,0.7069180972552379,1.0,0.0,0.375,0.3888888888888889,0.6501661705923464,1.0,0.0,unsafe
0.8693912294973503,0.8574979044312331,0.5,0.5833333333333334,0.4444444444444444,0.25,0.48109965635738833,0.36532507739938086,0.6356079628580241,1.0,0.0,0.25,0.37962962962962965,0.6464421993858201,1.0,0.0,unsafe
0.7450095140211186,0.4895117255266574,0.4166666666666667,0.3333333333333333,0.4444444444444444,0.25,0.41924398625429554,0.47058823529411764,0.8452972272032632,1.0,0.0,0.25,0.4671717171717171,0.6514955756200848,1.0,0.14285714285714285,unsafe
0.8183351654350387,0.6273568938368282,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.35,0.6529209621993127,0.519140989729225,0.842441395846024,1.0,0.0,0.25,0.35185185185185186,0.5787266662110995,1.0,0.0,unsafe
0.7451799775254555,0.6907334650504754,0.25,0.25,0.1111111111111111,0.4,0.2508591065292096,0.5642701525054467,0.45918666339694836,0.5714285714285714,0.0,0.6875,0.6770833333333334,0.5925202502139317,1.0,0.2857142857142857,unsafe
0.7582610662083945,0.7159184522733516,0.4166666666666667,0.4166666666666667,0.2222222222222222,0.4,0.422680412371134,0.5448179271708684,0.6630779648339415,0.5714285714285714,0.0,0.25,0.43981481481481466,0.6778890821378936,1.0,0.0,unsafe
0.7688713827121205,0.47312713095907905,0.6666666666666666,0.5,0.6666666666666666,0.3,0.6529209621993127,0.47415329768270936,0.8351239153021656,1.0,0.0,0.125,0.24305555555555555,0.6260793149769248,0.875,0.0,unsafe
0.7955573079730611,0.7370388581354423,0.5833333333333334,0.5833333333333334,0.2222222222222222,0.3,0.584192439862543,0.5751633986928104,0.8001248391295379,1.0,0.0,0.4375,0.5208333333333334,0.7179359990733379,1.0,0.0,unsafe
0.7300156522948785,0.51454506492265,0.3333333333333333,0.25,0.2222222222222222,0.3,0.33676975945017185,0.5989304812834224,0.8327260812143835,1.0,0.0,0.875,0.7870370370370371,0.6017806225656268,1.0,0.2857142857142857,unsafe
0.7775454532110058,0.6883536481269887,0.5,0.6666666666666666,0.3333333333333333,0.3,0.5257731958762887,0.4324045407636739,0.7116621638544207,1.0,0.0,0.375,0.4427083333333333,0.6536637014305606,1.0,0.0,unsafe
0.7796944252484319,0.752214862329777,0.75,0.5833333333333334,0.2222222222222222,0.625,0.7697594501718213,0.7352941176470589,0.6922228673411005,1.0,0.0,0.3125,0.43981481481481466,0.6879324304076561,1.0,0.0,unsafe
0.7330723651420133,0.5245054017421213,0.5833333333333334,0.5833333333333334,0.1111111111111111,0.35,0.5979381443298969,0.6597462514417534,0.7057228549620271,1.0,0.0,0.25,0.3819444444444444,0.7049209744694178,1.0,0.0,unsafe
0.7736915355387188,0.6848050634652999,0.6666666666666666,0.75,0.3333333333333333,0.25,0.6701030927835051,0.4964349376114083,0.7962678239621065,1.0,0.0,0.25,0.3874269005847953,0.7122029168485767,1.0,0.0,unsafe
0.9282827817317381,0.48194909471595354,0.6666666666666666,0.9166666666666666,0.5555555555555556,0.175,0.6872852233676976,0.36651583710407254,0.8361336728152134,1.0,0.0,0.375,0.48941798941798953,0.580372876224427,1.0,0.0,unsafe
0.9108954355034256,0.7271485049027586,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.375,0.6872852233676976,0.6176470588235294,0.7478839478290074,1.0,0.0,0.375,0.5473856209150326,0.5927207345754056,1.0,0.0,unsafe
0.7305243401457611,0.5121030946057994,0.4166666666666667,0.4166666666666667,0.1111111111111111,0.3,0.40893470790378006,0.592760180995475,0.8357197761224594,1.0,0.0,0.375,0.4513888888888889,0.7264831572567789,1.0,0.0,unsafe
0.8997914672531497,0.6984532883815067,0.75,0.6666666666666666,0.5555555555555556,0.25,0.7491408934707904,0.5098039215686274,0.8622025009711237,1.0,0.0,0.25,0.3362573099415205,0.5915400522293235,0.875,0.0,unsafe
0.7674991549242102,0.5569403009068518,0.4166666666666667,0.4166666666666667,0.5555555555555556,0.25,0.422680412371134,0.3656286043829296,0.8093853252125703,1.0,0.0,0.1875,0.37037037037037024,0.5543196128553988,0.875,0.14285714285714285,unsafe
0.7330820286318512,0.5407398073906544,0.5833333333333334,0.6666666666666666,1.0,0.15,0.5773195876288659,0.24585218702865752,0.7359028726790237,1.0,0.0,0.375,0.3104575163398693,0.5254836926076282,0.75,0.0,unsafe
0.8326311980147263,0.6641113473879687,1.0,0.8333333333333334,0.5555555555555556,0.3,1.0,0.5875591615956728,0.9506656750158526,1.0,0.0,0.5,0.4513888888888889,0.7092858519335393,1.0,0.0,unsafe
0.7875224744535598,0.5910311620264515,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.3,0.4054982817869416,0.4444444444444444,0.788507595600436,1.0,0.0,0.375,0.4629629629629631,0.4996569467863719,1.0,0.14285714285714285,unsafe
0.7518540576331902,0.5581957924245697,0.5,0.5,0.1111111111111111,0.4,0.4948453608247423,0.6143790849673203,0.6625918113042865,0.7142857142857143,0.0,0.3125,0.40674603174603186,0.7440026441433627,1.0,0.0,unsafe
