direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
0.40777064499595084,0.5462706956526222,0.6111111111111112,0.2857142857142857,0.2727272727272727,0.95,0.6193853427895981,0.7249134948096886,0.7762923146505233,1.0,0.0,0.375,0.3851992409867171,0.511121976381846,1.0,0.1111111111111111,safe
0.40384761462449825,0.43945234079579826,0.3333333333333333,0.19047619047619047,0.36363636363636365,0.825,0.31678486997635935,0.6235294117647059,0.7828793010419933,1.0,0.1111111111111111,0.75,0.6516129032258065,0.5367727638395972,1.0,0.2222222222222222,safe
0.12149429992976549,0.6216256972628392,0.5555555555555556,0.47619047619047616,0.2727272727272727,0.575,0.541371158392435,0.48823529411764705,0.8789766777338293,1.0,0.0,0.25,0.3548387096774194,0.8477912478906585,1.0,0.0,safe
0.3309525577507504,0.5694345812911458,0.2777777777777778,0.23809523809523808,0.36363636363636365,0.475,0.2624113475177305,0.48823529411764705,0.7782030583337487,1.0,0.0,0.75,0.6,0.6841966091702003,1.0,0.1111111111111111,safe
0.0,0.6059252970234547,0.3888888888888889,0.2857142857142857,0.18181818181818182,0.75,0.3900709219858156,0.5723981900452487,0.7443674094401811,1.0,0.0,0.5,0.4937965260545906,0.682624590357648,1.0,0.1111111111111111,safe
0.1393295454266903,0.5383559885415454,0.4444444444444444,0.3333333333333333,0.2727272727272727,0.7,0.4326241134751773,0.5392156862745098,0.8692269873603529,1.0,0.0,0.25,0.33763440860215044,0.6446359868604572,1.0,0.0,safe
0.22266490601957048,0.5780699004732702,0.6666666666666666,0.47619047619047616,0.5454545454545454,0.75,0.6761229314420804,0.5775401069518716,0.8567307647713983,1.0,0.0,0.1875,0.21994134897360706,0.6005550118965367,0.7142857142857143,0.0,safe
0.38610705305615667,0.5077620358883953,0.2222222222222222,0.47619047619047616,0.45454545454545453,0.025,0.2293144208037825,0.23109243697478993,0.772486047691187,0.9473684210526315,0.0,0.6875,0.5023041474654378,0.8283866789102288,1.0,0.0,safe
0.05144949513345072,0.39707231074584853,0.4444444444444444,0.2857142857142857,0.45454545454545453,0.85,0.4302600472813239,0.5882352941176471,0.9170994649281115,1.0,0.0,0.5625,0.4746543778801844,0.6300813844420482,0.8571428571428571,0.0,safe
0.065661422414554,0.5398930962837011,0.3333333333333333,0.47619047619047616,0.2727272727272727,0.125,0.33569739952718675,0.34191176470588236,0.8534626163459065,1.0,0.0,0.625,0.49193548387096775,0.7779618302815376,1.0,0.0,safe
0.0460547150098436,0.5153259207892344,0.5,0.3333333333333333,0.36363636363636365,0.775,0.5035460992907801,0.6029411764705882,0.8533024082938007,1.0,0.1111111111111111,0.4375,0.3548387096774194,0.5863019699779287,0.8571428571428571,0.0,safe
0.5417370925910422,0.6045074007681555,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3,0.34278959810874704,0.4819004524886879,0.8165448929055753,1.0,0.0,0.5,0.4739454094292803,0.7433133880802956,1.0,0.0,safe
0.2927339407554457,0.49924593021872155,0.5,0.3333333333333333,0.5454545454545454,0.775,0.48936170212765956,0.5808823529411765,0.8099961419661208,1.0,0.05555555555555555,0.375,0.3387096774193548,0.6304450313072505,1.0,0.0,safe
0.6019676269631327,0.4173746476766807,0.2222222222222222,0.3333333333333333,0.18181818181818182,0.15,0.21040189125295508,0.3074866310160428,0.7735289958611873,0.8947368421052632,0.0,0.5,0.44868035190615846,0.7693777672641253,1.0,0.0,safe
0.4792385531813682,0.10616601657869576,0.1111111111111111,0.047619047619047616,0.09090909090909091,0.75,0.09456264775413711,0.7156862745098039,0.6599663291074443,1.0,0.3333333333333333,0.625,0.5268817204301076,0.4249182927993987,0.7142857142857143,0.3333333333333333,safe
0.11669547582727034,0.5158761055567911,0.3333333333333333,0.23809523809523808,0.18181818181818182,0.8,0.32387706855791965,0.5641711229946526,0.8596558988704782,1.0,0.0,0.625,0.5777126099706746,0.7468943965979536,1.0,0.1111111111111111,safe
0.09206911539101262,0.537786552330057,0.4444444444444444,0.23809523809523808,0.2727272727272727,0.85,0.4302600472813239,0.6493212669683258,0.8436326074372428,1.0,0.0,0.5,0.41439205955334996,0.7634397400492003,0.8571428571428571,0.0,safe
0.33799149731776534,0.4441207171449995,0.5,0.2857142857142857,0.36363636363636365,0.75,0.475177304964539,0.6098039215686275,0.857800805678231,1.0,0.05555555555555555,0.375,0.46666666666666656,0.6182412330330467,1.0,0.1111111111111111,safe
0.11057880220826484,0.6945261409123142,0.3888888888888889,0.38095238095238093,0.2727272727272727,0.25,0.3735224586288416,0.4411764705882353,0.7916228058025278,1.0,0.0,0.125,0.27741935483870966,0.7571877794400366,0.8571428571428571,0.0,safe
0.2821659289645706,0.6308346604652953,0.3888888888888889,0.3333333333333333,0.18181818181818182,0.525,0.3829787234042553,0.5042016806722689,0.7459072000057434,0.9473684210526315,0.0,0.25,0.3548387096774194,0.6050383695034792,1.0,0.0,safe
0.2821659289645706,0.2922467161235907,0.3888888888888889,0.38095238095238093,0.36363636363636365,0.2,0.39243498817966904,0.4725490196078431,0.9742461473136836,1.0,0.0,0.75,0.6043010752688174,0.673712764380258,1.0,0.0,safe
0.408568045935974,0.5255651907623868,0.5,0.23809523809523808,0.09090909090909091,0.825,0.48226950354609927,0.6806722689075629,0.7497278417763968,1.0,0.1111111111111111,0.5,0.4838709677419355,0.36596252735569995,0.7142857142857143,0.2222222222222222,safe
0.2003067091848799,0.822445875626003,0.5555555555555556,0.47619047619047616,0.18181818181818182,0.5,0.5460992907801419,0.49411764705882355,0.743572457800852,1.0,0.0,0.25,0.32903225806451614,0.6403124237432849,1.0,0.0,safe
0.10220824958415392,0.563389916299904,0.4444444444444444,0.5238095238095238,0.18181818181818182,0.2,0.44208037825059104,0.39473684210526316,0.8519815585899058,1.0,0.0,0.5,0.36842105263157887,0.7295219092436375,1.0,0.0,safe
0.04010946570474819,0.45438931429105617,0.2222222222222222,0.3333333333333333,0.2727272727272727,0.15,0.21749408983451538,0.3235294117647059,0.7942978603201013,1.0,0.0,0.625,0.4604105571847507,0.7215685393812519,1.0,0.0,safe
0.5511197164819552,0.47235907920944026,0.3888888888888889,0.47619047619047616,0.09090909090909091,0.2,0.39243498817966904,0.39273356401384085,0.8297662988616996,1.0,0.0,0.375,0.4838709677419355,0.6586528140164323,1.0,0.1111111111111111,safe
0.5367913681189144,0.5513328868081097,0.3333333333333333,0.19047619047619047,0.2727272727272727,0.75,0.3144208037825059,0.6176470588235294,0.7733045971672483,1.0,0.05555555555555555,0.6875,0.5741935483870968,0.7075485849042453,1.0,0.0,safe
0.029314249555186446,0.5258769783816764,0.2777777777777778,0.3333333333333333,0.45454545454545453,0.175,0.26713947990543735,0.38235294117647056,0.8746427842267951,1.0,0.0,0.6875,0.6129032258064516,0.6614378277661477,1.0,0.1111111111111111,safe
0.0460547150098436,0.5878251717010112,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.25,0.3333333333333333,0.46380090497737547,0.7098628920036509,0.9473684210526315,0.1111111111111111,0.5,0.4243176178660049,0.6249260311258432,1.0,0.0,safe
0.11339669501816955,0.4164958257979045,0.3888888888888889,0.47619047619047616,0.2727272727272727,0.25,0.40189125295508277,0.406574394463668,0.8443994200749058,1.0,0.0,0.125,0.2713472485768502,0.7521595207379072,1.0,0.0,safe
0.2927339407554457,0.4804547847252379,0.3333333333333333,0.23809523809523808,0.18181818181818182,0.75,0.3191489361702128,0.553475935828877,0.7316911239221414,0.8947368421052632,0.0,0.25,0.3548387096774194,0.7150969419341943,0.8571428571428571,0.0,safe
0.3309525577507504,0.4503830738854168,0.3888888888888889,0.47619047619047616,0.2727272727272727,0.15,0.3877068557919622,0.3858131487889273,0.8390965647544382,1.0,0.0,0.375,0.37001897533206823,0.7064948323214304,1.0,0.0,safe
0.09206911539101262,0.6176842930082912,0.7222222222222222,0.38095238095238093,0.5454545454545454,0.8,0.7210401891252955,0.6680672268907564,0.8160798947148636,1.0,0.0,0.375,0.28110599078341014,0.6151433658458957,0.8571428571428571,0.0,safe
0.6202837355143417,0.48305292544178874,0.3333333333333333,0.38095238095238093,0.09090909090909091,0.275,0.32387706855791965,0.3991596638655462,0.7923099785064027,0.9473684210526315,0.0,0.4375,0.36405529953917043,0.6300813844420482,0.8571428571428571,0.0,safe
0.2927339407554457,0.44029494649579093,0.3888888888888889,0.2857142857142857,0.2727272727272727,0.8,0.37825059101654845,0.5497737556561086,0.8663328138646822,1.0,0.05555555555555555,0.5,0.43424317617866015,0.7039617391431972,0.8571428571428571,0.0,safe
0.27278587641106233,0.4829229053292033,0.2777777777777778,0.2857142857142857,0.2727272727272727,0.25,0.2765957446808511,0.4572192513368984,0.7287485026847667,0.9473684210526315,0.05555555555555555,0.625,0.5894428152492668,0.49792959773196915,1.0,0.2222222222222222,safe
0.2032684400140705,0.6081933681799914,0.3888888888888889,0.38095238095238093,0.2727272727272727,0.3,0.3900709219858156,0.46862745098039216,0.9054403471362553,1.0,0.0,0.75,0.5698924731182794,0.6810938913900849,1.0,0.0,safe
0.09206911539101262,0.7397202488684408,0.5,0.42857142857142855,0.18181818181818182,0.5,0.49645390070921985,0.503267973856209,0.809301634622388,1.0,0.0,0.1875,0.2831541218637992,0.6573421981221795,0.8571428571428571,0.0,safe
0.10237869055220834,0.5655856342115798,0.3333333333333333,0.42857142857142855,0.18181818181818182,0.15,0.33569739952718675,0.3784313725490196,0.7637335195530499,0.9473684210526315,0.05555555555555555,0.25,0.3634408602150536,0.7663042621715099,1.0,0.0,safe
0.0345534804753222,0.5805088381343186,0.5,0.38095238095238093,0.18181818181818182,0.8,0.491725768321513,0.5380622837370241,0.8274277480243771,1.0,0.0,0.5,0.40037950664136623,0.5998846486579745,0.8571428571428571,0.0,safe
0.07165582829757998,0.5687360038242975,0.4444444444444444,0.42857142857142855,0.5454545454545454,0.3,0.4373522458628842,0.4584775086505191,0.8763324012660094,1.0,0.0,0.5,0.3851992409867171,0.6941425718356439,0.8571428571428571,0.0,safe
0.23566622032808618,0.5775490111929921,0.2777777777777778,0.19047619047619047,0.09090909090909091,0.7,0.26004728132387706,0.5588235294117647,0.6582805886043832,1.0,0.16666666666666666,0.375,0.4695340501792115,0.7494854201795577,1.0,0.0,safe
0.4411469939176769,0.4626875053010207,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.2,0.20567375886524822,0.34705882352941175,0.8224354077980836,1.0,0.0,0.5625,0.5225806451612903,0.6128825336065633,1.0,0.1111111111111111,safe
0.15964977146926013,0.6230318193535072,0.5555555555555556,0.47619047619047616,0.09090909090909091,0.5,0.541371158392435,0.48823529411764705,0.7922120928135344,0.8947368421052632,0.0,0.1875,0.3032258064516129,0.7219764539096827,1.0,0.0,safe
0.2032684400140705,0.3390014817060429,0.2777777777777778,0.2857142857142857,0.18181818181818182,0.15,0.2647754137115839,0.43048128342245995,0.8663593436886878,0.9473684210526315,0.0,0.625,0.5777126099706746,0.33862873694889417,0.8571428571428571,0.3333333333333333,safe
0.19468104378867582,0.3984254604263172,0.2777777777777778,0.2857142857142857,0.36363636363636365,0.2,0.27423167848699764,0.45187165775401067,0.8589826771649247,0.9473684210526315,0.0,0.5,0.43695014662756604,0.6331085580538236,0.8571428571428571,0.1111111111111111,safe
0.38591286633864763,0.4805655498546551,0.5,0.19047619047619047,0.36363636363636365,0.9,0.48936170212765956,0.7624434389140271,0.7206998570997976,1.0,0.05555555555555555,0.375,0.3846153846153846,0.7730673554708376,1.0,0.0,safe
0.38591286633864763,0.48257877579006536,0.2777777777777778,0.23809523809523808,0.2727272727272727,0.5,0.2765957446808511,0.5235294117647059,0.7552483035399682,1.0,0.05555555555555555,0.75,0.5870967741935483,0.6403124237432849,1.0,0.1111111111111111,safe
0.09206911539101262,0.4177904233444553,0.4444444444444444,0.42857142857142855,0.36363636363636365,0.15,0.43498817966903075,0.4550173010380622,0.8788558148255009,1.0,0.05555555555555555,0.375,0.30929791271347234,0.7618725792346246,1.0,0.0,safe
0.11669547582727034,0.4680648530435796,0.2777777777777778,0.2857142857142857,0.09090909090909091,0.3,0.2647754137115839,0.43048128342245995,0.8418790474756528,1.0,0.05555555555555555,0.5,0.44868035190615846,0.8666216347698917,1.0,0.0,safe
0.04603455769550631,0.5073164428780006,0.2222222222222222,0.2857142857142857,0.36363636363636365,0.275,0.20803782505910165,0.35294117647058826,0.7392563831310487,0.8947368421052632,0.0,0.3125,0.38064516129032255,0.6964194138592059,1.0,0.0,safe
0.26329986314386933,0.6579402842885318,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.3,0.3191489361702128,0.4366515837104072,0.8887861544839494,1.0,0.0,0.625,0.6228287841191069,0.6314021215146924,1.0,0.0,safe
0.09206911539101262,0.6661655949230071,0.3333333333333333,0.23809523809523808,0.36363636363636365,0.7,0.32387706855791965,0.5641711229946526,0.6570658545306419,1.0,0.05555555555555555,0.625,0.5777126099706746,0.52322111060097,1.0,0.2222222222222222,safe
0.06717928039149546,0.5924373764402991,0.5,0.47619047619047616,0.36363636363636365,0.3,0.4988179669030733,0.4690402476780186,0.7768820414781069,1.0,0.05555555555555555,0.25,0.34125636672325976,0.6829441722295253,1.0,0.0,safe
0.24776284807404506,0.6418993849456731,0.2777777777777778,0.2857142857142857,0.36363636363636365,0.2,0.2718676122931442,0.44652406417112306,0.7279542261515495,1.0,0.1111111111111111,0.5,0.43695014662756604,0.7012385736609776,1.0,0.0,safe
0.5367913681189144,0.4571703734251605,0.2777777777777778,0.2857142857142857,0.09090909090909091,0.25,0.2695035460992908,0.4411764705882353,0.7261354744623948,0.9473684210526315,0.0,0.5,0.49560117302052775,0.7793830999764657,1.0,0.1111111111111111,safe
0.24776284807404506,0.6505315945557121,0.6111111111111112,0.42857142857142855,0.18181818181818182,0.775,0.6099290780141844,0.5735294117647058,0.899374782835276,1.0,0.0,0.5,0.432258064516129,0.6910137480542627,1.0,0.0,safe
0.5367913681189144,0.5346086985662516,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.25,0.3309692671394799,0.4592760180995474,0.7739853063449394,0.9473684210526315,0.05555555555555555,0.375,0.4243176178660049,0.6907032690795372,1.0,0.0,safe
0.04603455769550631,0.6239783313624891,0.3888888888888889,0.3333333333333333,0.2727272727272727,0.5,0.37825059101654845,0.49579831932773094,0.8319205711693237,1.0,0.0,0.6875,0.6497695852534563,0.6226998490772392,1.0,0.2222222222222222,safe
0.04010946570474819,0.3190885680500072,0.2222222222222222,0.14285714285714285,0.18181818181818182,0.75,0.20803782505910165,0.5924369747899159,0.7365113574085853,1.0,0.16666666666666666,0.375,0.4470046082949308,0.6368769464331073,1.0,0.1111111111111111,safe
0.47254423022508285,0.5147153324118606,0.2777777777777778,0.23809523809523808,0.2727272727272727,0.55,0.2765957446808511,0.5235294117647059,0.817557337438788,1.0,0.0,0.3125,0.4064516129032258,0.6538348415311009,0.8571428571428571,0.1111111111111111,safe
0.21632570978209648,0.041853447583668046,0.05555555555555555,0.19047619047619047,0.0,0.0,0.0425531914893617,0.08823529411764706,0.6099180272790763,0.6842105263157895,0.0,0.125,0.17419354838709677,0.7348469228349535,0.8571428571428571,0.0,safe
0.0,0.6004946935627595,0.3333333333333333,0.38095238095238093,0.2727272727272727,0.3,0.32860520094562645,0.407563025210084,0.8508099382473197,0.9473684210526315,0.0,0.5625,0.49308755760368655,0.7527585324413568,1.0,0.0,safe
0.3959515884049464,0.038243184808567206,0.05555555555555555,0.047619047619047616,0.0,0.45,0.03546099290780142,0.4411764705882353,0.7,0.7368421052631579,0.16666666666666666,0.5625,0.5483870967741935,0.125,0.5714285714285714,0.5555555555555556,safe
0.30975969783859103,0.17092123952041305,0.05555555555555555,0.047619047619047616,0.09090909090909091,0.5,0.04018912529550828,0.5,0.4,0.631578947368421,0.3888888888888889,0.5625,0.5483870967741935,0.375,0.7142857142857143,0.4444444444444444,safe
0.3749642300495747,0.046479983512864524,0.1111111111111111,0.09523809523809523,0.0,0.475,0.08983451536643026,0.45588235294117646,0.7119515432949071,0.8421052631578947,0.05555555555555555,0.0,0.0,0.32475952641916445,0.14285714285714285,0.0,safe
0.3450135777179616,0.11637875400343481,0.05555555555555555,0.09523809523809523,0.09090909090909091,0.2,0.037825059101654845,0.24509803921568626,0.6236095644623234,0.631578947368421,0.0,0.625,0.5698924731182794,0.3118047822311618,0.7142857142857143,0.4444444444444444,safe
0.47254423022508285,0.6064250454604028,0.3888888888888889,0.3333333333333333,0.18181818181818182,0.5,0.3900709219858156,0.5168067226890756,0.8429781995389675,1.0,0.0,0.5625,0.5391705069124425,0.6925256939166184,1.0,0.0,safe
0.2003067091848799,0.5101063760664297,0.3333333333333333,0.38095238095238093,0.18181818181818182,0.2,0.3144208037825059,0.38235294117647056,0.8375133261199919,1.0,0.0,0.375,0.3732718894009217,0.6039833759031343,0.8571428571428571,0.0,safe
0.22266490601957048,0.45084586984882036,0.3333333333333333,0.38095238095238093,0.2727272727272727,0.275,0.33569739952718675,0.42016806722689076,0.7742343156372006,0.9473684210526315,0.0,0.1875,0.4101382488479263,0.7889543583705187,1.0,0.0,safe
0.408568045935974,0.49491119970624214,0.2222222222222222,0.19047619047619047,0.18181818181818182,0.45,0.2198581560283688,0.5294117647058824,0.7745966692414833,1.0,0.16666666666666666,0.75,0.5483870967741935,0.7071067811865477,1.0,0.1111111111111111,safe
0.6202837355143417,0.47241897214458317,0.3333333333333333,0.19047619047619047,0.18181818181818182,0.775,0.30969267139479906,0.6058823529411764,0.8304215796810677,1.0,0.0,0.75,0.6774193548387096,0.4776243293635701,0.8571428571428571,0.2222222222222222,safe
0.5308440107705267,0.0779579832351396,0.1111111111111111,0.09523809523809523,0.0,0.575,0.09929078014184398,0.5147058823529411,0.8166241485530538,0.8947368421052632,0.0,0.0625,0.22580645161290322,0.7288689868556626,0.8571428571428571,0.1111111111111111,safe
0.38591286633864763,0.5280515445341235,0.4444444444444444,0.42857142857142855,0.36363636363636365,0.3,0.4444444444444444,0.4688581314878892,0.8168214197937698,1.0,0.0,0.25,0.3168880455407971,0.7213381452018071,0.8571428571428571,0.0,safe
0.16055910318355882,0.3979657662810928,0.2222222222222222,0.2857142857142857,0.45454545454545453,0.125,0.2127659574468085,0.36470588235294116,0.8602906485601248,1.0,0.0,0.625,0.4967741935483871,0.7022285952594071,0.8571428571428571,0.0,safe
0.38610705305615667,0.43828000663570277,0.2777777777777778,0.19047619047619047,0.2727272727272727,0.75,0.2765957446808511,0.6045751633986927,0.8189122565639234,1.0,0.05555555555555555,0.75,0.6559139784946236,0.5651941652604392,1.0,0.3333333333333333,safe
0.22062995294386947,0.6590674397200232,0.7222222222222222,0.6190476190476191,0.09090909090909091,0.5,0.7281323877068558,0.5067873303167421,0.895427239270954,1.0,0.0,0.3125,0.3399503722084368,0.6589871419492477,1.0,0.0,safe
0.16190819254278802,0.42209074966602417,0.2777777777777778,0.3333333333333333,0.09090909090909091,0.125,0.2576832151300236,0.3627450980392157,0.7684761255599003,0.9473684210526315,0.05555555555555555,0.375,0.41935483870967744,0.6332785063987776,1.0,0.0,safe
0.40777064499595084,0.6357581986660414,0.4444444444444444,0.2857142857142857,0.18181818181818182,0.75,0.42080378250591016,0.5714285714285714,0.7570417722278997,1.0,0.05555555555555555,0.5,0.4470046082949308,0.5780862162942373,0.8571428571428571,0.1111111111111111,safe
0.16190819254278802,0.49669408749772687,0.2777777777777778,0.3333333333333333,0.45454545454545453,0.15,0.2624113475177305,0.37254901960784315,0.8454124568648266,1.0,0.0,0.375,0.4946236559139786,0.7249880267210548,1.0,0.1111111111111111,safe
0.07122646355058425,0.5597399672055184,0.3888888888888889,0.47619047619047616,0.2727272727272727,0.15,0.3735224586288416,0.3650519031141868,0.8511339881263965,1.0,0.0,0.375,0.33965844402277034,0.5549400665915649,1.0,0.0,safe
0.0947870371228883,0.4318636672220747,0.2222222222222222,0.3333333333333333,0.45454545454545453,0.15,0.21513002364066194,0.3181818181818181,0.846870759115361,1.0,0.0,0.5,0.44868035190615846,0.7315216790650492,1.0,0.1111111111111111,safe
0.04603455769550631,0.44466438538515685,0.4444444444444444,0.3333333333333333,0.5454545454545454,0.7,0.4302600472813239,0.5352941176470588,0.8561931246317426,1.0,0.0,0.125,0.29462365591397854,0.784573486395988,1.0,0.0,safe
0.40777064499595084,0.48197079059472064,0.6666666666666666,0.42857142857142855,0.2727272727272727,0.85,0.6713947990543735,0.6092436974789917,0.8929809437980155,1.0,0.0,0.375,0.39784946236559154,0.7572401854185358,1.0,0.0,safe
0.2032684400140705,0.4800447709969457,0.3333333333333333,0.42857142857142855,0.36363636363636365,0.15,0.3262411347517731,0.3627450980392157,0.8104868221562204,0.9473684210526315,0.0,0.5,0.4150537634408601,0.590668171555645,0.8571428571428571,0.0,safe
0.4792385531813682,0.48215425495402586,0.2777777777777778,0.3333333333333333,0.2727272727272727,0.25,0.2765957446808511,0.4019607843137255,0.8488554385497896,1.0,0.0,0.625,0.5483870967741935,0.7872684844871326,1.0,0.1111111111111111,safe
0.5511197164819552,0.6424985024393323,0.4444444444444444,0.38095238095238093,0.2727272727272727,0.475,0.4491725768321513,0.5183823529411765,0.875156236051598,1.0,0.0,0.5625,0.4838709677419355,0.7015607600201139,1.0,0.0,safe
0.11057880220826484,0.5149414092053166,0.4444444444444444,0.23809523809523808,0.2727272727272727,0.9,0.44208037825059104,0.671945701357466,0.7590090082180928,0.9473684210526315,0.05555555555555555,0.375,0.3647642679900745,0.6464513966912158,1.0,0.0,safe
0.408568045935974,0.6889646657536387,0.4444444444444444,0.38095238095238093,0.2727272727272727,0.45,0.44208037825059104,0.5073529411764706,0.7983381175917882,0.9473684210526315,0.0,0.3125,0.4112903225806452,0.7653060560161535,1.0,0.0,safe
0.15964977146926013,0.7208670365517703,0.6111111111111112,0.42857142857142855,0.36363636363636365,0.725,0.6028368794326241,0.5647058823529412,0.8067837380611981,1.0,0.0,0.3125,0.3548387096774194,0.5419870847169699,0.8571428571428571,0.0,safe
0.16190819254278802,0.544901804969099,0.3888888888888889,0.42857142857142855,0.45454545454545453,0.2,0.37115839243498816,0.39705882352941174,0.7693341276714559,0.9473684210526315,0.0,0.3125,0.2903225806451613,0.6123724356957946,0.8571428571428571,0.0,safe
0.26740136941490456,0.27109202075848127,0.2777777777777778,0.23809523809523808,0.2727272727272727,0.45,0.2624113475177305,0.48823529411764705,0.8726969691708572,0.9473684210526315,0.05555555555555555,0.4375,0.47096774193548385,0.7941190087134294,1.0,0.0,safe
