direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
30.94478023301919,1484.3818233415557,5,6,2,75.0,1770,160.9090909090909,123.54274530443044,345,30,27.0,28.363636363636363,14.156737729452216,47,7,unsafe
108.60478844124901,1968.7603444547744,10,10,0,172.5,3675,183.75,121.29380651954163,345,15,19.5,21.75,12.295832627357937,47,2,unsafe
167.74661140877944,1886.2023046007937,13,9,4,300.0,4785,217.5,126.21005218574022,345,15,22.0,22.454545454545453,10.650340467145439,42,2,unsafe
149.89329538041386,1449.8079009706605,7,6,1,270.0,2520,193.84615384615384,120.49822606664007,345,15,17.0,22.384615384615383,13.93136175098064,47,2,unsafe
270.7840377976009,1365.4065777743945,8,7,1,255.0,2790,186.0,127.13772060250254,345,30,32.0,26.333333333333332,14.929463784372462,47,2,unsafe
8.675194517261547,1454.5091648425912,8,5,4,315.0,2925,225.0,125.49900398011133,345,15,27.0,25.846153846153847,12.733034890189884,42,2,unsafe
42.76371099532503,1404.6470401944582,4,5,1,120.0,1515,168.33333333333334,109.03618155864083,315,15,32.0,29.22222222222222,16.005400323208814,47,7,unsafe
40.77496789914136,2296.9498449835446,8,10,3,105.0,2850,158.33333333333334,127.20281268728122,345,15,24.5,22.833333333333332,14.55354099714415,47,2,unsafe
177.15849370950104,2033.1026246641384,7,7,2,187.5,2550,182.14285714285714,110.20620746248964,345,30,17.0,19.5,13.725627750411167,42,2,unsafe
40.0,1294.5779142784263,3,4,2,120.0,1095,156.42857142857142,105.71911185894865,285,30,37.0,36.285714285714285,7.2843135908468355,47,27,safe
6.545009041319231,2348.781740467223,11,9,5,255.0,3990,199.5,127.72920574402708,345,15,22.0,22.0,15.329709716755891,47,2,unsafe
122.58874336577558,1614.437694499594,10,10,2,187.5,3630,181.5,132.63766433407972,345,15,24.5,23.5,12.05197079319395,42,2,unsafe
31.294689322266162,1504.6911941947537,4,5,4,90.0,1425,158.33333333333334,117.28408057172787,345,30,32.0,29.77777777777778,13.356461422412565,47,7,safe
149.89329538041386,2314.851767516525,7,9,4,105.0,2550,159.375,116.5369442494525,345,15,22.0,25.125,15.194057226429022,47,7,unsafe
74.02204643285917,2052.9730968757367,9,8,6,240.0,3210,188.8235294117647,121.64956192668765,345,15,22.0,22.58823529411765,15.231773383793001,47,2,unsafe
146.84250886188423,1569.2428044655862,7,4,2,255.0,2505,227.72727272727272,118.59717220995763,345,30,32.0,32.0,11.078234188139946,47,12,unsafe
167.74661140877944,1616.386901806664,5,6,2,120.0,1725,156.8181818181818,123.2564349652,330,15,32.0,29.727272727272727,13.205308223939955,47,12,unsafe
205.2997808084558,1608.2402538618678,9,8,4,240.0,3240,190.58823529411765,124.94566293041589,345,15,27.0,24.058823529411764,12.373931745860371,42,2,unsafe
30.94478023301919,2146.7538787483795,7,12,1,90.0,2595,136.57894736842104,126.42922538112346,345,15,27.0,25.42105263157895,14.604670447906956,47,2,unsafe
146.402635769407,1452.330266204286,4,5,2,90.0,1410,156.66666666666666,107.96089827134432,300,15,32.0,32.55555555555556,8.958064164776166,47,17,unsafe
146.84250886188423,1682.3061312932775,3,6,2,105.0,1125,125.0,94.33981132056604,255,15,32.0,30.333333333333332,16.99673171197595,47,2,unsafe
120.09649018010694,1848.0413502094384,11,8,1,285.0,3975,209.21052631578948,128.71084645227003,345,15,22.0,22.0,12.354415362426844,47,2,unsafe
127.18008183839729,1745.2574136387227,14,8,1,292.5,5010,227.72727272727272,113.57543821306284,345,15,17.0,18.136363636363637,13.222898370717141,42,2,unsafe
88.31123842161416,1451.4087774750888,4,5,2,105.0,1455,161.66666666666666,116.1416759345623,300,15,27.0,22.0,14.337208778404378,42,2,unsafe
60.53258786509033,181.3792161949322,1,1,1,180.0,360,180.0,75.0,255,105,12.0,12.0,0.0,12,12,safe
69.36083649386055,1325.6675129053954,7,6,5,285.0,2490,191.53846153846155,129.45721917928384,345,15,22.0,22.384615384615383,15.374996993312834,47,2,unsafe
27.38855975645174,1622.2784883853892,8,10,3,97.5,2910,161.66666666666666,134.0294329201198,345,15,24.5,24.5,15.20690632574555,47,2,unsafe
87.02449603613024,1615.0437653202252,6,7,1,105.0,2190,168.46153846153845,114.71343250741448,315,15,22.0,22.0,11.26601424298216,42,2,unsafe
20.0,1701.1209942426717,7,7,2,187.5,2535,181.07142857142858,128.34354805182306,345,30,22.0,26.642857142857142,10.082567295352218,47,12,unsafe
69.75590131464732,1444.893715797285,5,6,2,90.0,1830,166.36363636363637,122.77271885833501,345,45,22.0,20.181818181818183,13.861773347251734,47,2,unsafe
20.0,2109.861591966798,9,7,5,240.0,3180,198.75,112.06164598112952,345,15,17.0,21.6875,12.926323674966522,47,2,unsafe
239.43738967899466,1175.0817653244783,5,3,1,255.0,1695,211.875,103.49932064994437,315,30,27.0,27.0,14.361406616345072,47,2,unsafe
88.31123842161416,1495.898682658612,8,7,6,285.0,2835,189.0,130.97327971765844,330,15,12.0,17.0,13.038404810405298,42,2,unsafe
116.17418861005244,2085.390359306364,10,9,2,240.0,3540,186.31578947368422,121.40452286362792,345,15,22.0,21.210526315789473,14.713327103678276,47,2,unsafe
40.0,1601.4149829740506,5,3,6,285.0,1800,225.0,111.4955156048888,345,45,29.5,25.125,14.347800354061246,42,2,unsafe
99.5511344243662,1605.3484756120988,9,6,2,285.0,3165,211.0,127.45195173083854,345,15,27.0,25.333333333333332,14.220486005134362,47,2,unsafe
205.2997808084558,1863.606901905818,8,8,4,187.5,2805,175.3125,119.9670364881537,345,15,14.5,18.875,15.799030824705673,47,2,unsafe
48.0416485978572,1561.2061440818181,7,6,6,240.0,2490,191.53846153846155,116.06338810827297,330,30,22.0,24.307692307692307,15.1423228346381,47,2,unsafe
20.0,1543.7269311314508,10,7,5,285.0,3585,210.88235294117646,123.10009430537849,345,45,22.0,21.11764705882353,14.372696144553666,47,2,unsafe
96.73815375500222,1889.5031505596141,13,12,3,240.0,4620,184.8,132.86444219579593,345,15,22.0,21.2,13.317657451669195,47,2,unsafe
28.284271247462,1515.72896465323,6,6,2,180.0,2325,193.75,125.56746194775141,345,30,27.0,25.75,16.847972182629775,47,2,unsafe
303.72804020842824,1686.3169662933371,5,9,1,82.5,1890,135.0,119.05880899790658,315,15,17.0,24.142857142857142,13.05404777321219,47,7,unsafe
3.73911835411117,1353.5283566955868,5,5,3,180.0,1770,177.0,132.4424403278647,345,15,29.5,27.5,12.932517156377562,47,2,unsafe
167.6622457812031,269.14666019034416,1,1,2,180.0,360,180.0,105.0,285,75,22.0,22.0,20.0,42,2,unsafe
102.38665564547864,1234.8796851413306,6,5,4,240.0,2115,192.27272727272728,114.9182246082293,330,30,22.0,22.454545454545453,10.756508696544756,42,7,unsafe
269.48612805935187,1604.5530210127383,8,7,2,240.0,2970,198.0,119.8999582985749,345,15,22.0,23.0,14.2828568570857,42,2,unsafe
99.5511344243662,1910.8551598656709,8,8,3,202.5,2925,182.8125,129.60238170554584,345,15,37.0,29.5,15.0,47,2,unsafe
70.3420215802759,1537.1813895521175,5,7,1,90.0,1770,147.5,112.72200317595495,315,15,22.0,21.583333333333332,11.98233653712367,47,2,unsafe
35.761961271441095,1648.8714957544612,6,6,3,172.5,2100,175.0,125.8471294865322,345,15,22.0,23.666666666666668,11.242281302693367,47,7,unsafe
191.65905615326017,2146.253548897476,9,11,3,97.5,3255,162.75,120.58684629759583,345,15,14.5,19.25,15.286840746210448,47,2,unsafe
303.72804020842824,2454.669296644444,11,8,3,240.0,3990,210.0,113.92518320556282,345,60,17.0,20.94736842105263,14.19589890448545,47,2,unsafe
27.38855975645174,2168.0432252671567,10,11,5,105.0,3630,172.85714285714286,133.73366770395188,345,15,27.0,26.761904761904763,14.013275209106821,47,2,unsafe
20.0,1703.1300733347794,5,7,3,112.5,1785,148.75,118.65785898961771,330,15,22.0,23.25,15.562374497485916,47,2,unsafe
20.0,1382.5972867974817,9,10,2,90.0,3195,168.1578947368421,133.77328155773768,345,15,17.0,20.94736842105263,14.28828627420866,47,2,unsafe
270.7840377976009,2562.076938414116,12,15,1,105.0,4305,159.44444444444446,139.29274617079838,345,15,27.0,25.88888888888889,15.47598697464902,47,2,unsafe
134.54977644300945,2246.666989323814,7,8,3,120.0,2580,172.0,116.94443124834974,345,15,22.0,26.666666666666668,12.710450643291747,47,2,unsafe
235.3610503545358,1264.130176597992,3,3,2,165.0,1020,170.0,104.88088481701516,330,60,34.5,34.5,4.7871355387816905,42,27,safe
177.5049295090139,2383.230243724295,6,5,2,240.0,2100,190.9090909090909,102.5541582379809,315,30,32.0,30.636363636363637,11.49919149152138,47,12,unsafe
87.02449603613024,1329.526525207313,11,8,3,300.0,4005,210.78947368421052,128.71084645227003,345,15,22.0,20.94736842105263,11.071412614717174,42,2,unsafe
69.36083649386055,2100.4223892010514,7,7,1,187.5,2505,178.92857142857142,122.71014877443876,345,15,29.5,28.428571428571427,13.683745757620011,47,2,unsafe
41.18081800626967,1639.6926506601285,8,8,4,202.5,2895,180.9375,133.1613066688293,345,15,27.0,23.5625,13.774835525333868,42,2,unsafe
303.72804020842824,1893.4696596027563,8,10,6,97.5,2850,158.33333333333334,119.08213785264168,345,15,24.5,22.27777777777778,16.538861829560215,47,2,unsafe
87.02449603613024,1813.618504623349,14,11,5,255.0,4995,199.8,131.50269959206162,345,15,17.0,17.4,14.554724318928201,47,2,unsafe
40.77496789914136,2026.720391258379,8,8,2,187.5,2880,180.0,128.269735323653,345,15,24.5,25.75,16.153559979150106,47,2,unsafe
20.0,2146.0830593309843,7,8,3,105.0,2565,171.0,110.87831167545798,330,15,22.0,21.333333333333332,10.780641085864152,47,2,unsafe
84.5803907040383,1489.3575950999402,7,5,1,285.0,2490,207.5,124.42367138129303,345,15,24.5,24.083333333333332,14.499760534421096,47,2,unsafe
239.43738967899466,1666.4999364215128,6,5,1,255.0,2235,203.1818181818182,115.19297499241569,345,30,27.0,24.727272727272727,15.27976028542874,47,2,unsafe
269.48612805935187,1359.5081225277606,8,6,1,300.0,2955,211.07142857142858,126.95863459394633,330,15,32.0,27.714285714285715,16.019758208575574,47,2,unsafe
69.75590131464732,2002.3288458461125,5,7,2,97.5,1800,150.0,115.86630226256467,345,15,37.0,29.5,14.505745987941008,47,2,unsafe
41.18081800626967,1408.450781258372,6,7,3,105.0,2235,171.92307692307693,127.09079827397875,330,30,27.0,27.0,13.301243435223526,47,2,unsafe
177.15849370950104,2245.383915711631,10,9,4,255.0,3600,189.47368421052633,122.55927391784229,330,15,22.0,21.473684210526315,13.562209186026447,47,2,unsafe
269.48612805935187,1768.8958555952163,6,8,2,120.0,2265,161.78571428571428,132.6193147812988,345,15,27.0,26.642857142857142,13.557323497215934,47,2,unsafe
40.0,1790.8484441259604,10,7,7,270.0,3600,211.76470588235293,119.87666672423576,345,30,17.0,19.941176470588236,14.65874799338484,47,2,unsafe
270.7840377976009,1715.123828024863,6,5,7,240.0,2220,201.8181818181818,114.48050106444741,330,45,17.0,22.0,14.92405014489273,47,2,unsafe
20.0,2093.8915900411066,7,12,5,75.0,2505,131.8421052631579,124.03533586416528,345,15,32.0,30.42105263157895,15.732352818563289,47,2,unsafe
12.735758101157112,1795.7408953038669,9,8,3,240.0,3210,188.8235294117647,122.7327250545182,345,15,17.0,19.647058823529413,13.945023048387881,42,2,unsafe
88.31123842161416,1931.3543269370025,10,12,4,105.0,3630,165.0,124.02345819165897,345,15,24.5,23.363636363636363,15.239140558400193,47,2,unsafe
15.011974570875552,2107.911315889889,10,10,5,172.5,3660,183.0,132.69702332757882,345,15,29.5,28.25,13.589977924926883,47,2,unsafe
322.9398616958669,1054.5739883851043,5,3,0,247.5,1740,217.5,96.33924433998847,330,75,22.0,22.625,10.43955818030629,42,7,unsafe
177.5049295090139,1591.335973219186,7,5,2,277.5,2415,201.25,125.1186936472724,345,15,34.5,30.333333333333332,14.191155304938668,47,2,unsafe
177.5049295090139,1714.5321352923108,7,9,2,82.5,2550,159.375,125.26066571354313,330,15,22.0,24.5,15.612494995995995,47,2,unsafe
177.5049295090139,1722.515606859254,6,6,3,187.5,2220,185.0,115.59628021696892,345,15,34.5,29.083333333333332,11.265421528829812,42,12,unsafe
17.425806920987753,1737.584748045632,8,6,5,292.5,2880,205.71428571428572,127.96284537285956,345,15,34.5,29.5,12.210943569484828,47,2,unsafe
49.2658996609579,119.35984855068143,1,1,1,187.5,375,187.5,67.5,255,120,7.0,7.0,0.0,7,7,safe
20.0,1705.5581486490394,6,7,5,90.0,2175,167.30769230769232,127.39423040635867,330,15,27.0,26.23076923076923,12.686478848054339,47,2,unsafe
95.85405573057407,1821.23683824634,8,7,1,270.0,2790,186.0,118.08471535300409,330,15,22.0,19.666666666666668,12.7627931460511,42,2,unsafe
146.402635769407,1153.5556847910493,7,7,3,202.5,2640,188.57142857142858,128.37484972071564,345,30,24.5,24.5,12.210943569484828,47,2,unsafe
122.58874336577558,1800.686164162666,8,7,4,270.0,2805,187.0,133.92535234226565,345,15,22.0,22.0,14.259499757471625,42,2,unsafe
167.56258337997508,1714.0176696834058,11,7,1,300.0,3930,218.33333333333334,121.6780816562932,345,30,22.0,23.944444444444443,15.196754851766588,47,2,unsafe
29.310900180710433,1408.1338294583975,10,11,2,120.0,3540,168.57142857142858,135.82326451559564,345,15,17.0,22.238095238095237,16.364609788037697,47,2,unsafe
303.72804020842824,1483.8540226094854,3,3,2,172.5,1020,170.0,92.33092656309694,270,45,27.0,31.166666666666668,12.38839062276542,47,12,unsafe
50.6990755072082,2127.3164091346757,14,12,2,262.5,4965,190.96153846153845,134.6506821854897,345,15,17.0,22.96153846153846,16.17329415385073,47,2,unsafe
55.195635650759584,1650.688528548424,8,9,4,120.0,2880,169.41176470588235,117.40931861179423,330,15,17.0,18.176470588235293,13.669352986614413,47,2,unsafe
