direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
175.454108757048,1445.4932737697675,6,4,4,277.5,2115,211.5,117.431895156299,345,45,37.0,33.5,10.735455276791944,47,12,safe
52.783954494962046,2023.7259379873265,10,10,3,202.5,3540,177.0,131.84650166007438,345,15,17.0,22.0,16.95582495781317,47,2,safe
143.78439777343903,1858.0672015943355,5,5,4,172.5,1770,177.0,116.73045875006231,345,15,37.0,31.5,13.683932183404007,47,7,safe
0.0,1973.8916239264565,7,6,2,255.0,2580,198.46153846153842,111.65511141602717,345,15,27.0,27.384615384615387,13.65249180715296,47,7,safe
60.532587865090335,1759.4212863285368,8,7,3,240.0,2850,190.0,130.38404810405294,345,15,17.0,21.33333333333333,12.892719737209143,47,2,safe
96.73815375500222,1885.4763887218296,12,10,6,255.0,4395,199.77272727272728,128.50961471570974,345,15,14.5,16.772727272727273,12.011100237930734,37,2,safe
167.74661140877944,1662.3136571194464,4,10,5,37.5,1560,111.42857142857143,115.87290715367806,330,15,34.5,27.714285714285715,16.567733578204574,47,2,safe
22.352553259558306,1310.9757012737246,8,6,5,285.0,2835,202.5,137.56491973921672,345,15,29.5,26.642857142857146,12.601627688840964,42,2,safe
28.527013487940422,1764.3001880635272,6,10,3,67.5,2235,139.6875,128.01939245188598,345,15,32.0,27.3125,15.559236605630753,47,2,safe
20.00875747062484,1686.3220269648932,9,7,4,262.5,3300,206.25,127.9953612440701,345,45,24.5,22.0,11.726039399558575,42,2,safe
235.36105035453582,1969.3911088940397,6,7,2,120.0,2280,175.38461538461542,122.4817339358363,345,15,27.0,26.615384615384613,14.866267761605911,47,2,safe
127.18008183839727,1635.2828631239224,9,7,6,262.5,3210,200.625,121.49942129491812,345,30,22.0,21.375,12.60890062614501,47,2,safe
261.5285807435461,1375.416926933864,4,7,2,75.0,1440,130.9090909090909,116.02934937917809,315,15,27.0,25.63636363636364,15.387555345282507,47,2,safe
208.2081710662985,387.61607955888405,2,1,1,255.0,705,235.0,98.99494936611666,345,105,32.0,28.66666666666667,8.498365855987974,37,17,safe
50.69907550720821,1688.0683569997893,6,5,2,270.0,2160,196.3636363636364,128.94838483057174,345,15,32.0,30.63636363636364,14.937887931959073,47,7,safe
40.0,1757.6138506856055,8,5,3,285.0,2835,218.0769230769231,126.54489111558641,345,15,27.0,24.30769230769231,15.268794800984006,42,2,safe
146.84250886188426,1460.3110701057385,9,6,4,255.0,3120,208.0,128.67012085173465,345,30,22.0,26.33333333333333,12.364824660660934,47,7,safe
48.0416485978572,2255.1177209108873,7,8,3,105.0,2475,165.0,118.74342087037917,345,15,12.0,19.0,15.143755588800731,42,2,safe
122.58874336577558,2052.95591667634,7,7,2,187.5,2535,181.07142857142856,111.88608000086151,330,15,17.0,22.0,12.100767390069585,47,2,safe
122.58874336577558,978.2509602242053,7,8,4,90.0,2595,173.0,146.13692209705255,345,15,37.0,31.66666666666667,13.474255287605159,47,2,safe
177.5049295090139,1718.8222809594445,9,5,1,277.5,3165,226.07142857142856,112.45917626645952,345,45,27.0,27.0,7.319250547113999,37,12,safe
87.02449603613024,2661.145092003882,10,10,2,180.0,3570,178.5,111.5358686701278,345,15,17.0,21.0,12.806248474865697,47,2,safe
44.40500993197597,1838.8809560863615,8,11,2,90.0,2910,153.1578947368421,127.79723378848587,345,15,27.0,22.52631578947368,14.590438184872749,47,2,safe
17.42580692098775,1492.9044108702285,4,7,3,75.0,1485,135.0,119.14467904801519,345,15,32.0,26.09090909090909,14.431370787625038,47,2,safe
239.43738967899463,1549.9418681890784,7,10,1,90.0,2595,152.64705882352942,124.46494482925495,345,15,22.0,27.0,13.173056280328646,47,7,safe
233.21234958723787,1800.6109893865314,6,4,3,255.0,2100,210.0,115.99568957508724,345,30,34.5,30.5,14.150971698084906,47,2,safe
12.735758101157112,1719.8119195612037,5,7,5,82.5,1800,150.0,131.19641763401927,345,15,34.5,32.0,13.228756555322953,47,7,safe
20.00875747062484,1916.440392358674,6,7,2,105.0,2220,170.76923076923075,106.47943380054764,330,45,27.0,24.69230769230769,12.498520622516864,47,2,safe
49.2658996609579,1372.6274766750971,7,10,3,105.0,2655,156.17647058823533,126.65991301123587,345,15,12.0,18.764705882352946,15.043190414758143,47,2,safe
127.18008183839727,1575.6382787943655,6,5,2,255.0,2130,193.63636363636363,109.7536685883212,315,15,17.0,22.0,14.301938838683885,42,2,safe
143.78439777343903,1480.1882864699626,7,10,3,75.0,2565,150.88235294117646,125.86448471316572,345,15,22.0,22.588235294117645,14.129896646428607,47,2,safe
40.0,2011.2156086665948,13,8,6,270.0,4680,222.85714285714286,122.41198420722955,345,15,22.0,19.142857142857142,12.302867316917913,42,2,safe
269.48612805935187,1583.8849832393985,6,8,1,112.5,2160,154.28571428571428,118.8464967759604,330,15,24.5,22.357142857142854,12.601627688840964,42,2,safe
127.18008183839727,1448.1677710082251,7,6,3,270.0,2505,192.6923076923077,129.94992207970233,345,30,27.0,25.07692307692308,14.079234782863944,42,2,safe
118.51352117485014,1583.47228910256,5,6,3,105.0,1860,169.0909090909091,109.312275402715,330,30,32.0,31.09090909090909,9.958591954639383,47,12,safe
88.31123842161415,1981.0906614416735,7,8,3,120.0,2580,172.0,135.8160520704383,345,15,37.0,30.33333333333333,13.621877827801699,47,2,safe
40.0,2398.567399597216,9,9,2,180.0,3255,180.83333333333331,121.3952451933582,345,15,14.5,19.222222222222218,13.14684396244359,42,2,safe
44.4790590709649,1845.850338670956,6,9,2,75.0,2235,149.0,114.56002793295748,330,30,17.0,22.33333333333333,15.326085243430198,47,2,safe
15.011974570875552,1893.21777005749,9,8,2,270.0,3225,189.70588235294116,124.11416220365656,345,15,27.0,23.764705882352942,11.997692973159491,42,2,safe
31.131320418692635,1855.8498613770182,8,9,6,120.0,2880,169.41176470588238,131.44986018990141,345,15,27.0,23.176470588235286,13.882851436712878,42,2,safe
102.38665564547865,1883.8230448841864,5,4,1,240.0,1755,195.0,98.74208829065748,345,60,22.0,26.444444444444446,14.989708403591154,47,2,safe
191.65905615326017,1519.2435264738108,4,6,2,90.0,1410,141.0,123.36531116971253,345,15,29.5,28.5,12.257650672131266,47,7,safe
69.36083649386055,2028.189080888518,10,10,1,180.0,3540,177.0,118.83181392203016,315,15,14.5,20.0,14.439529078193653,47,2,safe
88.31123842161415,1126.6542898433747,5,6,2,75.0,1785,162.27272727272728,129.95390155330318,330,15,32.0,30.63636363636364,6.772574738977883,42,17,safe
84.5803907040383,1315.2707055487547,5,6,4,90.0,1845,167.72727272727272,128.8474015747387,330,15,27.0,25.181818181818183,12.662171161076472,42,7,safe
167.6622457812031,1575.9898560893523,9,4,4,300.0,3210,246.9230769230769,108.10497856496964,345,30,22.0,23.153846153846153,15.461347109416751,47,2,safe
167.6622457812031,1582.3799946852494,5,5,3,180.0,1860,186.0,113.28724553099524,345,30,37.0,31.0,12.806248474865697,47,7,safe
40.0,1376.7366318388877,8,9,4,75.0,2865,168.52941176470586,131.82837222382514,345,30,22.0,20.235294117647054,15.237451584692492,47,2,safe
50.69907550720821,1536.3116541731906,5,6,1,120.0,1785,162.27272727272728,126.28185712134793,345,30,27.0,25.63636363636364,17.332432695397834,47,2,safe
20.0,1660.8993096069773,4,6,4,112.5,1425,142.5,110.88845746965731,315,15,19.5,23.0,13.92838827718412,47,2,safe
114.39226369261782,2138.991313852681,6,7,6,120.0,2130,163.84615384615384,133.3179231725924,345,15,32.0,32.384615384615394,12.62804243029385,47,2,safe
40.0,2165.0991013712696,6,5,4,240.0,2160,196.3636363636364,98.5598781795963,345,30,32.0,30.63636363636364,10.4644222120194,47,12,safe
29.186456329547052,1931.0798955551682,9,10,4,120.0,3270,172.10526315789474,116.53230622171604,345,30,17.0,21.473684210526315,13.658883444590506,47,2,safe
107.6421108302429,2088.0762286648805,5,6,4,90.0,1830,166.36363636363637,109.19313392273241,345,45,27.0,25.181818181818183,14.024771473219554,47,2,safe
233.21234958723787,1501.731712862387,5,6,1,105.0,1815,165.0,108.92032116935923,330,15,27.0,27.45454545454545,15.587661999529313,47,7,safe
107.6421108302429,2115.475545764252,11,9,2,262.5,3975,198.75,134.9062174252914,345,15,27.0,25.0,13.820274961085255,47,2,safe
233.21234958723787,1747.5270911068444,6,7,2,105.0,2205,169.61538461538458,116.09779595174092,330,30,22.0,24.69230769230769,13.814065381590742,47,2,safe
20.0,2031.1933849826055,7,7,3,180.0,2505,178.9285714285714,124.78808567539856,345,15,34.5,33.42857142857143,12.453996981544783,47,12,safe
17.42580692098775,1063.4491245054517,4,3,2,255.0,1425,203.57142857142856,110.4767036112878,345,60,22.0,25.57142857142857,12.737538928662147,47,7,safe
205.2997808084558,1684.3839710875893,5,5,3,195.0,1860,186.0,122.6336006158182,345,15,19.5,24.0,13.07669683062202,42,7,safe
93.98405050960802,183.48289107367052,1,4,0,30.0,375,75.0,91.48770409186145,255,15,12.0,15.0,14.696938456699069,42,2,safe
0.0,1956.6544583590814,6,8,3,120.0,2190,156.42857142857142,127.62149073709794,330,15,29.5,27.357142857142854,15.055170648827136,47,2,safe
172.02363103994696,172.02363103994696,1,1,0,165.0,330,165.0,105.0,270,60,29.5,29.5,2.5,32,27,safe
134.57702793083573,593.1542867355496,1,1,1,180.0,360,180.0,60.0,240,120,29.5,29.5,7.5,37,22,safe
162.90554262724112,198.167882602174,2,2,0,172.5,675,168.75,106.79273149423607,300,30,7.0,8.25,6.495190528383289,17,2,safe
149.8932953804139,420.03211714300596,1,2,1,90.0,345,115.0,93.5414346693485,240,15,32.0,30.33333333333333,6.236095644623236,37,22,safe
205.2997808084558,1975.4778650527069,7,7,2,180.0,2580,184.28571428571428,126.44672993084512,345,15,29.5,29.142857142857146,13.85051387833237,47,2,safe
87.02449603613024,1669.7547785505176,6,8,2,90.0,2100,150.0,125.62699891799878,345,15,22.0,22.714285714285715,12.079667518062687,42,2,safe
96.73815375500222,1481.6572375180067,6,8,3,112.5,2235,159.64285714285714,116.13514734558008,330,15,14.5,24.142857142857146,15.779087167410374,47,2,safe
177.5049295090139,1621.524085103331,4,4,2,165.0,1500,187.5,116.18950038622249,345,60,37.0,29.5,14.142135623730953,47,7,safe
269.48612805935187,1550.1319731096173,6,4,2,262.5,2070,207.0,124.56323695216015,345,15,37.0,34.5,9.552486587271401,42,12,safe
230.628483185077,298.0815472381097,2,2,0,202.5,735,183.75,122.49362228295807,315,15,9.5,17.0,14.577379737113251,42,7,safe
167.6622457812031,1726.7141647864782,8,9,4,120.0,2925,172.05882352941174,122.52321296906547,345,15,17.0,20.529411764705888,14.426762904036142,42,2,safe
69.75590131464732,1313.8115999173206,4,6,5,67.5,1455,145.5,129.04359728401872,345,15,32.0,27.5,14.04457190518814,42,2,safe
167.74661140877944,1441.7721922796325,5,4,3,255.0,1860,206.66666666666663,122.83683848458851,345,30,37.0,33.666666666666664,11.303883305208783,47,17,safe
95.85405573057407,2142.5689944794112,13,13,1,180.0,4725,181.73076923076923,134.3140858906431,345,15,19.5,21.423076923076927,13.179742838984954,47,2,safe
70.3420215802759,1390.3862082322146,5,7,1,67.5,1740,145.0,115.27141883398504,330,30,22.0,24.5,12.665570127975553,47,2,safe
177.15849370950104,2068.5836169416607,8,6,2,255.0,2775,198.2142857142857,113.55626583418496,345,30,27.0,25.57142857142857,11.561724325884747,42,7,safe
70.3420215802759,1627.1831121842624,5,7,5,75.0,1770,147.5,126.81186852972398,345,15,22.0,27.41666666666667,14.499760534421096,47,7,safe
30.94478023301919,1827.295728531492,7,10,3,75.0,2475,145.58823529411762,127.67009821895948,345,15,22.0,21.41176470588235,11.098801331831298,47,2,safe
41.18081800626967,1421.4062227129602,4,7,5,75.0,1470,133.63636363636363,127.03061386730415,345,15,27.0,25.63636363636364,14.630433581300984,47,7,safe
20.0,1462.0367161664649,8,7,6,240.0,2835,189.0,128.42896869476138,345,15,12.0,19.666666666666668,15.69146972791976,47,2,safe
177.15849370950104,1580.4502015139158,12,9,3,285.0,4365,207.85714285714286,133.94714156970232,345,15,22.0,23.66666666666667,15.144803708370715,47,2,safe
88.31123842161415,1574.3368627416892,6,9,4,75.0,2175,145.0,121.57302332343306,330,15,27.0,24.33333333333333,11.813363431112899,42,2,safe
208.2081710662985,1581.032531923408,5,7,3,105.0,1860,155.0,127.32831578246844,345,15,32.0,29.5,15.745369689742652,47,7,safe
239.43738967899463,2089.9778750486125,8,8,3,172.5,2955,184.6875,131.2734354077397,345,15,29.5,27.0,14.03121520040228,47,2,safe
48.0416485978572,1685.1015567386034,8,5,3,300.0,2910,223.84615384615384,113.85135123271392,330,30,22.0,22.384615384615387,12.929027933824315,47,2,safe
177.5049295090139,2237.465158207172,8,8,3,165.0,2910,181.875,119.75071763876824,330,15,19.5,24.1875,15.306121120323072,47,2,safe
69.36083649386055,2338.725810254265,11,9,4,247.5,3930,196.5,121.01756070917972,345,15,19.5,22.0,10.839741694339398,42,2,safe
70.3420215802759,1780.1982261938795,7,9,5,90.0,2460,153.75,115.40011915071838,330,15,19.5,19.5,12.247448713915892,42,2,safe
116.17418861005244,911.1042813744297,5,5,3,165.0,1770,177.0,130.90454537562857,330,30,24.5,26.5,15.882380174268588,47,2,safe
60.532587865090335,1694.7057043524921,6,8,2,90.0,2130,152.14285714285714,111.07774442309515,345,15,22.0,24.857142857142854,13.05404777321219,47,7,safe
87.02449603613024,1511.3931589838116,6,7,3,90.0,2145,165.0,116.48704120729812,315,15,12.0,18.153846153846157,14.432048491764398,47,2,safe
269.48612805935187,1313.180044109475,4,4,1,187.5,1470,183.75,106.26470486478566,315,30,27.0,26.375,13.564084008881693,42,7,safe
40.0,1253.901302551138,6,6,3,180.0,2160,180.0,137.06750161872802,345,15,29.5,28.25,15.562374497485914,47,2,safe
127.18008183839727,1691.9670236692966,5,5,5,180.0,1710,171.0,118.33849753989612,315,15,32.0,29.0,14.352700094407325,42,2,safe
50.69907550720821,1394.9750556783615,7,5,2,270.0,2490,207.5,120.90802289343748,345,30,32.0,27.41666666666667,12.983697042402403,47,7,safe
35.14295454662025,1997.97597778276,6,6,3,180.0,2160,180.0,110.05680351527569,345,15,22.0,22.41666666666667,13.300741416260305,42,2,safe
177.15849370950104,1696.2068336222633,5,5,1,172.5,1725,172.5,132.17885610036123,345,15,39.5,35.5,13.047988350699887,47,2,safe
50.69907550720821,1748.5221998645504,10,8,3,247.5,3540,196.66666666666663,129.60409801477044,345,30,27.0,25.61111111111111,12.450519350563871,47,2,safe
177.5049295090139,2463.6235124392065,10,8,1,262.5,3600,200.0,127.18097341976905,345,15,27.0,24.222222222222218,16.348821077291287,47,2,safe
0.0,1934.936023804465,5,5,3,172.5,1755,175.5,106.28852242834124,345,15,24.5,23.0,14.966629547095765,47,2,safe
191.65905615326017,1396.5144486027152,4,5,3,105.0,1410,156.66666666666666,123.71562373263755,300,15,32.0,33.111111111111114,10.21376461713902,47,17,safe
191.65905615326017,1550.8176762432684,8,7,6,240.0,2790,186.0,137.01824696003084,345,15,17.0,22.0,14.944341180973264,47,2,safe
40.0,2008.4760095415375,5,6,6,120.0,1785,162.27272727272728,114.02479069291022,330,15,22.0,23.818181818181817,16.82432320301977,47,2,safe
84.5803907040383,2034.813030307358,8,7,1,255.0,2925,195.0,121.61414391426682,330,15,32.0,27.33333333333333,12.445436468396313,42,2,safe
191.65905615326017,1733.074497891461,4,5,1,75.0,1335,148.33333333333334,111.00550536897808,300,15,42.0,31.444444444444446,17.069212773041347,47,2,safe
107.6421108302429,1660.0127107800913,8,6,3,285.0,2835,202.5,128.87909616602465,345,15,27.0,24.857142857142854,16.444092047459055,47,2,safe
303.72804020842824,703.8867553682253,1,1,1,195.0,390,195.0,75.0,270,120,47.0,47.0,0.0,47,47,safe
21.3433690545087,1688.7174058525532,5,4,3,255.0,1875,208.33333333333331,105.93499054713804,330,45,27.0,25.88888888888889,12.422599874998829,47,7,safe
40.0,2334.674300723005,9,7,6,247.5,3180,198.75,121.34017265522577,345,30,34.5,27.625,15.69982085885059,47,2,safe
102.38665564547865,1608.4856751948419,9,9,2,180.0,3285,182.5,125.52390210633192,345,15,17.0,20.055555555555557,10.426846877290814,42,2,safe
41.18081800626967,1792.1718706943154,11,7,1,300.0,3960,220.0,126.09520212918491,345,15,22.0,22.555555555555557,10.786937688304224,47,7,safe
205.2997808084558,2226.115368586154,8,10,4,120.0,2865,159.16666666666666,115.773365772194,345,15,27.0,24.5,12.275766552213527,47,2,safe
107.6421108302429,1937.535492030341,6,9,1,75.0,2220,148.0,119.10499569707392,315,15,22.0,23.33333333333333,13.840359661351133,47,2,safe
40.0,2052.3844943752047,10,8,4,240.0,3555,197.5,119.08505363814554,345,30,22.0,24.5,14.264368973853074,47,7,safe
69.75590131464732,1368.9725568288393,5,5,2,157.5,1740,174.0,131.82943525631902,345,30,39.5,38.0,6.2449979983983965,47,27,safe
30.94478023301919,1515.6173191882156,7,8,1,105.0,2580,172.0,119.73303637676612,330,15,27.0,23.0,14.2828568570857,42,2,safe
40.0,1806.498672223528,4,5,4,120.0,1440,160.0,98.74208829065748,285,45,22.0,25.33333333333333,12.909944487358056,47,12,safe
127.18008183839727,1327.8083301447396,6,3,3,300.0,2115,235.0,118.32159566199232,345,45,42.0,30.88888888888889,15.947444549341471,47,7,safe
51.21500216437505,1491.2053855930112,8,8,2,202.5,2865,179.0625,124.08689936391352,330,15,19.5,22.3125,11.788335071162507,47,2,safe
177.5049295090139,1608.6716681168134,4,4,5,195.0,1410,176.25,104.12582532686115,300,30,27.0,27.0,12.990381056766578,42,7,safe
167.6622457812031,2075.558356106001,5,4,3,255.0,1755,195.0,104.64224768228176,345,60,37.0,30.88888888888889,13.076224773266466,42,7,safe
143.78439777343903,1715.5177181751417,7,6,2,255.0,2550,196.15384615384616,109.03693527625336,345,30,22.0,24.30769230769231,14.62550257063965,47,2,safe
20.0,1497.1390958146076,4,8,6,30.0,1440,120.0,121.39810542178984,345,15,32.0,26.58333333333333,14.20949408748328,47,2,safe
31.131320418692635,1793.091462395684,14,12,4,255.0,5025,193.2692307692308,129.12383969016474,345,30,17.0,18.346153846153847,12.600190192985512,42,2,safe
20.0,1584.5662187764347,9,10,5,120.0,3195,168.1578947368421,129.91100725532914,330,15,17.0,19.63157894736842,11.512969923277561,42,7,safe
42.763710995325035,1499.5372767054919,7,5,3,255.0,2475,206.25,125.6669706008703,345,15,17.0,21.58333333333333,13.61040247588423,47,7,safe
60.532587865090335,2606.3183032300362,8,11,5,105.0,2910,153.1578947368421,107.2406360323385,330,15,17.0,20.157894736842106,14.346329653093695,47,2,safe
270.7840377976009,1374.8015397794288,8,5,2,300.0,2820,216.9230769230769,135.01479208901605,345,15,22.0,24.69230769230769,15.518646924486164,47,7,safe
17.42580692098775,1701.0080752789652,8,6,3,285.0,2880,205.7142857142857,130.32729599601402,345,15,29.5,25.92857142857143,12.702442316984813,47,2,safe
84.5803907040383,1672.0152384942999,6,9,5,105.0,2265,151.0,131.16401945655676,345,15,42.0,31.66666666666667,16.06929439092527,47,2,safe
48.0416485978572,1869.2136331846411,8,8,3,187.5,2970,185.625,124.69807286000857,345,15,22.0,23.5625,12.835345486195534,47,2,safe
201.4122012976353,1945.9554971484486,7,5,5,240.0,2415,201.25,111.15164191319893,345,45,29.5,27.41666666666667,15.201196955795586,47,7,safe
25.43772910137012,2074.78676173314,12,11,7,255.0,4290,186.5217391304348,130.4543463589157,345,15,17.0,20.91304347826087,14.061705764170634,42,2,safe
35.608987629529686,1590.9946457972815,5,4,2,255.0,1860,206.66666666666663,107.18623460542351,330,60,22.0,27.555555555555557,13.217085837078132,47,7,safe
116.17418861005244,1611.3879472015121,6,5,6,240.0,2250,204.54545454545453,121.23333147759745,345,30,27.0,25.63636363636364,11.887906209656384,47,7,safe
20.0,1543.1407122681135,10,10,5,195.0,3585,179.25,137.51613541690298,345,15,17.0,19.5,10.897247358851683,47,2,safe
233.21234958723787,2886.3641421518932,8,9,6,105.0,2925,172.05882352941174,118.0112011574152,345,15,32.0,27.882352941176467,13.637674258081914,47,7,safe
31.131320418692635,2037.3522736920459,8,8,2,180.0,2805,175.3125,121.2495972931457,330,30,27.0,24.8125,14.996744438377284,47,2,safe
201.4122012976353,1623.5094421576896,6,5,2,240.0,2055,186.8181818181818,126.69348708367563,345,15,32.0,32.45454545454545,10.102777623133123,47,12,safe
15.011974570875552,1529.7232185732014,5,5,4,195.0,1800,180.0,131.2821389222464,330,15,37.0,36.5,6.87386354243376,47,27,safe
42.06228654164393,2974.069374840561,11,12,3,120.0,3915,170.2173913043478,128.70152748045922,345,15,22.0,22.65217391304348,14.766615389340606,47,2,safe
201.4122012976353,1281.0435970413282,5,6,1,90.0,1755,159.54545454545453,121.23333147759745,330,15,22.0,22.454545454545453,11.171096115858646,47,7,safe
116.17418861005244,1931.1773614437573,8,12,4,90.0,2850,142.5,125.99107111220225,345,15,27.0,24.25,11.986972094736853,47,2,safe
146.402635769407,1202.781609956895,8,4,6,300.0,2790,232.5,122.0911544707478,345,45,27.0,30.33333333333333,10.274023338281626,47,7,safe
146.84250886188426,1695.2687305746745,6,5,3,255.0,2190,199.0909090909091,116.73237032199656,345,60,27.0,27.45454545454545,14.531243057405256,47,2,safe
88.31123842161415,1734.343582675265,11,11,2,180.0,4005,182.04545454545453,132.19011009380228,345,15,12.0,18.363636363636363,13.749530420231068,47,2,safe
270.7840377976009,1194.3788700217876,4,3,1,255.0,1350,192.85714285714286,115.19725762041952,315,15,37.0,26.285714285714285,16.130842558051732,47,2,safe
233.21234958723787,2088.999425191951,8,7,3,240.0,2805,187.0,127.49901960407381,345,15,27.0,25.0,13.515423288475528,47,2,safe
40.77496789914136,1775.9942039903399,4,8,3,67.5,1455,121.25,111.65656048795341,330,15,34.5,30.33333333333333,14.043582955293932,47,12,safe
49.2658996609579,1789.8847977952025,8,9,7,120.0,2880,169.41176470588238,129.82887326084258,345,15,22.0,24.94117647058824,12.609383006015305,47,2,safe
269.48612805935187,1634.3350097343528,7,8,4,120.0,2595,173.0,131.0953851209111,345,15,22.0,21.66666666666667,14.65908895153068,47,2,safe
95.85405573057407,1585.4051359519422,4,6,4,90.0,1545,154.5,106.5,330,30,19.5,21.5,14.568802284333465,47,2,safe
167.6622457812031,1814.6393374666839,7,10,1,75.0,2640,155.2941176470588,124.75234983328905,345,15,27.0,26.117647058823533,14.270011142009652,47,7,safe
27.38855975645174,1658.3214468305246,7,6,5,270.0,2505,192.6923076923077,132.06372856453382,345,30,22.0,25.84615384615385,13.888823142513685,47,2,safe
25.43772910137012,1755.6134630464214,8,10,6,112.5,2850,158.33333333333334,114.04190263037334,315,15,17.0,15.888888888888891,8.906233078822998,37,2,safe
191.65905615326017,1157.1247039602627,6,6,4,180.0,2190,182.5,134.28049001995785,345,15,22.0,22.41666666666667,16.002386974726267,47,2,safe
35.14295454662025,1425.2198380248026,8,5,3,285.0,2865,220.38461538461542,113.2298808493578,345,45,22.0,21.615384615384613,14.068723967824527,47,2,safe
233.21234958723787,1682.5734471554501,6,6,2,165.0,2085,173.75,123.30728891675464,345,15,22.0,24.5,17.017148213885115,47,2,safe
146.84250886188426,1337.2916182648805,5,6,2,90.0,1785,162.27272727272728,123.6630987136869,345,15,22.0,26.09090909090909,15.347220923758302,47,7,safe
72.49191721726419,1721.622576244277,6,5,2,240.0,2100,190.9090909090909,105.50351527573471,330,30,27.0,26.09090909090909,13.621203694337904,47,7,safe
191.65905615326017,1303.3690874390772,9,10,3,105.0,3225,169.73684210526315,129.31472912617133,345,15,22.0,24.105263157894736,14.89575968219464,47,2,safe
204.70466531078378,1652.4861436712495,7,7,3,187.5,2685,191.78571428571428,130.1730598480503,345,30,29.5,27.0,12.817398889233115,47,7,safe
270.7840377976009,1340.864587175657,6,6,2,180.0,2055,171.25,119.9153347157902,345,15,22.0,25.75,13.248427579653873,47,7,safe
96.73815375500222,1802.5942366406887,5,6,5,105.0,1860,169.0909090909091,117.08229781999462,345,30,22.0,22.454545454545453,13.89155162721466,47,2,safe
20.00875747062484,1972.0418692118926,9,8,2,240.0,3270,192.35294117647058,122.53592086859341,345,15,27.0,24.94117647058824,14.45671262052295,47,2,safe
201.4122012976353,2154.0478680060337,9,7,5,247.5,3090,193.125,130.4304771707901,345,15,27.0,25.125,16.092991486979667,47,2,safe
208.2081710662985,1643.2688360854288,5,7,2,112.5,1890,157.5,124.82487732819928,330,15,29.5,25.75,14.737282653189494,47,2,safe
