direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
52.783954494962046,1218.3300455390256,9,10,4,105.0,3285,172.89473684210526,137.85304713309066,345,15,17.0,20.94736842105263,13.433946334842336,47,2,unsafe
116.17418861005244,1869.9525914494443,9,6,3,255.0,3225,215.0,119.95832609702421,345,15,27.0,25.0,13.638181696985855,47,2,safe
191.5816041874343,1801.7365643140133,7,7,4,180.0,2655,189.64285714285714,115.30184433096657,345,15,17.0,20.214285714285715,13.443950160513367,47,2,safe
69.75590131464732,1709.8956817466628,5,6,3,120.0,1890,171.8181818181818,125.2320160791148,345,15,37.0,33.36363636363637,11.695163936607827,47,12,safe
149.89329538041386,1603.2649818022992,7,5,1,270.0,2550,212.5,116.16260155488943,345,45,32.0,27.833333333333332,11.516895800904377,42,2,unsafe
40.0,1340.5418584364213,6,10,4,60.0,2190,136.875,126.26701617999849,330,15,24.5,23.25,13.050383136138187,47,7,safe
20.0,1102.656271852649,8,8,4,180.0,2910,181.875,132.67529677750866,345,15,19.5,20.75,13.169567191065923,42,2,unsafe
205.2997808084558,1407.5409388728335,8,7,7,255.0,2745,183.0,132.83824750424856,345,15,17.0,24.666666666666668,14.243907079480996,42,2,unsafe
167.6622457812031,1451.0532051382422,9,7,3,270.0,3180,198.75,119.70667274634276,330,15,22.0,24.1875,12.243461265099834,47,2,unsafe
102.38665564547864,1923.8981202911832,10,6,2,240.0,3465,216.5625,118.46305792841075,345,15,27.0,25.4375,14.330774359747627,47,2,safe
205.2997808084558,1404.0230533625172,5,5,3,195.0,1710,171.0,116.0344776348823,315,15,27.0,25.0,14.866068747318506,42,7,safe
35.60898762952969,1739.5031526594412,11,7,1,277.5,3900,216.66666666666666,114.37025642865174,345,30,19.5,23.666666666666668,17.795130420052185,47,2,unsafe
99.5511344243662,1246.3279316960497,8,8,4,187.5,2805,175.3125,139.1769192206452,345,15,27.0,26.375,13.792547806696195,47,7,safe
35.14295454662025,1782.9934314212699,5,8,3,75.0,1815,139.6153846153846,118.16646567223484,345,15,27.0,29.692307692307693,10.490908997681428,47,17,safe
201.41220129763533,1689.1378595692026,4,4,1,180.0,1500,187.5,120.70107704573311,345,15,29.5,28.25,13.635890143294644,47,7,safe
22.352553259558306,1703.0894022442637,5,7,2,90.0,1875,156.25,123.76262561856063,345,15,27.0,25.75,8.1967981553775,37,7,safe
177.5049295090139,1234.192902507963,6,8,4,82.5,2145,153.21428571428572,134.54429890317516,345,15,29.5,28.071428571428573,13.519638021962644,47,7,safe
40.0,1799.6559085566505,8,6,2,255.0,2835,202.5,124.17944964560647,345,15,24.5,20.571428571428573,11.088696211614304,37,2,safe
116.17418861005244,2467.436781910464,9,8,5,240.0,3180,187.05882352941177,120.5631250757365,345,15,17.0,22.88235294117647,15.457274521730485,47,2,safe
22.352553259558306,2185.65933629525,8,7,6,240.0,2880,192.0,126.35663813191613,345,15,27.0,28.666666666666668,12.202003478482084,47,7,safe
120.09649018010694,2026.304990419789,10,6,3,292.5,3555,222.1875,120.7265602249563,345,15,14.5,21.0625,14.813291118114165,47,2,unsafe
235.3610503545358,1719.0352919998888,7,7,2,195.0,2565,183.21428571428572,125.00867316849235,330,30,22.0,25.571428571428573,13.286482312670195,47,2,safe
233.21234958723784,2170.5291706028092,8,9,4,120.0,2895,170.2941176470588,122.17960006187725,345,15,22.0,23.470588235294116,13.90775343239634,47,2,unsafe
146.84250886188423,1202.1405986324573,6,5,5,285.0,2145,195.0,130.92329468398316,345,30,32.0,26.545454545454547,14.373989364401723,47,2,safe
239.43738967899466,2041.3027310867637,10,7,4,255.0,3495,205.58823529411765,130.23601147578617,345,15,27.0,28.176470588235293,13.669352986614413,47,2,safe
69.75590131464732,1605.5831527992966,8,9,5,60.0,2865,168.52941176470588,134.51180470700828,345,15,22.0,22.294117647058822,11.43660123248446,47,2,unsafe
49.2658996609579,1450.0752203020188,6,7,3,105.0,2070,159.23076923076923,116.5670185879574,345,15,27.0,24.692307692307693,13.09952797378954,47,2,unsafe
177.15849370950104,1589.1332334735573,5,6,2,120.0,1815,165.0,123.69316876852982,345,15,32.0,31.09090909090909,11.445162101831066,47,7,unsafe
40.0,1556.8857948754187,5,7,6,75.0,1785,148.75,124.81861840286489,315,15,27.0,24.916666666666668,14.355360980793513,47,2,unsafe
303.72804020842824,1375.8078123956786,7,10,2,105.0,2595,152.64705882352942,127.71887380745103,345,15,27.0,23.764705882352942,12.941176470588236,47,7,unsafe
134.57702793083573,1500.1591155121478,7,9,3,105.0,2610,163.125,124.01959270615268,345,15,19.5,20.75,13.52081728298996,42,2,unsafe
87.02449603613024,1865.911586329847,8,8,2,180.0,2925,182.8125,123.60431765820319,345,15,24.5,28.25,13.050383136138187,47,12,safe
40.77496789914136,2114.590539755943,9,9,3,187.5,3270,181.66666666666666,113.23525167642019,345,30,22.0,21.166666666666668,13.254978100489055,47,2,unsafe
122.58874336577558,1170.704938228303,6,6,4,180.0,2100,175.0,131.95643220396647,330,15,32.0,27.416666666666668,12.983697042402403,42,2,unsafe
74.02204643285917,1980.6983378161387,9,8,2,240.0,3135,184.41176470588235,126.62917553583698,345,15,32.0,28.176470588235293,10.918065407806226,47,7,safe
235.3610503545358,1890.029317023799,8,9,4,120.0,2970,174.7058823529412,127.37705246554297,345,15,27.0,25.529411764705884,14.426762904036142,47,2,unsafe
35.14295454662025,1441.1911053011086,6,7,4,120.0,2220,170.76923076923077,126.26050837982302,330,15,27.0,25.846153846153847,16.658775252082858,47,2,safe
40.0,1421.7323106324156,5,6,5,90.0,1800,163.63636363636363,136.04963848622094,345,15,22.0,23.818181818181817,16.414063713879806,47,2,unsafe
20.0,1679.5556334602159,6,5,4,240.0,2130,193.63636363636363,118.01561740046621,345,45,22.0,21.09090909090909,15.347220923758302,42,2,unsafe
143.78439777343905,1715.5177181751417,7,6,2,255.0,2550,196.15384615384616,109.03693527625337,345,30,22.0,24.307692307692307,14.62550257063965,47,2,safe
35.14295454662025,1700.1996657490783,6,8,4,82.5,2175,155.35714285714286,130.71867674123538,345,15,22.0,24.5,12.35631706571871,47,7,unsafe
177.5049295090139,1742.2731241666527,7,6,4,240.0,2580,198.46153846153845,119.2989879282723,330,15,27.0,27.384615384615383,15.374996993312834,47,2,safe
69.36083649386055,1298.588179686136,5,4,7,255.0,1755,195.0,118.74342087037917,345,15,27.0,25.333333333333332,7.817359599705716,42,12,safe
20.0,1669.147332728977,5,9,3,90.0,1860,132.85714285714286,116.85941318087983,315,15,22.0,22.714285714285715,14.498416521560314,47,2,unsafe
127.18008183839729,1476.5190945662798,8,11,4,90.0,2970,156.31578947368422,125.24546535822279,345,15,22.0,21.736842105263158,14.73214210766148,47,2,safe
167.74661140877944,1441.7721922796325,5,4,3,255.0,1860,206.66666666666666,122.83683848458853,345,30,37.0,33.666666666666664,11.303883305208782,47,17,safe
69.75590131464732,1370.4910048937234,6,7,1,120.0,2145,165.0,117.66968108291042,315,15,32.0,25.076923076923077,14.876215081395166,42,2,safe
40.0,2247.1029515938726,12,10,3,247.5,4335,197.04545454545453,119.42722290268635,345,15,27.0,22.0,15.521246435421702,47,2,unsafe
116.17418861005244,1232.625989070571,5,7,3,97.5,1890,157.5,125.87195875174105,330,15,32.0,30.75,12.603736218545144,47,12,safe
107.6421108302429,1593.8282013161477,7,8,1,120.0,2520,168.0,126.11899143269423,345,15,22.0,25.333333333333332,14.220486005134362,47,2,safe
77.65776177723869,2144.1139150756167,10,10,1,180.0,3570,178.5,128.06346083094897,345,15,22.0,24.25,15.286840746210448,47,2,unsafe
116.17418861005244,1941.9407677106287,12,10,5,262.5,4200,190.9090909090909,137.11836595070602,345,15,14.5,18.818181818181817,14.889399412871999,47,2,unsafe
239.43738967899466,1796.6580307207666,6,6,4,172.5,2220,185.0,114.29129450662461,345,30,27.0,27.416666666666668,12.822235461190932,47,2,unsafe
51.21500216437505,1711.3105608572585,10,14,10,82.5,3645,151.875,128.4021392929261,345,15,14.5,16.583333333333332,13.063679505492402,47,2,unsafe
146.402635769407,1583.0067356326954,10,5,1,315.0,3645,243.0,114.13150310059007,345,30,27.0,27.333333333333332,12.174654911833116,47,7,safe
48.0416485978572,2211.0094579257725,8,9,4,120.0,2805,165.0,122.51050375135907,345,15,12.0,18.470588235294116,13.90775343239634,47,2,unsafe
20.0,1480.3593298972016,7,9,5,97.5,2520,157.5,129.14381518291924,345,15,27.0,25.125,12.103072956898178,47,7,safe
29.186456329547056,1931.0798955551677,9,10,4,120.0,3270,172.10526315789474,116.53230622171604,345,30,17.0,21.473684210526315,13.658883444590504,47,2,safe
167.6622457812031,1554.619376119533,4,5,1,90.0,1485,165.0,109.54451150103323,315,30,37.0,31.444444444444443,10.657403385139375,47,12,safe
35.761961271441095,2163.172001465359,8,5,2,255.0,2820,216.92307692307693,104.68888820505005,345,15,22.0,25.846153846153847,16.88807569238473,47,2,unsafe
35.488660873755904,2612.9085686438098,9,14,1,75.0,3300,143.47826086956522,123.6794136204452,345,15,37.0,29.608695652173914,13.259087549545137,47,7,unsafe
233.21234958723784,1976.0693233348488,6,8,7,82.5,2250,160.71428571428572,125.4258053713877,345,15,17.0,25.214285714285715,17.382990748054226,47,2,unsafe
31.131320418692635,2042.1243423055175,8,4,4,285.0,2865,238.75,105.26009452779338,345,75,34.5,29.916666666666668,14.784329166008478,47,2,unsafe
177.15849370950104,1663.922039817356,10,5,2,300.0,3600,240.0,106.7707825203131,345,45,27.0,22.333333333333332,13.224556283251582,47,2,safe
146.84250886188423,1779.6849430576813,12,13,4,120.0,4365,174.6,127.69432250495713,345,15,17.0,21.0,15.748015748023622,47,2,unsafe
233.21234958723784,484.6702401209683,2,1,2,300.0,720,240.0,106.7707825203131,330,90,37.0,35.333333333333336,10.274023338281628,47,22,safe
21.3433690545087,2236.802592356554,11,10,5,255.0,3885,185.0,122.67844146385298,345,15,17.0,19.142857142857142,12.205719636167903,42,2,unsafe
95.85405573057407,1331.3416951278273,8,8,3,187.5,2925,182.8125,119.90841231435766,345,30,19.5,21.6875,12.68226492981439,47,2,unsafe
20.0,1979.1843694948986,6,6,4,180.0,2145,178.75,117.06702140227196,315,15,27.0,23.666666666666668,13.894443333777556,47,2,unsafe
167.6622457812031,1217.0084463452215,7,5,3,292.5,2550,212.5,133.58050007392546,345,30,29.5,31.166666666666668,10.769039986100072,47,17,safe
303.72804020842824,1444.6254488300942,3,4,3,120.0,1110,158.57142857142858,110.18537256156377,315,15,32.0,29.857142857142858,17.083229633001995,47,2,safe
0.0,1956.6544583590817,6,8,3,120.0,2190,156.42857142857142,127.62149073709797,330,15,29.5,27.357142857142858,15.055170648827136,47,2,safe
69.36083649386055,1557.361382442187,7,5,2,285.0,2535,211.25,125.1186936472724,345,30,32.0,27.0,11.547005383792516,42,2,safe
303.72804020842824,2052.9831406462995,6,8,1,112.5,2265,161.78571428571428,118.40618864824626,330,15,32.0,30.571428571428573,15.286381827880497,47,2,unsafe
239.43738967899466,2019.4344822109156,5,5,1,180.0,1755,175.5,110.64470163546017,345,15,37.0,31.5,12.737739202856996,47,12,safe
167.74661140877944,1891.1907480082386,6,9,2,105.0,2235,149.0,119.0546093185812,330,15,22.0,23.333333333333332,13.597385369580758,47,2,safe
40.0,1761.7016117916842,9,7,3,247.5,3285,205.3125,129.5481178703496,345,15,22.0,24.5,17.5,47,2,unsafe
127.18008183839729,2527.312233563024,7,9,1,120.0,2535,158.4375,110.47792129538824,330,15,19.5,25.125,15.296547813150521,47,2,safe
49.2658996609579,2146.0567350544507,12,15,7,105.0,4275,158.33333333333334,130.91557924436987,345,15,17.0,18.666666666666668,11.138854253201902,47,7,unsafe
87.02449603613024,1423.623939272492,8,10,2,90.0,2820,156.66666666666666,128.47394893734509,345,15,19.5,22.27777777777778,14.090207614413776,47,2,unsafe
72.49191721726419,2185.6448829008505,8,9,3,120.0,2970,174.7058823529412,123.36543738774046,330,15,22.0,20.823529411764707,13.882851436712878,47,2,unsafe
15.011974570875552,1309.464008708268,8,8,4,172.5,2835,177.1875,125.0745871220449,345,15,27.0,21.6875,14.627537173085564,47,2,unsafe
122.58874336577558,2318.473814948917,6,8,4,112.5,2235,159.64285714285714,99.75799799146586,315,15,24.5,21.285714285714285,10.326308782000686,42,2,safe
12.735758101157112,2143.3115826996054,8,11,4,90.0,2940,154.73684210526315,132.39170037003757,345,15,27.0,28.842105263157894,14.068490952235432,47,2,safe
96.73815375500222,1964.3757173002118,7,6,2,255.0,2490,191.53846153846155,123.15382213039692,345,30,32.0,28.153846153846153,12.113858267710478,47,2,safe
52.783954494962046,1778.981755753388,4,3,1,240.0,1470,210.0,100.78265156832725,345,75,32.0,33.42857142857143,10.59456926727952,47,17,safe
50.6990755072082,1159.2294797536165,5,7,4,75.0,1800,150.0,124.89995996796796,330,15,29.5,27.0,12.24744871391589,47,7,safe
149.89329538041386,1553.2480750137597,7,7,2,195.0,2535,181.07142857142858,123.10243370329226,345,15,19.5,22.357142857142858,13.156243183138473,47,2,safe
239.43738967899466,2190.4193558789316,10,8,3,247.5,3600,200.0,115.10864433221339,345,15,14.5,18.666666666666668,13.333333333333332,42,2,unsafe
107.6421108302429,1283.1141957546831,6,7,5,90.0,2145,165.0,128.09251464348847,345,15,22.0,21.23076923076923,11.067303515337045,37,2,unsafe
88.31123842161416,1946.6313818758963,8,7,4,255.0,2775,185.0,130.61393493804556,345,15,22.0,23.666666666666668,13.123346456686352,47,2,unsafe
120.09649018010694,1810.987202846903,11,8,2,270.0,3960,208.42105263157896,121.46098173118186,345,15,17.0,17.526315789473685,14.038924914051726,42,2,unsafe
50.6990755072082,1682.6422820370337,6,7,4,120.0,2190,168.46153846153845,110.72114340826298,330,15,27.0,25.846153846153847,16.77381729796656,47,2,unsafe
149.89329538041386,1779.4800216766362,6,7,1,120.0,2100,161.53846153846155,111.65511141602718,330,15,32.0,28.153846153846153,14.955555457864294,47,2,safe
22.137740824020742,2569.9081226349367,13,13,3,180.0,4680,180.0,134.22856511304772,345,15,27.0,24.5,14.626766822928014,47,2,unsafe
97.9783312615946,2393.984423927746,13,13,1,187.5,4635,178.26923076923077,125.52154509893379,345,15,19.5,21.807692307692307,16.259953710713823,47,2,unsafe
20.00875747062484,1370.4040598769523,7,8,2,105.0,2490,166.0,128.27314605949292,315,15,22.0,26.333333333333332,13.646326326972481,47,2,unsafe
233.21234958723784,2227.920533590968,11,10,5,240.0,3840,182.85714285714286,125.12442786674228,345,15,22.0,22.238095238095237,17.076591501943913,47,2,unsafe
143.78439777343905,1825.6998652297348,4,5,2,105.0,1455,161.66666666666666,114.18795421973759,315,15,37.0,27.555555555555557,16.06314699422329,47,2,safe
88.31123842161416,1566.1361281653765,9,8,2,240.0,3180,187.05882352941177,135.6472373857301,345,15,27.0,24.352941176470587,14.56402165075288,47,2,safe
95.85405573057407,1515.6764673843247,5,6,4,120.0,1875,170.45454545454547,128.76078146304957,345,15,37.0,32.90909090909091,11.835651423901398,47,7,safe
149.89329538041386,2068.2370582158815,7,11,6,82.5,2565,142.5,112.3888339649451,330,15,22.0,24.22222222222222,14.358719981466763,47,2,safe
0.0,1376.4263028454181,6,7,5,60.0,2115,162.69230769230768,134.01514530678102,345,15,27.0,25.846153846153847,16.88807569238473,47,2,unsafe
96.73815375500222,1647.6050951062157,9,6,3,285.0,3195,213.0,132.83824750424856,345,15,22.0,24.0,13.012814197295423,47,2,safe
20.0,1808.6177371367628,8,9,2,120.0,2910,171.1764705882353,135.05477550809988,345,15,37.0,28.470588235294116,16.428517698551694,47,2,safe
235.3610503545358,1718.7921836342532,5,4,2,270.0,1845,205.0,111.80339887498948,345,15,32.0,23.666666666666668,15.456030825826172,37,2,unsafe
146.53322603232712,2106.900787027668,10,10,8,172.5,3630,181.5,121.85134385799772,345,15,19.5,20.25,10.985786271359915,47,2,unsafe
20.0,2329.026553705229,10,7,5,285.0,3570,210.0,126.75822284500335,345,15,12.0,17.0,16.269784336399212,47,2,unsafe
48.0416485978572,1536.866098143791,8,8,6,165.0,2865,179.0625,123.06272219380652,345,15,22.0,23.5625,12.33880438899977,47,2,safe
42.06228654164393,1811.3519169056758,8,8,9,180.0,2790,174.375,119.75071763876825,330,15,19.5,21.375,14.776988021921111,47,2,unsafe
201.41220129763533,1799.7964114318718,10,7,3,285.0,3450,202.94117647058823,131.08213437214508,345,15,32.0,25.529411764705884,14.82889725406533,42,2,unsafe
116.17418861005244,1707.4316675174418,7,6,6,240.0,2475,190.3846153846154,110.75721088630577,345,45,22.0,18.53846153846154,11.829658845561308,42,2,unsafe
