direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
191.65905615326017,1619.585140153814,8,8,1,172.5,2970,185.625,122.30692692975325,345,30,22.0,22.625,13.095204274848102,47,7,safe
107.6421108302429,1493.675059095362,6,9,3,75.0,2160,144.0,120.09995836801943,315,15,27.0,26.0,14.514360704718161,47,2,unsafe
102.38665564547864,2232.1866959193344,10,7,5,240.0,3525,207.35294117647058,114.49528178127258,345,30,12.0,19.352941176470587,15.060431899402479,47,2,unsafe
301.00119211868844,2883.5150028342077,12,12,4,172.5,4230,176.25,130.56966531319594,345,15,17.0,22.0,14.577379737113251,47,7,unsafe
35.761961271441095,2353.5982953368925,8,10,2,97.5,2910,161.66666666666666,123.14174308043917,345,15,17.0,22.833333333333332,16.68748699541732,47,2,safe
52.783954494962046,1640.2915956674262,7,6,2,255.0,2520,193.84615384615384,128.4246837967064,345,15,27.0,28.53846153846154,14.058205294228511,47,2,safe
107.6421108302429,1581.1650446835038,7,7,2,172.5,2520,180.0,120.53452380364486,345,15,29.5,25.214285714285715,13.576127006248724,47,2,safe
143.78439777343905,1145.724104590716,8,6,3,277.5,2805,200.35714285714286,130.34931483345443,345,30,27.0,25.571428571428573,14.56862718169367,47,2,safe
208.2081710662985,2194.72761830757,7,9,5,112.5,2430,151.875,124.47232373102062,330,15,22.0,21.375,14.456291882775473,47,2,unsafe
107.6421108302429,1294.9600300404497,6,6,6,202.5,2205,183.75,140.8622997824471,345,15,32.0,28.25,14.306903927824496,47,2,unsafe
116.17418861005244,2000.6029613905089,9,6,1,255.0,3225,215.0,111.66915420114903,345,15,22.0,21.666666666666668,14.544949486180952,47,2,unsafe
48.0416485978572,1311.3065955099305,7,5,6,277.5,2445,203.75,122.54463472547462,345,15,29.5,26.166666666666668,13.202482931462383,47,2,unsafe
146.84250886188423,1493.6964364027776,5,5,1,195.0,1755,175.5,120.5705187846515,300,15,29.5,28.0,15.132745950421556,47,2,unsafe
50.6990755072082,1522.8149401966214,9,8,2,270.0,3270,192.35294117647058,131.69838141685747,345,15,17.0,21.11764705882353,16.10948698544606,47,2,unsafe
55.195635650759584,1888.6898468029315,9,7,4,255.0,3240,202.5,120.46783803156758,345,15,29.5,23.5625,15.074683868990421,42,2,unsafe
149.89329538041386,1380.2555556607958,5,6,2,90.0,1890,171.8181818181818,120.91079971451396,345,30,32.0,27.90909090909091,12.398346997259868,47,7,unsafe
74.02204643285917,1544.5555320573285,14,6,2,322.5,4995,249.75,122.07042024995245,345,15,24.5,24.25,13.36740438529485,47,2,unsafe
0.0,1693.1347700615563,9,7,3,270.0,3255,203.4375,123.46202288051983,345,30,27.0,26.375,13.095204274848102,47,7,safe
40.0,1450.03306135056,9,9,6,187.5,3255,180.83333333333334,136.7911018873507,345,15,24.5,24.5,13.043729868748773,47,2,unsafe
177.15849370950104,1122.282369862474,5,5,1,180.0,1770,177.0,112.00892821556681,345,30,14.5,21.0,11.575836902790225,42,7,safe
329.14434523473136,1604.0623303439606,10,10,1,210.0,3675,183.75,132.2958332677186,330,15,22.0,25.75,15.722197683530124,47,2,unsafe
15.011974570875552,1222.4085331670933,6,9,2,75.0,2220,148.0,116.68761716651858,315,30,22.0,22.0,13.291601358251256,47,2,unsafe
122.58874336577558,2037.5168822044413,10,9,2,240.0,3540,186.31578947368422,130.79556270904885,345,15,27.0,23.31578947368421,15.029979275045934,47,2,unsafe
60.53258786509033,1764.8005714384979,6,6,4,180.0,2085,173.75,129.10146203664775,345,15,34.5,30.333333333333332,15.855247992033707,47,2,safe
21.3433690545087,1688.717405852553,5,4,3,255.0,1875,208.33333333333334,105.93499054713803,330,45,27.0,25.88888888888889,12.42259987499883,47,7,safe
40.77496789914136,1187.8367921527395,6,4,3,262.5,2115,211.5,112.53999289141616,345,45,27.0,25.0,13.076696830622021,47,2,unsafe
50.6990755072082,1969.1306083283284,8,8,2,180.0,2895,180.9375,113.42975180150047,345,15,22.0,21.0625,12.651426549998225,47,2,unsafe
59.76549381147772,2238.186940504285,9,11,1,105.0,3300,165.0,126.03570922560003,345,15,14.5,19.25,14.872373717735847,47,2,unsafe
127.18008183839729,1683.3506860559762,7,8,2,120.0,2565,171.0,125.11594622589081,345,15,27.0,27.0,14.375905768565216,47,2,safe
270.7840377976009,1833.7475248096673,5,6,3,105.0,1755,159.54545454545453,113.20645953009414,315,15,32.0,25.636363636363637,16.249602665199525,47,2,safe
17.425806920987753,2043.5312989746683,6,8,1,105.0,2205,157.5,113.35390219510373,300,15,19.5,22.714285714285715,14.62106392175623,47,2,safe
0.0,1594.8789180853123,7,4,2,285.0,2520,229.0909090909091,117.60523685422001,345,30,32.0,32.0,12.96849328880646,47,2,unsafe
0.0,1664.0051369754565,9,7,4,270.0,3240,202.5,120.0,345,15,22.0,23.25,12.43734296383275,47,2,unsafe
146.402635769407,1819.432350604451,9,8,4,255.0,3255,191.47058823529412,129.19165773789632,345,15,22.0,24.058823529411764,14.858036400370692,47,2,unsafe
27.38855975645174,1522.6262620894954,8,9,1,105.0,2910,171.1764705882353,122.840516066741,345,15,22.0,23.176470588235293,10.918065407806226,47,7,safe
50.6990755072082,1533.4175316435894,8,8,4,172.5,2880,180.0,135.0,345,15,27.0,24.1875,15.203695068962677,47,2,safe
88.31123842161416,1859.1446490748338,4,4,1,180.0,1440,180.0,106.3308515906837,330,45,37.0,35.125,9.333240326917549,47,17,safe
99.5511344243662,1981.3393154431674,9,9,2,187.5,3300,183.33333333333334,125.15545888569498,345,15,19.5,21.166666666666668,17.579185924774155,47,2,unsafe
238.60506536262585,387.232416493537,2,3,1,105.0,765,153.0,121.26829758844642,345,30,22.0,23.0,11.575836902790225,42,7,safe
120.09649018010694,2287.404854212073,13,13,2,187.5,4710,181.15384615384616,130.49688835302734,345,15,22.0,20.846153846153847,12.883180172649405,47,2,unsafe
146.402635769407,308.2615389651994,1,1,3,195.0,390,195.0,90.0,285,105,24.5,24.5,2.5,27,22,safe
66.71972436987237,66.71972436987237,2,0,0,292.5,585,292.5,37.5,330,255,32.0,32.0,15.0,47,17,safe
74.02204643285917,2086.823668211051,9,9,2,180.0,3195,177.5,123.9203373139373,345,15,19.5,21.444444444444443,15.082079956109142,47,2,unsafe
27.38855975645174,2113.337603207594,8,15,3,60.0,2925,127.17391304347827,119.82619738746726,345,15,22.0,20.043478260869566,11.585141386499329,37,2,unsafe
134.57702793083573,1624.13540454782,8,8,7,180.0,2955,184.6875,124.22847839263748,345,15,22.0,22.9375,14.493398281631537,47,2,unsafe
87.02449603613024,1759.2779926907094,12,10,2,255.0,4260,193.63636363636363,126.30394273502797,345,15,17.0,19.5,14.041335082857715,47,2,unsafe
48.047603526604014,1681.0375362884174,5,6,2,90.0,1845,167.72727272727272,124.65158053119752,345,15,32.0,28.363636363636363,12.984415324623363,47,2,safe
20.0,2487.519644611873,6,7,5,105.0,2130,163.84615384615384,110.29948472844715,315,30,22.0,24.692307692307693,15.64207646743289,42,2,unsafe
134.57702793083573,1306.3049031423661,5,9,2,67.5,1920,137.14285714285714,124.4518593919852,345,15,22.0,24.142857142857142,13.978846993414946,47,2,safe
107.6421108302429,2101.265650122551,9,11,1,105.0,3255,162.75,119.36786627899487,345,15,17.0,21.25,13.808964479641476,47,2,unsafe
29.310900180710433,2042.6597815715897,10,10,3,172.5,3570,178.5,118.86021201394519,330,15,19.5,20.0,16.077935190813527,47,2,unsafe
201.41220129763533,1340.0798072968234,7,6,1,270.0,2595,199.6153846153846,125.82743889429771,345,15,17.0,20.46153846153846,12.767840517459872,42,2,safe
201.41220129763533,1799.7964114318718,10,7,3,285.0,3450,202.94117647058823,131.08213437214508,345,15,32.0,25.529411764705884,14.82889725406533,42,2,unsafe
84.5803907040383,1388.7699802419238,7,7,5,180.0,2505,178.92857142857142,129.71367605268938,345,15,27.0,25.571428571428573,13.420210162897096,47,2,safe
122.58874336577558,1508.0797689651565,7,7,2,180.0,2460,175.71428571428572,117.07532896840915,330,15,27.0,23.785714285714285,12.621855033623065,42,2,safe
51.21500216437505,1588.3278001712642,12,10,3,270.0,4305,195.6818181818182,124.22757209823224,345,15,12.0,20.40909090909091,15.98197590159015,47,2,unsafe
36.380053044547566,2373.3867164799426,8,9,1,105.0,2895,170.2941176470588,117.54186473507183,345,15,22.0,24.352941176470587,11.391127488845344,47,2,safe
120.09649018010694,2067.5797991165305,8,10,2,97.5,2940,163.33333333333334,126.87482895445504,345,15,22.0,23.38888888888889,14.415034161476802,47,2,unsafe
20.0,1866.4930794264396,7,9,9,105.0,2595,162.1875,139.02527591682744,345,15,27.0,25.125,17.218721642444887,47,2,safe
20.0,1477.6897202417103,10,8,10,262.5,3600,200.0,123.59207094308275,345,15,17.0,17.27777777777778,11.114582790968086,37,2,safe
88.31123842161416,1632.7118079003817,7,7,2,187.5,2505,178.92857142857142,128.71866569367157,345,30,22.0,23.785714285714285,14.218592312424558,47,2,safe
15.011974570875552,1794.7573303197432,11,9,4,255.0,3900,195.0,126.21410380777577,345,15,17.0,20.75,13.589977924926883,47,2,unsafe
42.68642057136698,1887.852977961942,5,6,4,120.0,1890,171.8181818181818,110.10888675374372,345,45,17.0,20.181818181818183,15.850541612875178,47,2,unsafe
21.3433690545087,1742.3576873539382,10,11,5,120.0,3600,171.42857142857142,129.99215046945517,345,15,17.0,18.904761904761905,13.493930776480717,47,2,safe
0.0,1537.3682812395734,9,9,6,172.5,3240,180.0,134.44329659748752,345,15,19.5,22.27777777777778,14.090207614413776,47,2,unsafe
134.57702793083573,1724.1928138923142,7,6,2,285.0,2595,199.6153846153846,107.74723873780387,315,60,32.0,24.692307692307693,14.886155754125866,47,2,safe
201.41220129763533,2125.7245423058894,8,7,5,240.0,2730,182.0,126.19825672330026,345,15,27.0,23.333333333333332,14.772346537440226,47,2,safe
96.73815375500222,1721.5043374365987,9,9,3,165.0,3315,184.16666666666666,129.59606046824453,345,15,27.0,23.11111111111111,13.59693138946713,47,7,safe
88.31123842161416,1500.0693841892382,9,9,3,180.0,3270,181.66666666666666,120.92238098144703,345,15,17.0,17.833333333333332,12.936812246883353,47,2,unsafe
167.74661140877944,2465.6268290586904,9,11,5,120.0,3300,165.0,123.3288287465668,345,15,19.5,23.25,16.269219403523945,47,2,unsafe
40.0,1371.6979816244568,4,5,3,90.0,1470,163.33333333333334,108.49987199173196,315,15,32.0,28.666666666666668,17.638342073763937,47,2,safe
177.5049295090139,1149.9208994150583,4,5,3,90.0,1395,155.0,125.49900398011133,315,15,37.0,34.22222222222222,5.328701692569688,42,22,safe
35.761961271441095,1400.8322378687515,4,7,4,75.0,1500,136.36363636363637,109.56714232691272,315,15,17.0,23.363636363636363,14.630433581300982,47,7,safe
177.15849370950104,1646.3350402538592,6,5,1,255.0,2190,199.0909090909091,117.77903390012283,345,30,27.0,25.181818181818183,13.016200966614866,47,7,safe
18.41187295745632,1842.2407609531767,9,12,2,90.0,3300,157.14285714285714,130.40752451058793,345,15,17.0,21.285714285714285,12.936264483053453,47,2,unsafe
72.49191721726419,1807.519236489198,6,4,5,247.5,2055,205.5,107.55115062146011,345,60,29.5,28.0,13.564659966250536,47,7,safe
15.011974570875552,1352.212666742649,7,7,1,172.5,2490,177.85714285714286,117.27127107867538,330,30,17.0,17.714285714285715,11.93092363463576,47,2,unsafe
12.735758101157112,1792.448344448209,8,9,3,105.0,2955,173.8235294117647,131.37876777789236,345,15,27.0,24.647058823529413,12.961214433253355,47,2,unsafe
20.0,2263.152388814798,11,12,8,105.0,3990,173.47826086956522,124.3892451541487,345,15,17.0,19.17391304347826,14.583052027172542,42,2,unsafe
52.783954494962046,1541.5652927895892,3,3,1,172.5,1020,170.0,103.440804327886,285,30,39.5,35.333333333333336,10.274023338281626,47,17,safe
143.78439777343905,1803.981024942494,4,5,1,120.0,1500,166.66666666666666,111.00550536897809,330,30,32.0,30.88888888888889,12.644229640823381,47,12,safe
40.0,1535.0019524851718,6,7,4,120.0,2130,163.84615384615384,122.9157598669456,330,15,27.0,25.46153846153846,13.065605962663868,47,2,unsafe
205.2997808084558,1567.8211364436702,5,9,3,67.5,1830,130.71428571428572,108.37858814058679,300,15,22.0,22.0,12.24744871391589,47,7,unsafe
0.0,1680.287399943385,7,8,4,75.0,2535,169.0,129.89996150884727,345,15,22.0,22.0,14.023789311975086,47,2,safe
116.17418861005244,1357.609455923838,7,5,1,285.0,2535,211.25,119.44533268403583,330,15,22.0,26.583333333333332,13.300741416260305,47,7,safe
167.74661140877944,1647.7204067178172,10,12,3,90.0,3555,161.5909090909091,133.3943773828394,345,15,27.0,24.727272727272727,12.856486930664502,47,2,unsafe
40.77496789914136,1965.9815648088247,5,8,3,90.0,1830,140.76923076923077,113.86304448506674,330,15,22.0,24.692307692307693,15.1423228346381,47,2,safe
122.58874336577558,1489.1072249695508,6,6,3,172.5,2085,173.75,125.86575189462779,345,30,27.0,25.75,13.090231727004173,47,2,safe
17.425806920987753,1063.4491245054517,4,3,2,255.0,1425,203.57142857142858,110.47670361128779,345,60,22.0,25.571428571428573,12.737538928662149,47,7,safe
32.48304868360659,1481.768164597224,9,8,7,240.0,3180,187.05882352941177,121.65596167217052,345,15,17.0,15.529411764705882,9.036642056316008,37,2,safe
95.85405573057407,2454.4620449765584,13,12,5,240.0,4740,189.6,112.8,345,30,12.0,17.0,12.569805089976535,47,2,unsafe
167.6622457812031,1697.9982485615988,8,7,4,255.0,2775,185.0,122.67844146385298,345,15,17.0,19.666666666666668,13.64632632697248,47,2,unsafe
87.02449603613024,1770.4398053621824,11,9,3,262.5,4005,200.25,122.62213299400725,345,15,22.0,25.0,12.489995996796797,47,2,unsafe
40.0,1777.58946140968,7,8,7,105.0,2490,166.0,120.8056290079233,345,15,12.0,17.333333333333332,15.3260852434302,47,2,unsafe
134.57702793083573,2287.9966138045925,9,7,4,240.0,3150,196.875,99.33961634212204,345,60,17.0,21.6875,14.839637588229706,42,2,unsafe
0.0,1757.11784408265,6,8,5,112.5,2220,158.57142857142858,112.78026314520658,315,15,24.5,23.785714285714285,10.282985749205691,37,2,safe
96.73815375500222,1493.2580092061505,7,4,2,270.0,2445,222.27272727272728,109.26123067641889,345,60,32.0,31.545454545454547,12.872547507732996,47,12,safe
40.0,2740.9076294311453,9,10,6,120.0,3285,172.89473684210526,124.49176457092807,345,15,22.0,22.526315789473685,13.464840847858982,47,2,unsafe
167.74661140877944,2045.8177300582115,7,8,1,120.0,2475,165.0,105.21406750050109,315,30,22.0,23.0,13.92838827718412,42,2,unsafe
88.31123842161416,1528.434930215798,6,8,1,75.0,2130,152.14285714285714,117.4082359868805,330,30,19.5,21.642857142857142,15.29055330614832,47,2,unsafe
127.18008183839729,1575.6382787943655,6,5,2,255.0,2130,193.63636363636363,109.75366858832119,315,15,17.0,22.0,14.301938838683885,42,2,safe
20.0,1221.0918714698623,6,5,4,255.0,2160,196.36363636363637,119.56532845517985,330,15,22.0,26.09090909090909,15.198412270273172,47,2,unsafe
208.2081710662985,2189.320602882126,6,9,3,105.0,2235,149.0,116.37869220780924,345,15,27.0,27.333333333333332,13.097921802925667,47,7,safe
0.0,1322.891368897071,8,8,4,187.5,2910,181.875,137.97503170863922,345,15,14.5,20.75,16.056540723331413,47,2,safe
51.21500216437505,1715.2296637400766,7,7,1,172.5,2520,180.0,122.64932589646445,330,30,32.0,28.428571428571427,16.413036132965797,47,2,unsafe
20.0,1282.1006386177696,6,6,7,180.0,2205,183.75,133.34049459935267,345,30,22.0,20.333333333333332,11.960583412006104,42,2,safe
96.73815375500222,1930.14396888884,12,8,4,270.0,4365,218.25,116.62198549158731,345,45,17.0,19.5,13.647344063956181,42,2,unsafe
55.195635650759584,1879.3924894848724,10,8,3,247.5,3555,197.5,125.8222953216162,345,15,27.0,25.333333333333332,13.228756555322953,47,2,unsafe
95.85405573057407,1259.0506755095878,8,7,2,255.0,2910,194.0,129.89996150884727,345,15,22.0,22.333333333333332,12.036980056845191,47,2,unsafe
191.65905615326017,1073.0008985223546,5,3,1,285.0,1740,217.5,124.14709017935137,345,45,42.0,38.25,9.921567416492215,47,22,safe
69.36083649386055,1820.0707757720468,7,8,3,120.0,2520,168.0,121.14454176726247,315,15,22.0,22.666666666666668,13.148721948877345,42,2,safe
31.131320418692635,1472.460257846672,7,10,3,105.0,2625,154.41176470588235,131.14745128762036,345,15,27.0,23.176470588235293,15.197659626780956,47,2,unsafe
70.3420215802759,1934.7026075636675,7,6,1,240.0,2445,188.07692307692307,120.52032164325684,345,15,17.0,21.615384615384617,14.204757932784144,47,2,safe
31.131320418692635,2037.352273692046,8,8,2,180.0,2805,175.3125,121.24959729314568,330,30,27.0,24.8125,14.996744438377284,47,2,safe
208.2081710662985,1474.5274884935507,5,6,5,105.0,1860,169.0909090909091,112.99272265018145,345,15,17.0,22.90909090909091,15.494600499144829,47,2,unsafe
35.14295454662025,2433.0552314204556,8,7,1,255.0,2850,190.0,114.19281938896158,345,15,22.0,24.666666666666668,14.817407180595247,47,2,unsafe
35.60898762952969,1760.947707423362,6,7,2,105.0,2220,170.76923076923077,110.78124934798575,315,15,22.0,22.76923076923077,15.297832154885647,47,2,safe
102.38665564547864,1752.469498128058,6,4,6,247.5,2070,207.0,110.59385154700057,345,30,34.5,28.5,14.326548781894402,47,2,unsafe
235.3610503545358,1718.7921836342532,5,4,2,270.0,1845,205.0,111.80339887498948,345,15,32.0,23.666666666666668,15.456030825826172,37,2,unsafe
167.74661140877944,2073.3553879571227,11,8,2,300.0,4035,212.3684210526316,128.3228701470244,345,15,27.0,27.263157894736842,13.226138813820066,47,2,safe
40.0,1574.2838310220461,7,7,5,195.0,2520,180.0,123.4330356335543,345,30,14.5,19.142857142857142,15.202711895566258,47,2,unsafe
233.21234958723784,1394.0718744812125,4,6,5,105.0,1470,147.0,124.38247464976727,330,15,22.0,25.0,10.770329614269007,47,12,safe
233.21234958723784,1647.1164767321386,4,3,2,240.0,1500,214.28571428571428,103.21366781821968,345,90,37.0,35.57142857142857,9.147320339189783,47,17,safe
167.59500445803434,2173.0749524906664,9,8,3,240.0,3150,185.2941176470588,121.4189464360205,345,15,22.0,23.470588235294116,14.013093234790112,42,2,unsafe
44.57882186253885,2219.5866284321824,12,12,5,172.5,4305,179.375,125.53479348371908,345,15,14.5,18.875,14.986973510352248,47,2,unsafe
269.48612805935187,2607.5583366,11,10,3,240.0,3900,185.71428571428572,123.3875593239382,345,15,22.0,21.761904761904763,15.543808327570918,47,2,unsafe
48.0416485978572,1681.2725544382006,6,7,2,120.0,2190,168.46153846153845,122.16610091599776,345,15,22.0,25.846153846153847,13.749663793630369,47,2,safe
52.783954494962046,1405.4907370581616,10,8,3,285.0,3480,193.33333333333334,134.24687043734846,345,15,22.0,22.27777777777778,13.991289177181143,47,2,unsafe
107.6421108302429,1466.6152574161479,8,4,1,292.5,2775,231.25,125.2684617132341,345,15,29.5,29.083333333333332,9.673488971869917,42,12,safe
235.3610503545358,2261.601079642718,8,7,3,255.0,2970,198.0,111.06754701531857,345,30,22.0,23.0,14.39907404430345,47,2,unsafe
102.38665564547864,1225.394236410508,8,7,4,270.0,2940,196.0,126.38829059687451,345,15,22.0,23.333333333333332,13.224556283251584,47,2,safe
88.31123842161416,2410.9083690654356,10,8,5,262.5,3525,195.83333333333334,107.05982232170739,330,15,27.0,23.38888888888889,12.889008620133533,47,2,unsafe
149.89329538041386,1621.697199039574,7,5,3,255.0,2490,207.5,114.04494727957044,345,45,27.0,23.25,11.748226816559738,37,2,safe
269.48612805935187,1639.950547800943,8,7,3,240.0,2865,191.0,122.0409767250328,345,15,17.0,20.0,12.754084313139327,42,2,unsafe
205.2997808084558,1901.2657868344427,10,10,4,172.5,3645,182.25,127.83265427894392,345,15,17.0,23.75,15.105876340020794,47,2,safe
51.21500216437505,1972.851005212947,8,7,4,255.0,2895,193.0,123.43419299367578,345,15,27.0,27.666666666666668,14.476033833738976,47,2,unsafe
233.21234958723784,1972.6073787432533,8,9,4,90.0,2970,174.7058823529412,120.76314431241617,345,30,22.0,20.823529411764707,14.60554002110016,47,2,safe
20.0,1729.9256459518856,9,7,3,270.0,3210,200.625,126.3783382348415,345,15,14.5,20.75,15.562374497485916,47,2,unsafe
191.65905615326017,1630.9195378615536,7,8,6,90.0,2580,172.0,126.31706139710502,345,30,12.0,20.666666666666668,12.970050972229146,47,7,safe
52.783954494962046,1244.2224842027526,6,7,1,75.0,2220,170.76923076923077,134.8766695034073,345,15,22.0,28.923076923076923,12.790991652550685,47,7,safe
22.352553259558306,1386.8312735035083,6,4,2,277.5,2145,214.5,127.11117181428232,345,15,27.0,24.0,13.076696830622021,42,7,unsafe
143.78439777343905,2065.9701699904504,10,7,3,255.0,3555,209.11764705882354,99.5613215430814,330,60,12.0,18.764705882352942,13.71358026691149,47,2,unsafe
134.57702793083573,1897.1845490618427,12,10,1,262.5,4440,201.8181818181818,119.46419637228568,345,15,14.5,16.318181818181817,11.210329504671385,42,2,unsafe
84.5803907040383,1707.3788729896896,7,5,3,255.0,2475,206.25,118.60517484494511,345,30,27.0,27.833333333333332,10.769039986100072,42,2,unsafe
167.74661140877944,1548.9501239273864,11,8,7,300.0,3975,209.21052631578948,129.62763632699236,345,15,27.0,23.57894736842105,16.063413117928267,47,2,unsafe
15.011974570875552,1801.8157275460585,11,10,1,255.0,3975,189.28571428571428,134.36168064031426,345,15,22.0,24.142857142857142,14.926121922530932,47,2,unsafe
134.57702793083573,2145.6427419432885,8,8,2,195.0,3015,188.4375,122.20268447849253,345,15,24.5,23.875,14.128318194321643,47,2,safe
95.85405573057407,1673.5139069371082,10,7,2,255.0,3495,205.58823529411765,118.41952284570083,345,30,22.0,23.470588235294116,15.025929146405648,47,2,unsafe
15.011974570875552,1658.119644941821,12,10,3,270.0,4305,195.6818181818182,136.31760586740617,345,15,27.0,22.90909090909091,14.352412185315405,47,2,unsafe
40.77496789914136,1867.9791863911748,10,9,5,270.0,3600,189.47368421052633,146.66372867031313,345,15,27.0,26.473684210526315,15.719141603229556,47,2,unsafe
303.72804020842824,1161.3813726318283,6,6,1,180.0,2100,175.0,135.04628836069506,345,15,32.0,28.25,13.559283412727483,47,2,safe
31.131320418692635,1620.9230366224444,7,6,3,285.0,2550,196.15384615384616,121.78407509500396,330,30,32.0,31.23076923076923,10.892155583466383,47,12,safe
167.6622457812031,2075.558356106001,5,4,3,255.0,1755,195.0,104.64224768228175,345,60,37.0,30.88888888888889,13.076224773266466,42,7,safe
30.94478023301919,1288.7771260790937,10,10,1,172.5,3570,178.5,134.99166640944915,345,15,17.0,20.0,13.546217184144066,47,2,unsafe
22.137740824020742,1335.9021554158767,5,4,3,285.0,1800,200.0,120.62338081814819,330,30,32.0,28.666666666666668,12.47219128924647,47,7,safe
31.131320418692635,1949.493024122275,6,8,5,97.5,2190,156.42857142857142,133.64970968153722,345,15,27.0,25.214285714285715,17.279957719147067,47,2,safe
15.011974570875552,2082.6245853868395,6,12,1,60.0,2235,124.16666666666667,116.59819419222961,315,15,27.0,25.88888888888889,11.732617823301599,47,7,safe
383.9999999999999,383.9999999999999,1,1,0,180.0,360,180.0,60.0,240,120,32.0,32.0,0.0,32,32,safe
40.0,1547.8444627559832,7,9,6,90.0,2490,155.625,117.25872835315928,315,15,12.0,19.1875,15.709148409446007,47,2,unsafe
35.14295454662025,1994.785078126111,13,12,6,240.0,4590,183.6,131.33560065724754,345,15,17.0,18.6,13.836184445142383,47,2,unsafe
13.228701606227839,1850.606416192576,8,8,2,187.5,2850,178.125,130.75352528708356,345,15,24.5,23.25,15.562374497485916,47,2,unsafe
