distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
13.66258298367567,10.351124833424866,14.0,16.0,15.0,15.555555555555555,14.444444444444445,13.771626297577855,4.082384952383118,20.0,6.666666666666666,6.666666666666666,0.0,13.483298328297142,10.0,0.0,safe
16.4392182827736,13.363996000530616,12.0,12.0,0.0,6.666666666666666,16.666666666666668,14.957983193277311,6.924649172058606,20.0,6.666666666666666,16.666666666666668,12.290249433106572,16.06858665304831,20.0,0.0,safe
13.687439234861023,9.018275988055573,10.0,8.0,5.0,6.666666666666666,8.88888888888889,11.016042780748663,4.425755845870947,13.333333333333332,6.666666666666666,10.0,11.168831168831165,14.275693213540443,20.0,2.8571428571428568,safe
19.781293635612414,13.543726912493634,8.0,8.0,10.0,4.444444444444445,5.555555555555555,8.705882352941178,13.16078739268736,20.0,0.0,10.0,7.047619047619046,13.94497966923386,20.0,0.0,safe
15.194507146040998,7.871777618675955,10.0,10.0,0.0,11.11111111111111,13.333333333333332,13.529411764705884,4.399384029267769,6.666666666666666,6.666666666666666,11.666666666666668,11.904761904761905,15.700153901282935,20.0,2.8571428571428568,safe
14.139029235021805,5.506693606768928,6.0,6.0,20.0,15.555555555555555,14.444444444444445,14.705882352941178,3.934369901387273,6.666666666666666,13.333333333333332,10.0,7.857142857142856,15.246695080258458,20.0,0.0,safe
11.212899113834196,8.691643112760564,8.0,12.0,0.0,20.0,16.666666666666668,15.294117647058822,5.861905742856224,6.666666666666666,0.0,6.666666666666666,3.8095238095238075,13.619150491754121,20.0,2.8571428571428568,safe
18.47817752508999,14.762544411979427,8.0,14.0,0.0,15.555555555555555,14.444444444444445,14.027149321266968,7.422185214251744,20.0,6.666666666666666,10.0,7.5457875457875465,14.141432270899692,20.0,2.8571428571428568,safe
14.195233034751158,7.923843250041138,10.0,14.0,20.0,15.555555555555555,15.555555555555555,14.453781512605042,7.125089888389806,20.0,0.0,0.0,2.2675736961451247,15.900324564458945,20.0,0.0,safe
15.625245991390637,9.175713675597596,10.0,16.0,5.0,20.0,12.222222222222223,12.941176470588236,6.55382454404841,20.0,0.0,3.333333333333333,5.968253968253967,15.534506158351565,20.0,0.0,safe
16.373873031972472,12.22831793165338,10.0,10.0,0.0,8.88888888888889,13.333333333333332,13.529411764705884,8.492357654667583,20.0,0.0,5.0,6.507936507936507,15.543929578179899,20.0,2.8571428571428568,safe
15.913780126249733,10.162046251240312,16.0,12.0,10.0,6.666666666666666,15.555555555555555,14.264705882352942,2.7893322085048933,13.333333333333332,13.333333333333332,11.666666666666668,7.182539682539682,15.171476589479278,10.0,0.0,safe
13.669807584058365,6.55114990167063,10.0,8.0,0.0,6.666666666666666,7.777777777777778,10.37433155080214,2.942531225363335,6.666666666666666,6.666666666666666,16.666666666666668,16.075036075036078,8.023834806332031,10.0,8.571428571428571,safe
7.754136448274868,9.138988397608761,10.0,12.0,0.0,15.555555555555555,8.88888888888889,11.312217194570135,8.131126275514184,13.333333333333332,0.0,0.0,2.1489621489621453,17.681078814344744,20.0,0.0,safe
19.601827319981396,15.528198515205524,12.0,16.0,0.0,15.555555555555555,12.222222222222223,12.941176470588236,5.652713722052639,20.0,0.0,10.0,7.519841269841269,18.423521107439388,20.0,0.0,safe
14.612141720136426,8.123048243284165,8.0,12.0,0.0,15.555555555555555,17.77777777777778,15.88235294117647,6.489439847954945,6.666666666666666,0.0,13.333333333333332,9.65608465608466,13.521735785248872,20.0,0.0,safe
12.481288067223828,8.602457310339043,10.0,12.0,0.0,20.0,13.333333333333332,13.4841628959276,5.377717100247247,6.666666666666666,0.0,6.666666666666666,8.791208791208788,14.776642489569118,20.0,2.8571428571428568,safe
13.863897755741652,12.022916369512306,12.0,12.0,10.0,8.88888888888889,13.333333333333332,13.445378151260506,6.334676614826126,20.0,13.333333333333332,11.666666666666668,8.820861678004537,13.171096143722995,10.0,0.0,safe
13.920191335539842,10.036079279739138,14.0,8.0,5.0,2.2222222222222223,11.11111111111111,12.39819004524887,8.674322211776213,13.333333333333332,0.0,6.666666666666666,3.3943833943833903,12.093770329797808,0.0,0.0,safe
12.071827980530811,5.622488045850935,4.0,4.0,0.0,13.333333333333332,18.88888888888889,20.0,9.711088150236248,20.0,6.666666666666666,15.0,17.301587301587304,7.492161678338859,20.0,14.285714285714286,safe
14.080194231214662,9.78454514088038,10.0,14.0,0.0,15.555555555555555,15.555555555555555,14.453781512605042,0.0,6.666666666666666,0.0,6.666666666666666,6.122448979591839,15.403913071540531,20.0,0.0,safe
13.68662518852135,10.064195839189995,10.0,8.0,10.0,6.666666666666666,16.666666666666668,15.508021390374331,3.7068205462485,20.0,20.0,13.333333333333332,11.659451659451658,17.16978293542033,20.0,0.0,safe
6.277799456993673,6.942878408767166,4.0,4.0,0.0,0.0,0.0,0.0,10.380106535847851,0.0,0.0,11.666666666666668,9.206349206349206,19.512167788823483,20.0,0.0,safe
13.696231601090949,6.6337093482069704,8.0,8.0,0.0,11.11111111111111,16.666666666666668,15.76470588235294,8.281383941728356,20.0,6.666666666666666,13.333333333333332,9.746031746031745,13.57247869075441,20.0,2.8571428571428568,safe
