distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
1071.4189306794146,1559.2380078598087,5,5,4,-7.5,30,3.0,77.59510293826537,120,-120,27.0,27.5,16.347782724271816,47,2,safe
1001.1116061913457,1636.2178247921402,4,5,2,30.0,15,1.6666666666666667,75.31415685130003,120,-120,37.0,31.444444444444443,14.03258993368343,47,2,safe
1205.7499323731736,2272.9873530399727,6,8,2,22.5,105,7.5,87.2342904400066,120,-120,29.5,27.714285714285715,13.739560044050961,47,7,safe
1083.924300228489,2034.8528674118102,9,8,2,-15.0,-45,-2.6470588235294117,64.51442262505027,90,-120,32.0,24.647058823529413,15.729108184848162,47,2,safe
1040.5921230099284,1679.222704853093,9,7,4,-15.0,120,7.5,75.0,120,-105,22.0,22.0,11.726039399558575,37,2,safe
1156.2032456685579,2352.7358119158994,8,9,5,15.0,-75,-4.411764705882353,63.38218233906343,90,-120,17.0,22.0,14.950900031928041,47,2,safe
1249.3921228748804,1669.28221349858,10,8,3,-15.0,60,3.3333333333333335,64.91447364716815,120,-105,29.5,25.333333333333332,13.43709624716425,42,2,unsafe
810.1638508182033,1328.0699856444903,4,3,2,-45.0,-45,-6.428571428571429,80.12108183931393,105,-120,37.0,25.571428571428573,20.65261756400137,47,2,safe
1151.2257421248075,1732.3870574747475,6,4,1,-22.5,-60,-6.0,74.45804187594514,120,-105,34.5,28.0,15.7797338380595,47,2,safe
1010.1569756434131,1314.1003909081833,4,3,4,-60.0,-30,-4.285714285714286,77.20235800565067,120,-75,37.0,37.0,7.559289460184544,47,22,safe
1006.144687092801,1333.3608551873347,5,6,3,15.0,75,6.818181818181818,67.7989248799421,105,-105,22.0,24.272727272727273,13.032064715301319,47,7,safe
1001.3855367283653,1580.1383197300086,6,5,3,-15.0,60,5.454545454545454,63.72720788480685,120,-75,32.0,29.272727272727273,15.86357124237741,47,2,safe
1377.2261466089785,2224.0621987065774,7,8,2,15.0,60,4.0,71.09149034870488,120,-105,37.0,25.333333333333332,15.129074290546956,47,2,safe
1104.5288903399191,2172.8453751168636,8,7,3,-15.0,30,2.0,73.0479294709987,105,-105,17.0,20.333333333333332,15.347819244295119,42,2,unsafe
1018.4955892072294,1461.5542621825232,3,2,2,-30.0,0,0.0,83.24662155306964,105,-105,42.0,39.0,6.782329983125268,47,27,safe
1060.485610679713,1820.447191693765,5,6,1,15.0,-60,-5.454545454545454,74.11460859109741,105,-90,37.0,33.36363636363637,8.552221691921263,42,17,safe
1080.8501263841877,1452.7308788672963,7,7,1,0.0,-75,-5.357142857142857,66.98785299574537,120,-105,32.0,30.571428571428573,13.151394742515691,47,2,unsafe
1000.5402866639545,1253.3432868382095,6,5,1,-15.0,-60,-5.454545454545454,61.4393472331026,90,-105,37.0,33.36363636363637,7.413412013772768,42,17,safe
1172.7205011265019,1799.1314800713462,6,6,1,-15.0,-30,-2.5,79.80444849756184,120,-105,34.5,26.583333333333332,13.762620470761455,42,2,unsafe
1007.1644369584316,1655.4693603361704,6,7,2,30.0,-15,-1.1538461538461537,75.68034614679962,120,-120,32.0,26.23076923076923,11.239722458617274,47,7,safe
1077.1714386100962,1376.1924000841695,6,6,1,0.0,15,1.25,65.80036094125929,90,-105,29.5,29.5,14.505745987941008,47,7,safe
1091.1125893457856,1955.5064983188554,7,7,2,0.0,60,4.285714285714286,58.48861741695506,105,-105,37.0,33.42857142857143,14.568627181693671,47,7,safe
1055.9657691320542,1952.0903703134477,5,6,1,15.0,45,4.090909090909091,71.53569299238546,105,-120,27.0,27.90909090909091,16.211413181933644,47,2,safe
1050.894467560139,1585.0159408026839,7,6,2,-30.0,-60,-4.615384615384615,74.2775858742973,105,-105,22.0,24.307692307692307,15.268794800984006,47,2,unsafe
1002.934967491017,1229.8026674510218,3,4,1,15.0,30,4.285714285714286,73.3596118655301,90,-90,42.0,37.0,10.690449676496975,47,12,safe
1136.4461761770112,1781.452040918587,6,6,1,-7.5,15,1.25,78.05246632874582,120,-120,19.5,24.5,14.361406616345072,47,7,safe
1003.4418144534206,1447.6110692473308,5,4,4,-30.0,-75,-8.333333333333334,75.86537784494028,105,-120,27.0,28.666666666666668,14.52966314513558,47,2,safe
1000.5276766573742,1433.7964655425458,8,9,2,15.0,-60,-3.5294117647058822,59.00560057870761,75,-105,27.0,23.176470588235293,13.988378765404843,42,2,safe
1056.3328339020013,1452.42478840337,5,4,2,-15.0,75,8.333333333333334,73.86173268720114,120,-120,27.0,29.22222222222222,13.356461422412565,47,2,safe
1001.087692227533,1417.2391304686691,5,7,3,15.0,105,8.75,67.48842493346544,105,-120,22.0,24.5,12.5,47,7,safe
1110.6071483884516,1912.6500298188516,6,9,2,30.0,75,5.0,69.6419413859206,105,-120,22.0,22.333333333333332,16.06929439092527,47,2,unsafe
1074.8893470602954,1811.1021716073737,8,7,2,-15.0,-30,-2.0,80.84553172563095,120,-105,17.0,20.666666666666668,13.84035966135113,47,2,unsafe
1059.712565822545,1641.0702231481446,5,6,1,30.0,-15,-1.3636363636363635,69.61226737145573,120,-105,27.0,29.727272727272727,10.73728346456156,47,12,safe
1006.1204927425713,1630.5371714207242,10,4,2,-22.5,-15,-1.0714285714285714,66.95357057129141,120,-90,29.5,26.285714285714285,14.498416521560312,47,2,unsafe
454.18683322333055,643.933878116591,1,1,1,7.5,15,7.5,112.5,120,-105,37.0,37.0,0.0,37,37,safe
1038.959719106204,1403.2426112730657,5,4,2,-15.0,45,5.0,74.83314773547883,120,-120,27.0,28.11111111111111,9.654526220545982,47,17,safe
1023.9383862912978,1529.2364308158822,7,7,2,0.0,105,7.5,58.850597763683396,120,-75,32.0,27.714285714285715,13.477115902938003,47,2,safe
1126.7484846816055,1915.078976057569,11,10,3,-15.0,-15,-0.7142857142857143,61.145527311521995,120,-105,27.0,24.38095238095238,13.854606215215387,47,2,unsafe
1027.6676458647778,1385.2723713994094,7,6,3,-15.0,-60,-4.615384615384615,77.91666007446523,120,-105,17.0,17.76923076923077,12.533977489846402,42,2,safe
1126.0952884723367,1745.391596544272,7,8,2,15.0,75,5.0,73.824115301167,105,-90,17.0,20.0,15.470401847829724,47,2,safe
1013.5413471940481,1915.7295550161773,7,7,2,0.0,120,8.571428571428571,73.64074404616964,120,-120,19.5,22.357142857142858,14.573004116502261,47,2,safe
1161.6601331811396,1535.2129150419996,6,8,2,15.0,-45,-3.2142857142857144,60.845446562145796,90,-105,37.0,31.285714285714285,15.681784571500108,47,2,unsafe
920.2260917510091,1166.956121080778,3,3,1,7.5,90,15.0,81.70067319184096,120,-105,34.5,34.5,6.922186552431729,47,27,safe
1255.0684835668014,2152.4754600771744,7,5,2,-30.0,0,0.0,77.2172260574025,120,-105,27.0,24.5,15.343293866268308,47,2,safe
1121.501883958612,1895.5515486544948,9,8,3,-15.0,-105,-6.176470588235294,66.89608736832305,105,-120,32.0,31.705882352941178,11.939872429520257,47,7,safe
1123.9881862011862,1599.9493726431836,8,7,2,-30.0,15,1.0,66.51315659326356,120,-90,27.0,27.0,13.291601358251256,47,2,safe
1042.841825837651,1584.6602431418298,6,7,3,30.0,-15,-1.1538461538461537,68.22344076505146,90,-105,22.0,23.153846153846153,13.467031846162765,47,2,safe
1004.8417636095213,1624.2033054988574,6,6,2,0.0,-75,-6.25,78.29232082394799,120,-120,17.0,21.583333333333332,10.299339245256897,37,7,safe
1036.3838438690773,1258.0773293486566,6,7,4,15.0,-60,-4.615384615384615,56.24334280132588,75,-105,17.0,21.615384615384617,10.824036368823299,42,7,safe
1051.720128178713,2071.5347769693244,10,10,2,0.0,-60,-3.0,74.18557811326943,120,-120,12.0,18.75,11.431863365173676,42,2,safe
1112.0626130464284,1895.0266882012343,9,11,1,15.0,90,4.5,75.76113779504635,120,-105,17.0,20.25,12.577261228105266,42,2,unsafe
1155.0806661798795,2046.3480925247502,5,5,1,7.5,75,7.5,85.18362518700411,120,-120,32.0,28.0,16.852299546352718,47,2,safe
1043.8173819901954,1665.2001416187504,7,7,1,0.0,75,5.357142857142857,75.1299893925352,120,-120,24.5,23.785714285714285,13.31046082398873,47,7,safe
1064.7182967810704,1570.5654828460238,2,4,3,37.5,60,10.0,97.85192895390463,120,-120,39.5,36.166666666666664,11.334558757279536,47,12,safe
1007.8695382627135,1703.0418371133985,7,5,2,-15.0,-75,-6.25,75.11449593786807,120,-120,24.5,22.416666666666668,14.209494087483277,42,2,safe
1078.0265391383152,2224.2553566137267,7,7,2,7.5,45,3.2142857142857144,81.99754227277492,120,-120,19.5,20.928571428571427,14.901890032160761,47,2,unsafe
1051.2267057640138,1513.062725521764,5,5,1,-7.5,60,6.0,91.29074432821763,120,-120,24.5,27.0,13.038404810405298,47,7,safe
1000.6915558125236,1649.9981892622106,4,5,3,30.0,-45,-5.0,72.4568837309472,90,-120,27.0,29.77777777777778,13.76612410373763,47,7,safe
1000.0179414024226,1393.2841977436055,5,3,2,-37.5,-45,-5.625,77.91973033192556,120,-105,32.0,31.375,10.43955818030629,47,12,safe
1130.5317483123636,1661.0059874611309,6,7,3,15.0,-135,-10.384615384615385,60.683971349098634,75,-120,32.0,31.23076923076923,8.73678207046196,47,17,safe
1245.3870280716396,1491.281435991416,8,8,4,0.0,-45,-2.8125,70.19990985571135,105,-105,22.0,22.0,11.726039399558575,42,2,unsafe
1270.3117634048535,1817.8212779828427,8,6,1,-22.5,-15,-1.0714285714285714,66.47176015391186,105,-120,24.5,26.285714285714285,13.868919884962569,47,2,safe
1090.8865499803167,1732.440375016458,8,8,2,-7.5,-150,-9.375,74.03282633399863,105,-105,19.5,23.25,14.947825928876748,47,2,safe
1010.2952271180424,1762.3449152362746,7,7,3,-7.5,15,1.0714285714285714,71.59355945266334,120,-90,29.5,26.642857142857142,12.169089312429158,42,2,safe
1037.539602812519,1335.281865373144,6,7,3,15.0,45,3.4615384615384617,56.78517599706592,105,-75,32.0,31.23076923076923,11.409536133993328,47,12,safe
