distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
10.964845177224245,1.6882753202755794,5.0,10.0,10.0,20.0,15.555555555555555,14.705882352941178,7.4955169385126705,6.666666666666666,0.0,8.0,5.963302752293576,15.183916703467126,20.0,0.0,unsafe
4.300152168564234,6.516101992123687,5.0,7.5,10.0,15.555555555555555,10.0,11.657754010695188,12.085256445709568,20.0,6.666666666666666,12.0,10.642201834862384,6.09620028732977,20.0,4.0,unsafe
12.552599287448558,11.28553796470391,10.0,12.5,5.0,15.555555555555555,7.777777777777778,11.058823529411764,5.76368234389064,20.0,6.666666666666666,4.0,3.1559633027522915,18.195129350322063,20.0,0.0,unsafe
11.614811413323585,5.73465726184831,15.0,5.0,0.0,6.666666666666666,11.11111111111111,12.436974789915967,7.513887085168115,20.0,0.0,12.0,3.0668414154652646,11.4179406830721,0.0,0.0,unsafe
20.0,16.556503333368823,7.5,10.0,0.0,15.555555555555555,20.0,16.742081447963802,14.192597371798254,20.0,0.0,20.0,14.961185603387438,14.175484369147815,20.0,0.0,unsafe
12.329852920725235,8.487956575083208,10.0,10.0,0.0,13.333333333333332,5.555555555555555,9.91596638655462,16.1374951388736,20.0,0.0,4.0,3.9580602883355196,17.540042406623165,20.0,0.0,unsafe
11.742566543537084,13.947753551195479,10.0,15.0,15.0,17.77777777777778,7.777777777777778,11.176470588235293,6.3097740973035235,6.666666666666666,6.666666666666666,16.0,7.912844036697246,13.056499871355163,20.0,0.0,unsafe
13.102710529378278,4.399096267384804,10.0,10.0,0.0,11.11111111111111,6.666666666666666,10.420168067226891,7.288440886065526,20.0,6.666666666666666,16.0,15.098296199213628,10.780637030126217,20.0,0.0,unsafe
13.965638648918336,11.221735354956671,7.5,15.0,5.0,20.0,17.77777777777778,15.294117647058822,8.635825944247703,13.333333333333332,0.0,8.0,4.819571865443417,15.830527167031805,20.0,0.0,unsafe
10.85184940416382,1.58534315866789,7.5,7.5,10.0,11.11111111111111,6.666666666666666,10.0,5.80605302059782,6.666666666666666,0.0,8.0,6.483180428134561,10.732095003657307,10.0,0.0,unsafe
16.263518147350926,12.451075932023778,7.5,7.5,0.0,11.11111111111111,8.88888888888889,11.176470588235293,11.875897140191418,20.0,0.0,12.0,8.042813455657496,14.798320658635149,20.0,0.0,unsafe
17.990283891874046,7.611512182365639,17.5,12.5,10.0,6.666666666666666,16.666666666666668,14.509803921568627,6.235860887389611,20.0,6.666666666666666,14.0,8.562691131498463,11.275088993616535,10.0,0.0,unsafe
15.766872612078158,9.537752217769622,7.5,7.5,0.0,6.666666666666666,10.0,11.764705882352942,13.79496468528692,20.0,6.666666666666666,18.0,10.1223241590214,11.838460515650674,10.0,0.0,unsafe
11.294464658042573,14.488043388963046,7.5,7.5,5.0,6.666666666666666,10.0,11.764705882352942,12.46097438916151,20.0,0.0,16.0,14.281345565749241,5.844700685171787,20.0,8.0,unsafe
13.190904076067454,8.525883608113192,2.5,10.0,20.0,15.555555555555555,13.333333333333332,13.582887700534759,8.769617638491363,13.333333333333332,0.0,8.0,6.105087572977479,14.65066915361065,20.0,0.0,unsafe
17.874139577209593,4.970971861907271,12.5,12.5,15.0,11.11111111111111,8.88888888888889,11.61764705882353,8.919086434710566,13.333333333333332,6.666666666666666,8.0,4.403669724770641,8.313832562773095,10.0,0.0,unsafe
10.758126523724787,7.687351631879507,10.0,15.0,0.0,15.555555555555555,14.444444444444445,13.823529411764707,8.78216991309721,13.333333333333332,0.0,6.0,0.5045871559633005,10.683390475188197,10.0,0.0,unsafe
14.433723559173107,11.257767391273479,20.0,17.5,10.0,6.666666666666666,11.11111111111111,12.605042016806722,4.322502614719277,20.0,6.666666666666666,12.0,7.374399301004798,11.997656498935097,20.0,0.0,unsafe
13.986568608567989,9.23062750437756,10.0,20.0,15.0,17.77777777777778,17.77777777777778,14.901960784313726,3.6143681907671072,20.0,13.333333333333332,6.0,6.136595310907237,17.266197932594967,20.0,0.0,unsafe
10.945645230372072,20.0,12.5,7.5,0.0,6.666666666666666,6.666666666666666,10.420168067226891,18.203587689126273,20.0,0.0,0.0,0.393184796854518,20.0,20.0,0.0,unsafe
